time,pelvis_x,pelvis_y,pelvis_z,abdomen:l5_x,abdomen:l5_y,abdomen:l5_z,abdomen:l3_x,abdomen:l3_y,abdomen:l3_z,torso:t12_x,torso:t12_y,torso:t12_z,torso:t8_x,torso:t8_y,torso:t8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upperarm_x,r_upperarm_y,r_upperarm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_hand_x,r_hand_y,r_hand_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upperarm_x,l_upperarm_y,l_upperarm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_hand_x,l_hand_y,l_hand_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shank_x,r_shank_y,r_shank_z,r_foot_x,r_foot_y,r_foot_z,r_toe_x,r_toe_y,r_toe_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shank_x,l_shank_y,l_shank_z,l_foot_x,l_foot_y,l_foot_z,l_toe_x,l_toe_y,l_toe_z
0.16666666666666666,0.0623436716435712,0.0737288871085733,0.961249752557985,0.0570946287353598,0.0728695695099276,1.08325355310632,0.0622069421534768,0.0694820693195395,1.18387157239394,0.0563911997143111,0.0654080625900246,1.27569892027827,0.0499169593699679,0.060273473729401,1.36732563509593,0.0540067898219134,0.0521350649500097,1.49879335600893,0.0756993543907942,0.048087790735833,1.57732275583227,0.0530949149682286,0.0239941886962807,1.43933868999825,0.08409150902786,-0.122384196300861,1.40827469414257,0.0973480380749714,-0.0964476981243957,1.19516885233955,0.129085803494381,-0.037129955170081,0.929127028414482,0.0513387113777592,0.0874152902848279,1.4433201477242,0.049819360179815,0.238769171410451,1.42230055764011,0.0673836733388913,0.236877880078893,1.2079394043815,0.0972640173884402,0.240871465783496,0.935179827215323,0.0585531809354791,-0.0278355544615438,0.961509977029283,0.0613187573644337,-0.00953382545662486,0.459074051954568,0.0338784276825361,-0.00336942751671508,0.0682840196807971,0.173019934090566,-0.0129390727973163,0.0213826215875737,0.0660387016622594,0.175277979802822,0.963234796513834,0.0452150140063666,0.174126905410857,0.460897300840138,0.0219270065640052,0.170771482850806,0.0698088146905382,0.157746144523204,0.170950579349205,0.0139216140969048
0.18333333333333332,0.0628144987648126,0.0742409928032706,0.961213567754713,0.0576017722343401,0.0734254707665175,1.08321922052412,0.0627252436459881,0.0701316095096721,1.18383976487993,0.0569117254691337,0.0661646508796585,1.27567191971339,0.0504315671968636,0.0611593215252072,1.36730534025894,0.0545038184232667,0.0532352737384005,1.49878664962057,0.0762012869509778,0.0492914966162483,1.5773199452269,0.0536122186328314,0.0250057278606874,1.43938036930401,0.0842683121316647,-0.121483665165292,1.40850342582986,0.0965481706959335,-0.095926499650202,1.19529418350622,0.126254716299404,-0.0374187525349895,0.928841267780556,0.0518333425856983,0.0884324601096196,1.44325888126779,0.0502366115711596,0.239791146758774,1.42228035455458,0.0674849364204482,0.237143166607634,1.20790220057903,0.0966517913667575,0.23949071219856,0.935047692727516,0.0590131850252774,-0.0273231715854526,0.961510584943691,0.0617778007520095,-0.00910296244413606,0.459071380674646,0.0339178892805009,-0.00334788495227415,0.0683045829250656,0.173040887683276,-0.0128973844448086,0.0213442220373808,0.0665207971222504,0.175790279334325,0.963161736803603,0.0454675744084714,0.17421201307249,0.460835182951391,0.0219287107888595,0.170795543328041,0.0697625122694591,0.157750553373181,0.170947394901367,0.0138931702366819
0.2,0.0632812280036556,0.0747253882788538,0.961179000365623,0.058100134375553,0.0739490287961808,1.08318625891584,0.0632330079330422,0.0707419877209015,1.18380912832168,0.0574209519640334,0.0668741876619874,1.27564560828672,0.0509349496913739,0.0619889369118453,1.36728510119872,0.0549906279808682,0.0542643365042716,1.49877880362489,0.0766929026064986,0.050418033212642,1.57731561252366,0.0541151523702337,0.0259503504190771,1.43941879832307,0.0844465169884981,-0.120642736214947,1.40871397242498,0.0957973208396475,-0.0954492952324189,1.19541042004846,0.123591014369592,-0.0377132182239459,0.928583084890515,0.0523155499280422,0.0893821804574885,1.44320149103414,0.0506508405928997,0.240745108402509,1.42226036328873,0.067594377062197,0.237379944363883,1.20786822766436,0.0960848354849145,0.238163694451897,0.934933313703686,0.0594776370218042,-0.0268387091588427,0.961509186539138,0.062207842278846,-0.00871151819734026,0.459066163405769,0.0339548614359939,-0.00332673500493832,0.0683219495614463,0.173061111619762,-0.0128570680480928,0.021308097808893,0.0669902768731929,0.176275083739067,0.963093879357831,0.0457088311135921,0.174304086325464,0.460778409170425,0.02193060359463,0.170820577457306,0.0697210185399748,0.157756027159457,0.170943985682483,0.0138691012308381
0.21666666666666667,0.0637537693066873,0.0751750034239333,0.961146987641695,0.0585921067078879,0.0744325647014903,1.08315528969029,0.0637281993986469,0.0713053734051298,1.18378051974733,0.0579134886259911,0.0675281071355158,1.27562061517688,0.051419039575893,0.062752968638346,1.36726533316483,0.0554560148084117,0.0552117937951959,1.49877029279145,0.0771613829050026,0.0514568075895954,1.57731067459053,0.0545909753788331,0.0268151979727901,1.43945516763202,0.084607138976714,-0.119875896778897,1.4089084389729,0.0950593137916184,-0.095034631421329,1.1955178902772,0.121051668644937,-0.0380361165842578,0.928349572354193,0.0527725466959316,0.0902515497551371,1.44314964810089,0.0510533573238445,0.241618321010646,1.42224413905598,0.067696651348824,0.237571435853104,1.20784038985368,0.095539871601212,0.236860342060677,0.934837838558497,0.0599661046784564,-0.0263894758786512,0.961506379339595,0.0625937125119325,-0.00836540440862628,0.459058863244402,0.0339881014641036,-0.00330623350092385,0.0683355614427246,0.173080211528707,-0.0128179835760815,0.02127611849414,0.0674473776021353,0.176725656141333,0.96303246085498,0.045933830792774,0.174407060029273,0.460728355226547,0.021932942224314,0.170846681159113,0.0696853948839326,0.157762771964153,0.170940162562617,0.0138502976190892
0.23333333333333334,0.0642222127273206,0.0755969083498988,0.96111659233195,0.0590752976824553,0.0748837573798733,1.08312569143866,0.0642128536587942,0.0718295971104548,1.18375308212875,0.0583947260280258,0.0681349751017392,1.27559631120525,0.0518919041280266,0.0634607679556785,1.36724562090771,0.0559111825922035,0.0560881050636005,1.4987606423507,0.0776195462988439,0.0524184126825272,1.57730421455953,0.0550524284602319,0.0276131289204861,1.43948828665426,0.0847691627179586,-0.119168659528071,1.40908472042864,0.0943703242663412,-0.0946639616666496,1.19561626588151,0.118679708185446,-0.0383646832686175,0.928143637561755,0.0532171195982259,0.091053469575863,1.4431016813904,0.0514528516851847,0.242423519914194,1.4222281266429,0.0678071031956428,0.237734418569831,1.20781578293079,0.0950401778573491,0.23561072550773,0.934760118877286,0.0604590202418369,-0.0259681630479409,0.961501565821092,0.0629505808842797,-0.00805870938560529,0.459049017094079,0.0340188520497415,-0.0032861246140145,0.0683459767161151,0.173098581781429,-0.012780271059862,0.021246414501092,0.0678918626220292,0.177148733416839,0.96297624461659,0.0461475267749718,0.174516999324424,0.460683645390451,0.0219354694349142,0.17087375851295,0.0696545799194852,0.157770581705149,0.170936114671705,0.0138358688617194
0.25,0.0646816683018248,0.0760002524253979,0.961084951721233,0.0595557736737406,0.0753176392319011,1.08309510231395,0.0646996120404343,0.07233294750219,1.18372425262845,0.0588823719046692,0.0687165450032861,1.27557064762804,0.0523754021466286,0.0641371997700573,1.36722445007695,0.056383008670006,0.0569221352348359,1.49874856835681,0.0780956535423387,0.0533315524313609,1.57729461786101,0.0555286084062188,0.028375339126151,1.43951577828318,0.0849668528196942,-0.118489149286424,1.40924021374848,0.0937741063711473,-0.0943027672115055,1.19570141262069,0.116496533108767,-0.0386713205558618,0.927949918952585,0.053678275066921,0.0918193484250029,1.44305336204079,0.0518717490136635,0.243192217685374,1.42220760152355,0.0679520656425046,0.23789804307999,1.20778876605965,0.0946047927246378,0.234447290645061,0.934689057170774,0.060936530065001,-0.0255652039416581,0.961496450890336,0.0633114817522687,-0.00777526674471504,0.459038818879348,0.0340487261128757,-0.00326631930377176,0.0683571437826968,0.173116688783051,-0.0127437839232141,0.0212194967490621,0.0683338390945051,0.177553011306391,0.962917873558263,0.0463673835265112,0.174624625118544,0.460636611154368,0.0219377488954201,0.170900102596801,0.0696220015047716,0.157778413592623,0.170932138407281,0.0138199014168212
0.26666666666666666,0.0651259294918905,0.0763862436398292,0.961051020361812,0.060033332644375,0.075739772180728,1.0830627543705,0.0651912113399902,0.0728221488423876,1.18369315492798,0.059381064697359,0.0692803188643101,1.27554291086322,0.0528753062982158,0.0647897496001717,1.36720120454046,0.0568781021534621,0.0577200829915386,1.49873339489024,0.0785969071655757,0.0542010028111475,1.57728099003636,0.0560260838891607,0.0291108587909974,1.43953584834631,0.0852090815234572,-0.117827233562469,1.40936998239767,0.0932898033114945,-0.0939415234166497,1.19576851552098,0.114518995870539,-0.0389497648828616,0.927761731513863,0.0541641819799762,0.0925582918956533,1.44300344395252,0.0523168198852425,0.243933652580094,1.42218151207463,0.0681446253530677,0.238069798839899,1.20775866750924,0.0942429658455508,0.23338257156465,0.934623141497373,0.0613854397842372,-0.0251791864214231,0.961493455851789,0.0636870563619652,-0.00750999746237548,0.45903090026936,0.0340777940956798,-0.0032469202255211,0.0683722944738667,0.173134623485035,-0.0127075708668828,0.0211984336690422,0.0687741549773008,0.177939496298647,0.962852863706477,0.0466023717136388,0.174725145107013,0.4605824723047,0.0219395540680632,0.170924194525085,0.0695834686333976,0.157785887932483,0.170928187416213,0.0137991697640726
0.2833333333333333,0.0655612028358271,0.0767536740037943,0.961015843701419,0.0605081766317272,0.0761445943031997,1.08302941555396,0.0656849147610388,0.0732904768689954,1.18366066534579,0.0598861659646574,0.0698187946606577,1.27551381449281,0.0533858439162714,0.0654109319273324,1.36717650043032,0.057389853930929,0.0584757496510722,1.49871579787055,0.0791161046384662,0.0550219878468361,1.57726422554421,0.0565382862366906,0.0298106577138128,1.43955029101613,0.0854869765877112,-0.117193044847695,1.40947896291096,0.092898271881925,-0.0935897549213291,1.19582238955615,0.112730244015123,-0.0392062798127459,0.927585760258409,0.0546666714594321,0.0932611943947177,1.44295317322514,0.05278129372396,0.244638586342446,1.42215090991943,0.0683716956636738,0.238242196393239,1.20772615901056,0.0939454475776154,0.232404034174517,0.934563883798672,0.0618189437632569,-0.0248115226256154,0.961490159400989,0.0640666634673035,-0.00726798056216665,0.459022629594964,0.0341059855559803,-0.00322782472393706,0.0683881969582277,0.173152294935919,-0.0126725831901231,0.0211801568300405,0.0692119623126784,0.178307181904949,0.962785699034756,0.046843520670108,0.174823351594451,0.460526009055046,0.0219411114906119,0.170947553183384,0.0695431723117573,0.157793384418821,0.170924308051632,0.0137768994237956
0.3,0.0660012179848309,0.077108068917746,0.960979695368096,0.0609869781223884,0.076530452230425,1.08299502785436,0.0661851532412604,0.073736047461169,1.18362684999974,0.0604014681167824,0.0703312197624973,1.27548345051911,0.0539115558000987,0.0660031551016858,1.36715067179234,0.0579253140052401,0.0591994040908773,1.49869652111052,0.0796598991250596,0.0558088835531976,1.57724539319084,0.0570746062234969,0.0304788411549448,1.4395621117035,0.08580818589531,-0.116585105440513,1.40957936184891,0.0925858365733966,-0.0932415168864097,1.19587334540678,0.111101120293256,-0.0394320583137384,0.927426698664058,0.0551902433034071,0.0939321476482428,1.44290205929546,0.0532672841386741,0.245310816776928,1.42211422540191,0.0686203496231996,0.238421917936977,1.20768761492058,0.0937035274647259,0.231506522050731,0.93450472241016,0.0622567714462492,-0.0244568822443205,0.961481002531261,0.064451413686468,-0.00704828673126641,0.459008305773254,0.0341347020872245,-0.00320863579260485,0.0683991041426676,0.17316989668644,-0.0126415282144792,0.0211559718583941,0.0696548243890551,0.178661744400132,0.962722474379265,0.0470813828635038,0.174924342402348,0.460473893538427,0.0219426644453614,0.17097302830643,0.0695071134171722,0.157800999344098,0.170920935770471,0.0137568534150486
0.31666666666666665,0.0664497524836627,0.0774532637099202,0.960942382792132,0.0614706953458994,0.0768957577794026,1.08295925449261,0.066692455574216,0.0741569492879002,1.18359138647439,0.0609278534055568,0.0708165885909914,1.27545155367409,0.0544544107121995,0.0665678543010537,1.36712364742418,0.0584887636549669,0.059898469568779,1.49867573524469,0.0802318136322464,0.0565718820639898,1.57722499596006,0.0576426854643889,0.0311188532509819,1.43957287726493,0.0861815769200333,-0.116000556722772,1.40967669663756,0.0923613884161188,-0.0928855785977548,1.19592740375397,0.109649666846941,-0.0396131323872133,0.927290881579167,0.0557388286655972,0.094574493852465,1.44284902274561,0.0537788243642944,0.245953540422302,1.42206986640192,0.0688852332218752,0.238616479791794,1.20764056937183,0.0935168346182957,0.230694633698479,0.934443383439269,0.0627039717435605,-0.0241114593010359,0.961461331803319,0.06485096024475,-0.00685517171369765,0.458983080793179,0.0341647138410444,-0.00318815910964881,0.0684009798835616,0.1731875419067,-0.0126163375502108,0.021120529009857,0.0701051069829767,0.179006991965793,0.962667462427337,0.0473105396343163,0.175033393990044,0.46043064635784,0.0219443450481595,0.171003005735382,0.0694794268492112,0.157808886543093,0.170918414154768,0.0137417985640872
0.3333333333333333,0.0669030287875617,0.0777854230520812,0.96090409854324,0.0619583700727194,0.0772420991331339,1.08292243224779,0.0672062929663445,0.0745550936801972,1.18355459718517,0.0614644395791578,0.0712759067249775,1.27541838922578,0.055012439890072,0.0671035943476144,1.36709549852818,0.059075921601538,0.0605655228269522,1.49865326963852,0.0808283251531362,0.0573007912454551,1.57720253086807,0.0582348823445571,0.0317272498653358,1.43958102084392,0.0865982821881014,-0.115442257312625,1.40976544985088,0.0922160363798822,-0.0925331707695011,1.19597854391663,0.108357841534174,-0.0397634700317964,0.927171974155379,0.0563084963923063,0.095184890811148,1.44279514299346,0.0543118811659113,0.246563560739807,1.42201942503959,0.0691717004694706,0.238818365637008,1.20758748823178,0.0933857399269113,0.229963770612574,0.934382140778568,0.0631554957448444,-0.023779059772264,0.961435800656448,0.0652556499168581,-0.0066843797654375,0.458951802665789,0.0341952506658081,-0.00316758899694459,0.0683978603245344,0.173205117426597,-0.0125950795870583,0.0210791780286752,0.0705604443178974,0.179339116420334,0.96261639049164,0.0475364096420555,0.175145229898199,0.460391746910288,0.0219460211831583,0.171035099629082,0.0694559777083054,0.157816892181027,0.170916399622485,0.0137289680446558
