time,l5s1_lateralFlexion,l5s1_axialFlexion,l5s1_flexion,l4l3_lateralFlexion,l4l3_rotation,l4l3_flexion,l1t12_lateralFlexion,l1t12_rotation,l1t12_flexion,t9t8_lateralFlexion,t9t8_rotation,t9t8_flexion,t1c7_lateralFlexion,t1c7_rotation,t1c7_flexion,head_lateralFlexion,head_rotation,head_flexion,r_t4_shoulder_adduction,r_t4_shoulder_rotation,r_t4_shoulder_flexion,r_shoulder_adduction,r_shoulder_rotation,r_shoulder_flexion,r_elbow_deviation,r_elbow_pronation,r_elbow_flexion,r_wrist_deviation,r_wrist_pronation,r_wrist_flexion,l_t4_shoulder_adduction,l_t4_shoulder_rotation,l_t4_shoulder_flexion,l_shoulder_adduction,l_shoulder_rotation,l_shoulder_flexion,l_elbow_deviation,l_elbow_pronation,l_elbow_flexion,l_wrist_deviation,l_wrist_pronation,l_wrist_flexion,r_hip_adduction,r_hip_rotation,r_hip_flexion,r_knee_adduction,r_knee_rotation,r_knee_flexion,r_ankle_adduction,r_ankle_rotation,r_ankle_flexion,r_ballfoot_adduction,r_ballfoot_rotation,r_ballfoot_flexion,l_hip_adduction,l_hip_rotation,l_hip_flexion,l_knee_adduction,l_knee_rotation,l_knee_flexion,l_ankle_adduction,l_ankle_rotation,l_ankle_flexion,l_ballfoot_adduction,l_ballfoot_rotation,l_ballfoot_flexion
5.033333333333333,-0.273767072720683,-0.807409718401454,-1.08894791629748,-0.15565099735584,-0.345478539700303,-6.31070087195133,-0.15568547761492,-0.345465474546798,-0.490269713562418,-0.0895455410869982,-0.269719743633152,5.46884125987256,0.549107862710704,0.230566153763443,15.6311455038603,1.08360551287435,0.219780439857424,-6.99969546985246,-8.59113565507211,9.43622673721502,-0.989813086499673,8.80705748089312,-10.7992126211944,3.46008846436772,-2.62956937813488,87.0617532573042,4.39691203063963,8.19091871222336,40.1431450463676,-3.36074549659099,-6.31559555031398,6.42578831942246,1.28648432235031,2.59519303696675,-7.7981255412244,3.64518578311791,-7.389584503943,76.28417652028,3.42331977550928,-1.74379849266856,39.2038006486386,-4.04412505078976,2.34889087499866,1.63808023832088,25.7112127391645,-9.25097636987763,3.58091954076009,47.1173164991431,-2.28524831092182,0.879858877624786,0.782310048705003,11.8332910591573,0.600978129887175,-20.3026275378475,-5.11931078547796,-5.01900647255662,22.0006682054366,4.31137801746498,11.505472722176,15.921933355915,4.90133574178801,-6.12093992039761,5.505933073711,-3.93229043045457,0.0297724146740021,-0.882004349207417
5.05,-0.205772197655953,-0.882375912991009,-1.3740952808895,-0.128254110751199,-0.381727154148226,-6.43731759033765,-0.128293485369509,-0.381713922830969,-0.616885785752813,-0.0662383859746357,-0.294670021106316,5.37387083149351,0.485853054430929,0.453238922694675,15.8918197990811,1.04829101520254,0.650191677482431,-6.5132536467592,-8.55880392165046,9.24718780480634,-1.0406405798461,8.58543905527895,-11.3050421148399,3.05492213730024,-2.15372477166639,86.5901536882628,4.17441898958287,10.8813221841688,40.7307119121492,-4.76702522360902,-6.01151661221893,6.25097729596579,1.37971978694901,2.47163404727208,-7.12859787109199,3.61342004103872,-9.10203609818958,76.2363748219965,4.76544672626962,-4.06443492438348,39.5690431608256,-5.97741397386765,2.64985786478515,1.51551517943408,28.1518315237418,-9.35722156843494,5.18870061933746,44.1606866702688,-1.11701817655654,-1.3704606124317,1.69597013808953,10.3177451188565,0.713145589934675,-18.2973447054574,-4.98813471612921,-5.79243494188065,20.044542737937,4.21929314543392,11.9042088785172,14.1329977990426,4.90575427875173,-6.21390440034266,5.63555248967039,-3.98233258754251,0.0279937930355994,-1.04863308910396
5.066666666666666,-0.1556154087356,-0.890804583408464,-1.70315096375074,-0.105809980583846,-0.387714009451063,-6.58345813933151,-0.105855739550944,-0.387684634450972,-0.763021564581728,-0.0489486376536558,-0.297396540691578,5.26428119912028,0.379989718756746,0.651200327952727,16.0694209450602,0.925470494490087,1.05008107137117,-6.18132692326732,-8.46235076117982,9.13460427989755,-1.07543461255183,8.51567965758552,-11.9477332768731,2.7153002144386,-1.91438369803513,86.2297955958551,3.94666036285743,13.704331819705,41.1325744371295,-6.24482249321449,-5.88073233787313,6.10792280963519,1.29328565256769,2.62904914877094,-6.78064225285765,3.78351704889321,-11.0293156786894,76.5645493679372,6.02139200957624,-6.24185546522184,39.8434172706391,-8.00962097853144,2.86019495240637,2.28275815383069,30.6731685851866,-9.2118943661318,4.64986908429697,40.7798728731385,-0.587434423697448,-2.31017207531709,2.38651941263259,8.90771382144131,0.253900159482988,-12.9360121527625,-4.87648043567646,-6.05350371123933,18.4344628075303,3.71362778175258,11.2217971518661,12.6350361953578,5.19702702463175,-5.98940295747856,5.83117855331421,-4.19541569791689,0.0270376523832609,-1.21743203131257
5.083333333333333,-0.117081996673443,-0.868410318491063,-2.02590882394772,-0.0872406427738747,-0.379537627493841,-6.72682934784446,-0.0872881789076235,-0.379505158815474,-0.906391350326913,-0.035642407720278,-0.289864704835863,5.15677015438083,0.252419652275847,0.833421753963344,16.1873838737629,0.757048024027137,1.42839458224203,-5.96058163286207,-8.33445387779742,9.0654935112714,-1.08424085562447,8.56378996213493,-12.6789260373778,2.4203578597733,-1.87664023659574,85.946879906603,3.76783490374351,16.5380930045159,41.367430196418,-7.81522419315219,-5.88102269206113,5.98524403535888,1.13661066535849,3.00961325623681,-6.67590599552411,4.03238747918341,-13.1352981268641,77.133209792837,7.27954580442171,-8.35371078461743,40.0841057470929,-10.130120766875,2.91638619234485,3.65721615804505,33.126326790962,-8.72103381263816,2.87954476903876,36.9281059116834,-0.448458077782295,-2.69088234563572,2.84984309829834,7.48246337286701,-0.29986334631143,-5.97283058019292,-4.80374693504834,-6.00719814637541,16.947342222089,2.98839009366891,9.91392337102262,11.2474677572202,5.62043114709061,-5.59010473424877,6.05031681433474,-4.4720753644332,0.022718523933171,-1.43208740087756
5.1,-0.0692351274921759,-0.899488602423101,-2.16878647502515,-0.0670446951548213,-0.395329610374041,-6.79024117337665,-0.0670854731753906,-0.395322692695501,-0.969809348512634,-0.0192944458680111,-0.300112725536057,5.10920576750137,0.116190802530328,1.0074746217903,16.2697814148367,0.569824168238489,1.79436473242966,-5.80641078761896,-8.25829524383984,9.04117266236191,-1.01030221720771,8.735663997406,-13.3244275524954,2.11173096956461,-1.92870406811242,85.5901307378012,3.74903566335874,19.2137675189239,41.5444425527883,-9.29165508760378,-6.01778930933233,5.85292232656486,1.09837790909619,3.58695749686705,-6.80370339221645,4.25089343332167,-15.2991209633834,77.8284482535501,8.5815579113219,-10.4910441738032,40.3624577889596,-12.1699382051986,2.88714369929294,5.11300464889089,34.9616610935542,-7.96897837536191,0.765766847704042,32.7568828509622,-0.479892213235957,-2.50611734816158,3.17545756630676,5.95410196166791,-0.460195425817049,-0.855642663113292,-4.77873655740618,-5.41343707570416,15.1186653444607,2.17940383896665,8.29712742700856,9.91779319628258,5.97531440960972,-5.34294187600995,6.34346729006057,-4.64441825792546,0.00755464505971295,-1.76839156828042
5.116666666666666,-0.00622480172884577,-1.01706820209543,-2.02027262009535,-0.0442215016455079,-0.449920935237241,-6.72408423495702,-0.0442579410978167,-0.449939169706269,-0.903660102205195,0.00194149104886293,-0.339094213937412,5.15879959167599,-0.0270534006739711,1.1820111901257,16.3069203949325,0.370315192331788,2.16328752382407,-5.73684792976832,-8.29522604807602,9.08817586192731,-0.810267273301418,9.08419664773769,-13.793066729446,1.7899204161757,-2.03685783207964,85.0787536129257,3.96682533580481,21.6451142321416,41.6935463231598,-10.6405560750924,-6.326148414447,5.6712741085479,1.32118753574845,4.43187057800758,-7.20779940701126,4.36696815985086,-17.5678159947319,78.6763705740322,9.98487772538419,-12.7579014806575,40.6537736873474,-14.0883868389897,2.7881306005396,6.57083581876021,35.9484633742867,-7.0031885484656,-1.85471468010132,28.3051985196722,-0.729619771869399,-1.28993794966847,3.49848451586101,3.90565293147357,-0.213769840385094,0.691045538720899,-4.74401121697428,-3.89601591103976,12.6643234541461,1.23388792328746,6.23831454830975,8.52547836143029,6.19123762395428,-5.42077696638475,6.69354443919581,-4.62145729842968,-0.0227668224647017,-2.27170558666824
5.133333333333334,0.058308386675352,-1.19247185299459,-1.69335737509888,-0.0236551199390162,-0.530136062181434,-6.5785596453793,-0.0237008827175434,-0.530152183041516,-0.75813616045612,0.0233795351876221,-0.397337746094987,5.26791584319349,-0.178348487409783,1.34914354219556,16.3081252316886,0.153913111066677,2.52152627314646,-5.73465290087729,-8.38873267534495,9.18145972083348,-0.531909486461225,9.55579739469508,-14.1774394504049,1.45665378575458,-2.24170845166336,84.4920408262229,4.34106236201396,23.9052850635807,41.8289650853774,-11.9147291966286,-6.76348352501717,5.47393931383675,1.67000900243942,5.4754800009663,-7.84023515009232,4.43423037099547,-19.9284855152575,79.6263423681799,11.4075398559537,-15.0350955168276,40.9875732672565,-15.9383115280107,2.65903064049321,8.1120813204968,36.3089651332954,-5.59489967001342,-4.7558465163592,23.6128732076186,-1.36947307844644,0.423223107307239,3.71130327412597,1.6230856856041,-0.00269324806985443,0.397797565583854,-4.67906036384771,-1.82330673566605,9.87824931202336,0.222789264656954,3.87295068643046,7.15259048461951,6.33662347892208,-5.64797979759533,7.11277457658341,-4.49720860117044,-0.061041955422435,-2.89818917295069
5.15,0.114634151779325,-1.41855090052932,-1.35222010570837,-0.0091686583104417,-0.632467195042879,-6.42662241697042,-0.00923389665020243,-0.632466245978413,-0.606190368739007,0.0419304983377414,-0.472544555214407,5.38183262143251,-0.329652025819924,1.49058369045701,16.3264089234132,-0.0720207013763424,2.83296641153399,-5.70152220609955,-8.44354843713672,9.24466580256214,-0.253812776579602,9.9976835009068,-14.5803686660065,1.05306400810299,-2.54635848324519,83.9182167846195,4.75236689974111,26.0593995387508,42.0596954458217,-13.0455300205764,-7.22006633254668,5.34286682139099,1.91319186225597,6.47941494666355,-8.5535557619941,4.54144057721593,-22.150863418134,80.4782659197108,12.6892302681917,-17.056834157574,41.5039358959566,-17.7096931258239,2.67028632496454,9.46325084036791,36.1818848435326,-3.82572063344662,-6.49105351782918,18.7216683499631,-2.11205047849476,1.2286461091184,3.52427704952771,0.0,0.0,0.0,-4.68004586177727,-0.0656225436589414,7.15636170625751,-0.573610231806079,1.93141678192028,6.10164086986362,6.41701987427277,-5.8283731731083,7.68717460677383,-4.38090874030377,-0.0990433894460123,-3.58999881372548
5.166666666666667,0.153201566712432,-1.71043809442322,-1.02883067245861,-0.00562821626212397,-0.76320446380964,-6.28250470497495,-0.00570963282497353,-0.763195480484993,-0.462068163070769,0.0544689132883434,-0.569812104135457,5.48983728005103,-0.478408327231168,1.59643591537767,16.38262251502,-0.306837689221106,3.0784492276271,-5.59894194321343,-8.41336194465143,9.2369922575373,0.019780901557251,10.3448570985709,-15.0132581849582,0.509129367609,-2.97983399216955,83.2905307407146,5.20460297411256,28.2046455123687,42.5327947522313,-14.0005415470972,-7.65651566876049,5.36052300681362,1.93760719738324,7.37181053938964,-9.41165854672688,4.76511349957503,-24.2263178575105,81.260821435996,13.7408800435229,-18.6896234177462,42.3360531601613,-19.4907739802702,2.94641338378844,10.5695614553501,35.4298222408969,-1.90093076713532,-6.20547267375304,13.1292271405615,-2.65650625524008,0.205626809581936,2.58646766048158,-0.443158503268062,-0.0461135300539717,0.0572685218687748,-4.859291535063,1.01391066681703,4.5497835623328,-1.08247943907116,0.716935981098817,5.47523564014479,6.51341039929955,-5.89648288565505,8.54010001433204,-4.36672533739118,-0.134284027855262,-4.23113739393257
5.183333333333334,0.185137526502707,-2.05361937541218,-0.69334599893791,-0.00771186059872743,-0.916374289891439,-6.13292536122112,-0.00780618742145689,-0.916367293524674,-0.312492472028241,0.0644702598400677,-0.684268327632107,5.60188412369559,-0.627445694675067,1.67593666079688,16.4558987760283,-0.552046194051582,3.27572265710505,-5.46555847789129,-8.34244464616211,9.20020644361579,0.296082904574815,10.6624744797699,-15.4673228812359,-0.107752904383457,-3.51489629035022,82.674112306404,5.69270872206228,30.2379332337587,43.1407904822154,-14.7942765545934,-8.11841165363086,5.45014050218768,1.85406939361762,8.22778676881341,-10.3532202259201,5.02793552266088,-26.1589034635531,81.98962036908,14.6371625465071,-20.0410069684083,43.3397233296503,-21.2222412303739,3.40016136740429,11.4747212415148,34.1956573269151,-0.00886316965302574,-4.71647753349139,7.1900861874417,-3.04821366104834,-1.64465915866844,1.23033873394641,-0.220946825784129,-0.031109198630442,0.0270667333352228,-5.12906713025556,1.79832025425641,1.99459483687281,-1.42023508487445,-0.0615261240244081,5.2176303672068,6.53917174949811,-5.91769148689165,9.54736002056669,-4.36163289841406,-0.171254048475707,-4.93702529916689
5.2,0.233885520931647,-2.39394123693948,-0.416324371212959,-0.0024323404115221,-1.06903581788332,-6.00915869408475,-0.00254260626602717,-1.06903556134226,-0.188725977146575,0.0798920712701722,-0.797789053787287,5.69456777974764,-0.777041193724731,1.73925958947074,16.5368904554887,-0.80434466702956,3.44337280472949,-5.31843481663466,-8.26845500818959,9.18008027043991,0.515866294348201,10.9917117603924,-16.013359468767,-0.651786177791946,-4.07075075613808,82.3578913922913,6.08071454790269,31.9106448625075,43.5994379441208,-15.4622411717913,-8.62760589082718,5.45676319146549,1.76306547873826,9.02378537279384,-11.043404036971,5.20914174798456,-27.7089276891217,82.4742384719089,15.4851833226598,-21.2027485598148,44.2207971305629,-22.6762421761249,3.87222761245847,12.0655027075838,33.0444433553972,1.68723416085659,-3.18687799995288,2.17877839724255,-3.427556046982,-2.80609851144761,0.2169177151142,0.0,0.0,0.0,-5.33076934084906,2.52624445569136,-0.291030376474701,-1.61833506036208,-0.560777265121029,5.43078208573055,6.25520146251852,-5.89242372487789,10.4201869731883,-4.19116633666499,-0.21070252716553,-5.99715453886663
5.216666666666667,0.30440995303645,-2.73168624960122,-0.220619378431883,0.0126496364133184,-1.22153014564334,-5.92127901640368,0.0125146031011949,-1.22153043815864,-0.100839091795225,0.102611226521491,-0.910430264339944,5.76034581062931,-0.933042228073289,1.78564752400045,16.6209872208139,-1.0745406882035,3.58210441691005,-5.16634105146479,-8.17899446338715,9.20132946154778,0.650648511515122,11.3793842861875,-16.7553611726478,-1.09451431300746,-4.70160121945664,82.5216502322977,6.35264612876415,33.1398369275699,43.7688276047241,-16.1735607488335,-9.25616805389178,5.2900478382833,1.6963731762591,9.8055767379016,-11.3077239264476,5.29910980821865,-28.8413022524154,82.5989436921069,16.3945655648447,-22.2190911723267,44.8785183657713,-23.8796121197066,4.37884308307617,12.112063644023,32.0383852884437,3.3785511549576,-1.94604111287599,-1.70324254442714,-4.07106632666227,-2.51732106496352,-0.0725602614393069,0.0,0.0,0.0,-5.49931888760199,3.39596536272374,-2.28721790703458,-1.59464430803956,-0.932695232233301,6.10388478468791,5.52112925059355,-5.81087429308243,11.2074513704736,-3.74874160680535,-0.238819649910479,-7.35129338925894
5.233333333333333,0.391787897822467,-3.06522989684985,-0.0833668230647732,0.0354832620364464,-1.37293507577414,-5.8591399126453,0.0353307728517141,-1.37293505704717,-0.0386994234716082,0.131055509920315,-1.02166835652666,5.80681338668628,-1.08925191839333,1.81619158578735,16.7129401162122,-1.35102075074717,3.69166669827109,-5.00024599646935,-8.08481939327984,9.23763941756429,0.728449313636305,11.7765697611003,-17.5867102254829,-1.46630805817826,-5.35415054076189,82.9868933739008,6.51266063062695,33.9840223640962,43.7898496361631,-16.8223998332781,-9.93122534202645,5.03802738237828,1.62235734239148,10.5205864608379,-11.3190510088896,5.32983099415267,-29.570290289293,82.511344705962,17.2619141513132,-23.0354387324921,45.3833182230669,-24.8081980383146,4.89209629314076,11.8473214640263,31.1133421795906,4.88171627339902,-0.771813301726988,-4.66959389289254,-4.82195909151965,-1.58482027905598,0.0238176339803233,0.0,0.0,0.0,-5.6049680335014,4.19274750662895,-4.01286073056043,-1.42193072717634,-1.03794543488932,7.25341175009279,4.49017676623739,-5.65994036376107,11.8623275700846,-3.12662028049387,-0.250108248230279,-9.0550043746208
5.25,0.504601833549545,-3.33634956380358,-0.0042134692891204,0.0726278353232999,-1.49790741204975,-5.82263350357269,0.0724733416771617,-1.4979148931725,-0.00219980046012177,0.168217310721335,-1.11210121467648,5.83411256460534,-1.22776838931797,1.84412378232692,16.8176069345042,-1.59661561040287,3.78975544205615,-4.81021332354825,-8.05823074910682,9.25647219962733,0.773809417062481,12.0815480842342,-18.2587636642858,-1.70705375045331,-5.77957390156272,83.5094548384255,6.46468983008761,34.3962767037282,43.7911247086172,-17.0571070452517,-10.4562163430905,4.8112967848698,1.54403115403191,10.9945693233016,-11.2653757966629,5.24733766755547,-29.7300095850005,82.4308835281464,17.8732074879745,-23.6032818476523,45.6740563919318,-25.1474869636316,5.18693606662448,11.8828543307537,30.6491699978197,5.69414516544231,-0.10640813527816,-5.96577665474028,-5.16433557598708,-0.824363932036797,0.186861524668246,0.0,0.0,0.0,-5.41449649757727,4.51044351583637,-5.29617833016244,-1.33455924680448,-0.579863311877978,9.01182986073314,3.37306059697157,-5.41571259305284,11.9542772703223,-2.43453931962744,-0.246673773027087,-11.5695095534126
5.266666666666667,0.619228463706737,-3.52017039620961,0.034915663688717,0.114729403576553,-1.58437750575568,-5.80396912223767,0.114571201249755,-1.58438683103478,0.0164601145881678,0.206170856502174,-1.17341433760788,5.84810359254259,-1.33019988189742,1.88273012244132,16.9423123323678,-1.77346431487458,3.89414200906879,-4.58185633082644,-8.15836847000973,9.23843068093231,0.789691682566034,12.2691287001331,-18.6654451561161,-1.7372761505484,-5.85310550484055,84.114924423805,6.13720272390337,34.3530376283294,43.7509601804426,-16.760757125762,-10.7142748543415,4.64596731691122,1.46372279201906,11.1150932560312,-11.1523377153957,5.01508359053343,-29.1704596124332,82.3654822169273,18.2132119820425,-23.9297900815272,45.6190855050886,-24.7160704351055,5.1867783025904,12.6665065338739,30.9692128774797,5.51946115266744,-0.702274264501614,-4.74054159774967,-4.41737819743437,-0.288522791082456,0.654436891371729,0.0,0.0,0.0,-4.82899334280764,3.97565123680935,-6.12281920403908,-1.38973601809817,1.03811885390906,11.4600189274826,2.31712886291817,-5.01441667651362,11.593793131446,-1.60254261797865,-0.19740793512905,-14.8438934129341
5.283333333333333,0.760146512997263,-3.6410834125126,0.0181976545370172,0.171697977003806,-1.64417982319787,-5.80998912847475,0.171528195593761,-1.64418819076136,0.0104415769759767,0.253233983959726,-1.21368422965676,5.84367660726972,-1.41463249968478,1.91888627943125,17.0799817056791,-1.91892304564123,3.98733107991473,-4.32903400194616,-8.32522776849872,9.20049680164541,0.773391498936772,12.3650379348522,-18.908944111487,-1.6352273503987,-5.6895363418255,84.776207454724,5.61639002453283,33.8752737523498,43.6840012822805,-16.0604412230794,-10.8219531624595,4.50755459320222,1.3744123391888,10.994942071453,-10.975203998928,4.67035382971096,-28.0455618943874,82.3326549894123,18.2777306522486,-24.0091784648981,45.321937514564,-23.6888732360377,4.95488663312419,13.7565293056929,31.7492114414296,4.61605693324681,-1.85725147765766,-1.84801189499902,-3.21086232612981,0.101255165306548,1.16082080309084,0.0,0.0,0.0,-3.97582557603794,2.95229919190923,-6.51781532804326,-1.33178674561846,3.25066360677297,14.5008815297225,1.19141249756841,-4.46127706805369,10.6805068137309,-0.615261133531854,-0.085582722058061,-18.9099074814632
5.3,1.00820709456179,-3.71589592915822,-0.104622267588047,0.279004826788561,-1.68824376240125,-5.86240585865458,0.278830706231279,-1.68827252082584,-0.0419716749456146,0.336796753708321,-1.23837755642652,5.8046479097822,-1.51776848215093,1.92640692630194,17.2139570549763,-2.10829726335318,4.03438455814994,-4.08406130968589,-8.45267880397784,9.16525816167403,0.741128709064372,12.3442525870632,-19.0550066603535,-1.5761745630321,-5.39944357514451,85.1709905223211,5.05286095876743,32.9783963553812,43.7676903843975,-14.9675449724792,-10.933135070427,4.40131163099833,1.26378380965793,10.7987251202452,-10.9085852542681,4.26364433688902,-26.6527362637909,82.5533866869038,17.8850220474163,-23.7747865130348,45.0758135302705,-22.2850129235298,4.51089887736907,14.4358190696534,32.4058523672395,3.4722901939028,-1.85530596602686,0.990090518063715,-2.96714075016422,-0.240865861967401,0.589048530779271,0.0,0.0,0.0,-2.96597790238351,2.14072845668915,-6.35307902256879,-1.04981122499452,4.61373453708933,18.0041279309396,-0.200480480508683,-3.77135819856621,8.45145391262102,0.290040790587985,0.0626485852682872,-24.3771331393887
5.316666666666666,1.45961315406424,-3.75182801885581,-0.395932158434195,0.479442899807948,-1.72360834660243,-5.98821763374043,0.479272036872844,-1.72367478612611,-0.167774366800659,0.489399046334363,-1.24939461449322,5.71093716862924,-1.67080299733714,1.89427013495902,17.3560829846427,-2.40247691085476,4.02554603158759,-3.82603224926911,-8.50918985899635,9.12566369328191,0.716218882372331,12.156523654731,-19.1445837513251,-1.71391431434212,-4.97728788162363,85.1111311545042,4.50118806488294,31.6363943660147,44.1517153918942,-13.370528053998,-11.1270659777211,4.30575017176967,1.12791829827416,10.6063727607242,-10.9681109595306,3.73402367884439,-25.0620401237621,83.0705152910508,16.9539768320802,-23.1490532825176,45.0564722356088,-20.5281421263978,3.77503775281811,14.3851782749466,32.6956717459059,2.35327097281399,0.465776712815828,3.15383154072926,-5.28036403044138,-1.87138922328018,-2.11405569595443,0.0,0.0,0.0,-1.69327973853492,1.86358581058272,-5.50889127505334,-0.581719766360685,4.67853735593699,22.0075025474202,-2.12086095212079,-3.02880226357277,4.32639938073103,1.10532868236152,0.317119398404048,-33.0124460319522
5.333333333333333,2.0170441444725,-3.74903444293245,-0.795745510718129,0.729478995396369,-1.7455132429747,-6.16164359272963,0.72930443730455,-1.74560387134283,-0.341195904669073,0.678093812782491,-1.24636964177353,5.58176587483657,-1.84227626444632,1.83474698229882,17.4954939108806,-2.73950488522004,3.97268091764679,-3.5738660839638,-8.52641432967444,9.08938227939713,0.675483912978789,11.8488228566137,-19.1419383026719,-1.89495436704193,-4.43784920191454,84.7775142981292,3.90770704783396,29.8536693672818,44.6191007579064,-11.4360561918682,-11.3235266865307,4.24173912176705,0.969816473865761,10.3399486767296,-11.1366280959074,3.14137754457799,-23.1792901844409,83.7802457695053,15.6323665850683,-22.2071738461075,45.1270356594669,-18.4115462942922,2.84806123368699,13.9273181604566,32.8808030257156,1.20170200718233,3.94569500823624,5.38675282288992,-9.04137526088988,-3.9717251525522,-5.48906079047711,0.0,0.0,0.0,-0.268303952470692,1.85253998834657,-4.09212142165278,-0.0978125506975938,3.88519317989558,26.507506235624,-4.07248256442018,-1.83892812053613,-1.20262985405652,1.58806562649279,0.635722007124048,-43.0829534523869
5.35,2.4714186638722,-3.70750326980717,-1.17004803901753,0.935432332249642,-1.74508577824984,-6.32485826146309,0.935252347515906,-1.74518222369831,-0.504424619244445,0.832145828264144,-1.22991650316636,5.46013361595347,-1.97541005464936,1.7560951589542,17.5810185737199,-3.01139512975068,3.87280381206801,-3.42029102000793,-8.49459518421254,9.1020432898798,0.564298917390367,11.5438833682633,-18.9966477447146,-1.83463367140859,-3.92619778848224,84.4071390196052,3.25620393579133,27.7094684248924,44.8116695217645,-9.56475118733049,-11.4383725886615,4.27880243232614,0.78889418974056,9.92466435572997,-11.5424619993421,2.71731368678199,-21.0456241037581,84.6768310886425,14.1078769221061,-21.116191483065,45.108488129925,-16.1051485943427,2.04870277234353,13.3112526045737,33.1333522180168,0.125613642267748,6.76692585448346,8.03607218884647,-11.112947617084,-5.43807727605572,-7.45100558256378,0.0,0.0,0.0,0.874027294786581,1.89974726919875,-2.30004529447518,0.135038836525892,2.12388561744344,31.33313200568,-4.8928252569656,0.247623794526483,-7.28484321706752,1.28533113377106,0.598485626000142,-49.9438188230537
5.366666666666666,2.71708290469547,-3.60454800222517,-1.50880435345574,1.05131357967308,-1.70823977370487,-6.47434206254351,1.0511374073249,-1.70834653788969,-0.653921216938757,0.916155460548191,-1.19319947902604,5.34846918629948,-2.06253080674038,1.65975089908962,17.570871413089,-3.20258109433674,3.72706680055066,-3.44230235165669,-8.37760909744452,9.20605381241564,0.325268220318659,11.261471354693,-18.7785248015109,-1.3999042579329,-3.52033501084526,84.0008953735868,2.5204207906376,25.2272311097215,44.7173374618481,-7.76637731129048,-11.4034412817701,4.48955052148833,0.550910845662845,9.24358539202307,-12.3966972511961,2.59609129938709,-18.562200788581,85.9045494267691,12.3794953518133,-19.974329950539,45.1059565039647,-13.6546507090606,1.53958013579268,12.6484137044366,33.8128284433546,-1.00581398350865,8.16189859579253,11.7364948298517,-9.20296474557049,-6.15205750056473,-7.3690477692629,0.0,0.0,0.0,1.49399244013045,2.05431056005992,-0.00290585069417021,-0.209616503694894,-1.60270893100288,36.7287390550601,-3.23565094802693,3.7757069535455,-14.8346060746442,-0.00782697065682985,-0.0621022357197267,-52.0587862599855
5.383333333333334,2.85989356808389,-3.45476199014464,-1.81955189508121,1.12327741499918,-1.64624568984074,-6.61252606170414,1.12310943811312,-1.6463670969144,-0.79210191875951,0.965405107754108,-1.14111356148978,5.24511622300234,-2.11306829629495,1.54361763065726,17.5062806441251,-3.33237880106659,3.5339641583795,-3.56355566591995,-8.21437562193535,9.35793149120622,0.0137258014205481,10.9877277445626,-18.4162513048022,-0.724218953009952,-3.15420531154419,83.5585260112693,1.72254579888922,22.4279682756953,44.3340322954575,-5.97227898893447,-11.2859625052684,4.80249522630519,0.294222895963653,8.4114140458916,-13.4909423765359,2.64917674923083,-15.767572658658,87.2491450373205,10.5604738404088,-18.6984280275775,45.0422120600405,-11.0152448269176,1.16324148999821,11.8279325938772,34.5534509908838,-2.10285808123698,8.90965618322466,15.8072786429265,-5.19402074361532,-6.63337932219212,-6.30370116590696,0.0,0.0,0.0,1.81826270499125,2.23222950274978,2.66709796691902,-1.04672923015588,-6.24204842955853,42.3990570476127,0.575415769799564,6.99528904863558,-22.4567135353756,-2.08632915511225,-0.686320991739335,-50.9436949943534
5.4,3.00997004978747,-3.30903597980662,-1.99418164162538,1.1970539739372,-1.58689998831992,-6.69022822592632,1.19689029795377,-1.5870234279641,-0.869795560265734,1.01602937589036,-1.09094680141311,5.18712568976043,-2.09516072569359,1.40939774009777,17.4591713773021,-3.34405581245103,3.28405910590094,-3.64944304667851,-8.10766520691026,9.47585018301694,-0.254957015365705,10.7904621619745,-17.6450730552748,0.0727849189687988,-2.75507228452401,83.3216892706934,0.912194600389641,19.4489707754446,43.3807782302785,-4.34572316236329,-11.2077146035974,5.07162416325391,0.124548714646928,7.69918707222193,-14.3256121157681,2.70765602524921,-12.9582342359742,88.2262628697208,8.91921449238171,-17.188855199011,44.4513847353602,-8.21058393788633,0.744030435263972,10.7618575091692,34.4309596554088,-2.85278566100238,9.47067125497363,18.5478593886587,-1.76868268998291,-7.00865286400094,-5.20233315659256,0.0,0.0,0.0,2.14322094871957,2.00905433385273,5.11557790009019,-1.64187831522647,-8.93761274808581,47.4049478191463,3.39489775825887,7.90592266515922,-26.4101089414465,-4.24285862972103,-0.528194505338118,-46.4828492161158
