time,pelvis_x,pelvis_y,pelvis_z,abdomen:l5_x,abdomen:l5_y,abdomen:l5_z,abdomen:l3_x,abdomen:l3_y,abdomen:l3_z,torso:t12_x,torso:t12_y,torso:t12_z,torso:t8_x,torso:t8_y,torso:t8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upperarm_x,r_upperarm_y,r_upperarm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_hand_x,r_hand_y,r_hand_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upperarm_x,l_upperarm_y,l_upperarm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_hand_x,l_hand_y,l_hand_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shank_x,r_shank_y,r_shank_z,r_foot_x,r_foot_y,r_foot_z,r_toe_x,r_toe_y,r_toe_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shank_x,l_shank_y,l_shank_z,l_foot_x,l_foot_y,l_foot_z,l_toe_x,l_toe_y,l_toe_z
0.16666666666666666,0.0296348183651734,0.0223935393764934,-0.00139143961059126,0.0953982011227566,0.0963625567758085,-0.00198005485839047,0.0960687796853042,0.0960579476245405,-0.00204742834111813,0.0966079141503964,0.0953923836116308,-0.00203772267537656,0.0249770207146726,0.0518571377554642,0.00908312992875173,0.0976736967721069,0.092815115512144,-0.00210465118785042,0.00514468744192906,0.0524375627239096,0.000877579513182448,0.0117041024565398,0.0611603113570535,0.00237563287521024,0.030859509826418,0.0409399976915903,0.00137137684296973,0.0126819746785946,0.115045138665673,-0.00721363164625432,-0.172227924102942,-0.129025780949984,0.00724236217790488,-0.00491583702566098,0.0176314958974792,0.000488621741692694,0.0114871829982585,0.0186283337422159,0.00982734138365322,-0.0645863359012817,-0.0305630170772881,0.00317134071185049,-0.026400819435244,0.260766569087931,0.0104699645091964,0.0362050544006067,0.0759359197584803,0.00473654251974734,0.0602241268122843,-0.0105637097263662,-0.0110346180172426,0.00838081728840217,-0.00398609826543285,0.00164383303541802,0.00838081728840217,-0.00398609826543285,0.00164383303541802,0.00530699783620688,-0.0177112612388405,0.00560906228352925,0.0374935495078803,0.0141137314608621,0.0108846244111884,0.0142141777863394,-0.00433780721823588,-0.000695654395014208,0.0142141777863394,-0.00433780721823588,-0.000695654395014208
0.18333333333333332,0.0296537300054225,0.0218754142867027,-0.00171182123109436,0.0737458963470523,0.0736801425806564,-0.00223389922053122,0.0745394725419434,0.0736423569357705,-0.00231011344573524,0.0751791783496401,0.0732612031258062,-0.00229465229596409,0.0248487274165187,0.0493282039669051,0.00897728148949958,0.0764707761414053,0.0717835635078492,-0.00233529871663676,0.0049558427336359,0.0514633927184779,0.00109753391629974,0.0122943118748518,0.0598420422857831,0.00245433612410195,0.0308889741604703,0.0406724276818546,0.00126300687431644,0.0127942650703988,0.110759816452861,-0.00701912775247928,-0.165305590420548,-0.121933650621523,0.00629140904130157,-0.00442611575489171,0.0183408069483548,0.00031717834691406,0.0121419475438517,0.0185073631728426,0.00940611081842618,-0.0620748940002883,-0.0270250192781346,0.00281212785653475,-0.0251561194915695,0.251094571983816,0.0101810014798116,0.0371851363848882,0.0718008744487805,0.00487315795897825,0.0586226873329983,-0.00930243721890999,-0.010880145830588,0.00807513665018911,-0.0038132514006679,0.00170693424728454,0.00807513665018911,-0.0038132514006679,0.00170693424728454,0.00588353299570755,-0.0154846333370628,0.00577855399356743,0.0366559199539075,0.014036836657586,0.010257457243661,0.0137803883354211,-0.00399904142708395,-0.000897359994298056,0.0137803883354211,-0.00399904142708395,-0.000897359994298056
0.2,0.0294435193644731,0.0214206322179105,-0.00190237929607658,0.0645815807396919,0.0643175872596085,-0.00246507441001945,0.0655022128377104,0.0644188916851476,-0.00255214263741997,0.0662355467603093,0.0642103936215739,-0.00253244130700922,0.024819424072885,0.0473525342742889,0.00884672996927734,0.0676879817528451,0.0634512309024248,-0.0025552042682752,0.00486771940601827,0.050505536991164,0.00143630360959533,0.0126625644957335,0.0584898540843791,0.00250213222787596,0.0307763664215413,0.0401760882690768,0.00115878211223841,0.012864401640948,0.106268845360794,-0.0068840331182755,-0.158468651735653,-0.114890525486596,0.00519484737397784,-0.00382572860934912,0.0190424823823449,9.58493277872795e-05,0.0126626561242098,0.0183779122610186,0.00889641971144831,-0.059576082785576,-0.02363521205563,0.0024004884445891,-0.0237739147482489,0.241537603694805,0.00988643990581756,0.037745473230233,0.0679419961097807,0.00501713892043598,0.0570647174358388,-0.0082676148464221,-0.0107606791275922,0.00776304842427614,-0.00365931446102075,0.00174275983030467,0.00776304842427614,-0.00365931446102075,0.00174275983030467,0.00669676422424091,-0.0139847890088703,0.00595644111810391,0.0359481927506418,0.0139685905364163,0.00973300702301558,0.0134390467431344,-0.00367325026733678,-0.00105337550139692,0.0134390467431344,-0.00367325026733678,-0.00105337550139692
0.21666666666666667,0.0288222472024335,0.0210287944084783,-0.00179651525532576,0.0863872709981325,0.0877813997157621,-0.0026055458752729,0.0873817638111407,0.0877709676153157,-0.002701380447417,0.0881264104807299,0.0875158049856339,-0.00268209126098715,0.0250495123095857,0.0466084712013447,0.00855332254269543,0.0893999706760724,0.0867094161783008,-0.00270029905778099,0.00494976155960158,0.0495703780496743,0.0019849640141515,0.0125460481454586,0.0571226009225547,0.00243086254729783,0.0303834495351418,0.0392337517007666,0.00103061311481553,0.0128324797714495,0.101313602422383,-0.00690921177224483,-0.151656544114898,-0.107816444593641,0.00379802783254678,-0.00304339669624871,0.0197914999944987,-0.000259318434010434,0.0129016532546459,0.0182294011870431,0.00815945372631724,-0.0570847061692037,-0.0204476501996075,0.00186279514530844,-0.02215850510565,0.232128373113359,0.00953387687610468,0.0373933875150726,0.064493471419764,0.00513485332366193,0.0554874871841346,-0.0077199187809804,-0.0106830259403029,0.00743373305295194,-0.00355037915000023,0.00171541020787875,0.00743373305295194,-0.00355037915000023,0.00171541020787875,0.0080891074398688,-0.0140077912784643,0.00615619606673986,0.0355367546025849,0.013905588235353,0.00942377670351065,0.0132787512661801,-0.00339733533069432,-0.0011276410010337,0.0132787512661801,-0.00339733533069432,-0.0011276410010337
0.23333333333333334,0.0279718527591955,0.0207002996200445,-0.00156082765905406,0.120680950424917,0.12456507104602,-0.00272334816787383,0.121753362223699,0.124315168983631,-0.00282996234448165,0.122502378412576,0.123901587331286,-0.00281260060542267,0.0253785905008066,0.0464176722243434,0.00823521203514342,0.123532085841441,0.122666820853047,-0.00283465187013888,0.00513252509386042,0.0486515333863024,0.00265243970888598,0.0122075749977535,0.0557214286305968,0.00232868572160199,0.0298484605757611,0.0380626457294144,0.000906589323967919,0.012758404080696,0.096152710604718,-0.00699379968578542,-0.144929831491642,-0.10079136889422,0.0022555997603953,-0.00215039890837499,0.0205328819897671,-0.000664371820156294,0.013006594419847,0.018072409770617,0.00733402719943534,-0.0546059602391123,-0.017408278920234,0.00127267528939788,-0.020405590663405,0.222834171347018,0.00917571530178251,0.0366215566609756,0.0613211137004474,0.00525993324911469,0.0539537265145569,-0.00739867285050707,-0.0106403782366724,0.00709801009392783,-0.0034603537640975,0.00166078495660645,0.00709801009392783,-0.0034603537640975,0.00166078495660645,0.00971814672452937,-0.0147575771216434,0.0063643464298741,0.035255218805235,0.0138512346163962,0.0092172633308878,0.0132109036478574,-0.00313439502545663,-0.00115621640848551,0.0132109036478574,-0.00313439502545663,-0.00115621640848551
0.25,0.0272961148764857,0.0203673790608099,-0.00141627225343536,0.139800674257941,0.145306061039932,-0.00284335988002479,0.141052071078122,0.144863882499074,-0.00297031092760734,0.141965200953544,0.144299767598087,-0.00295085203063879,0.025442228088071,0.0458553214991318,0.00826762804082695,0.143380052488299,0.142636278969773,-0.00298803953848707,0.00537437700150548,0.0477607287154402,0.00329907608667493,0.0120050016966124,0.0542804161084187,0.00234275543252258,0.0295378748646922,0.0370442868254637,0.000889146027347019,0.0128076208258322,0.0912622353395346,-0.0069433369244205,-0.138401131918168,-0.0939035069891744,0.00080671510497052,-0.00125556118426826,0.0211971005648193,-0.000945603784351571,0.0130750436890543,0.0180618596019984,0.0067133515217841,-0.0521116550494065,-0.0144520153463105,0.000826735463411425,-0.0186878807341214,0.213608465822715,0.00894862780715124,0.036162946731386,0.0582415665428705,0.00542156951262019,0.0523871367830113,-0.00678060662258425,-0.0105715705636505,0.00674186977648905,-0.00332198477349198,0.00160063784925023,0.00674186977648905,-0.00332198477349198,0.00160063784925023,0.0106556339999134,-0.0148263202603993,0.00649848483662422,0.0347918625556044,0.0137810203739027,0.00894339386035966,0.0130834858921407,-0.00283380856528625,-0.00115097543078042,0.0130834858921407,-0.00283380856528625,-0.00115097543078042
0.26666666666666666,0.0269816118316044,0.0200180753907473,-0.00152973824314903,0.127559982844094,0.132563436584081,-0.00301040397900677,0.129228457933601,0.13204625757104,-0.00318005664672026,0.13066230590063,0.131376208757905,-0.00314912897629885,0.0248911648521421,0.0443457776504226,0.00908191626912386,0.133828597017667,0.129421208520055,-0.00322206639149125,0.00567479248313406,0.0469469182693044,0.00385693715331208,0.0121380645014899,0.0528111812442699,0.0026181058056065,0.0296784071199393,0.0363943783896694,0.00111402428746836,0.0130832936872842,0.0869084489282956,-0.00659160545397227,-0.132240403669462,-0.0871339139381008,-0.000470268898981038,-0.000335696025037927,0.0217409787527821,-0.000986035416431793,0.013018371408622,0.0183995982963285,0.00652133433247363,-0.0495673594068162,-0.0115850544818511,0.000659794128073343,-0.0171105712881211,0.204392907525515,0.00901333066649729,0.0364309856055173,0.0551901241429819,0.00565038645271619,0.0507124687298139,-0.00552088147009094,-0.0104411531354718,0.0063542876529044,-0.00305708728939961,0.00154967218994426,0.0063542876529044,-0.00305708728939961,0.00154967218994426,0.0101603223088876,-0.0133997927161076,0.00645643083524074,0.0338706487706102,0.0137022867109983,0.00849728296450841,0.0128070856990651,-0.00244741221805432,-0.00110461810991168,0.0128070856990651,-0.00244741221805432,-0.00110461810991168
0.2833333333333333,0.0268417653472514,0.0196643459498839,-0.00173433642351569,0.100145335836487,0.103778130791884,-0.00317965749753877,0.102331955230945,0.103233144790134,-0.00340156905189421,0.104446265456838,0.102465047838871,-0.00335514800273951,0.0240746610122567,0.0424646820535032,0.0102467310106563,0.109992993028525,0.100218191512315,-0.00347512810048572,0.00603429633814885,0.0461611478156784,0.00439395890300371,0.0124070271529315,0.0513021061499009,0.00300970271530684,0.0300433426234982,0.0358972170212767,0.00144548304181641,0.0134822589846258,0.0828250790695385,-0.00610482330861854,-0.126277688470539,-0.0805015346814038,-0.00165370948620589,0.000586009070425419,0.0222076935205288,-0.000902645626561433,0.0129252072321959,0.0188837782384662,0.00653406799239382,-0.0470075045046113,-0.00880120132284184,0.000637032822659368,-0.0155684663550822,0.195245845470354,0.00920910760553426,0.037012245404156,0.052231492304833,0.00591575973086493,0.0490049716146486,-0.00396433602014815,-0.0102845757379017,0.00594628817090507,-0.00274384620060444,0.00149318467455438,0.00594628817090507,-0.00274384620060444,0.00149318467455438,0.00897345860858525,-0.0112922224673926,0.00634036487747313,0.0327676145333353,0.0136076924245572,0.00798381597075187,0.0124711153685956,-0.00202336971588972,-0.00102444440388605,0.0124711153685956,-0.00202336971588972,-0.00102444440388605
0.3,0.0267206194332526,0.0192742939665023,-0.00175035492667114,0.0784541674323427,0.0819104027931506,-0.00324153012598041,0.0809459232953162,0.0813494826371525,-0.00349437939234405,0.0834765466288721,0.0805007228649336,-0.00343894148129375,0.0236760666676488,0.0410141429900818,0.0108432647314964,0.0905147865571581,0.0779298080149353,-0.00359218851261162,0.00641282995746865,0.0452682803723048,0.00497429471124475,0.0125705375165673,0.0497124160604768,0.00322959746671706,0.0303190125426484,0.0352872089884651,0.00157873439049605,0.0138604719337237,0.0786893742906109,-0.00578718465641592,-0.120115729548721,-0.0741514126411407,-0.00273952641349647,0.00133116566690967,0.0226572479653485,-0.000872664098935179,0.0131590041899543,0.0190637781732459,0.0063730409751958,-0.0445071939767063,-0.00601678798604139,0.000550602751550709,-0.0139186873366463,0.186295794128982,0.00919048242570311,0.0373994085531058,0.0493764320316174,0.00615500714727902,0.047414094572473,-0.00262221572170096,-0.0101470222751872,0.00553693490296994,-0.00254956264363799,0.0014088191634405,0.00553693490296994,-0.00254956264363799,0.0014088191634405,0.00839053569209661,-0.00953846717211913,0.0063744209476875,0.0319991482900403,0.0134507045995593,0.00754757581655609,0.0121917938046017,-0.00165555146884163,-0.000944227893751926,0.0121917938046017,-0.00165555146884163,-0.000944227893751926
0.31666666666666665,0.0265578889784145,0.0187508356360458,-0.00140751715243145,0.072411202574844,0.0784979997613455,-0.00312735135283894,0.0747969583725763,0.0779343056730599,-0.00337009988898129,0.0772130465040327,0.0770405662073172,-0.00331859504918185,0.0240667849400522,0.0406052459730743,0.0102957259953272,0.0838982455372523,0.0740641077379397,-0.00347577030522436,0.0066083300617133,0.0442081776020967,0.00568933476577047,0.0121210919133006,0.0480458848755331,0.00302862406310436,0.0301612274241676,0.034417395725384,0.00138270679723428,0.0140738899503272,0.0743640721086827,-0.00571219735326565,-0.113453237835787,-0.0682660118349737,-0.00371424124161031,0.00140696202495172,0.0231463702180777,-0.00102710899719698,0.013927552936361,0.0186075549253198,0.00576283256084008,-0.0421785432927881,-0.00315752427397599,0.000271928627364379,-0.0119485505751081,0.177690821581499,0.00884353117956149,0.037507040183529,0.0466274147855688,0.00633982374579976,0.0459978626582321,-0.00175723677088821,-0.0100516824932436,0.00510904197662914,-0.00258940290039078,0.00126123040931093,0.00510904197662914,-0.00258940290039078,0.00126123040931093,0.00914261934223346,-0.00855108116381078,0.00672117803974983,0.0319299882508893,0.0131585426279913,0.00727556102689223,0.0120301572436566,-0.00141262075868866,-0.000866740111872847,0.0120301572436566,-0.00141262075868866,-0.000866740111872847
