time,l5s1_lateralFlexion,l5s1_axialFlexion,l5s1_flexion,l4l3_lateralFlexion,l4l3_rotation,l4l3_flexion,l1t12_lateralFlexion,l1t12_rotation,l1t12_flexion,t9t8_lateralFlexion,t9t8_rotation,t9t8_flexion,t1c7_lateralFlexion,t1c7_rotation,t1c7_flexion,head_lateralFlexion,head_rotation,head_flexion,r_t4_shoulder_adduction,r_t4_shoulder_rotation,r_t4_shoulder_flexion,r_shoulder_adduction,r_shoulder_rotation,r_shoulder_flexion,r_elbow_deviation,r_elbow_pronation,r_elbow_flexion,r_wrist_deviation,r_wrist_pronation,r_wrist_flexion,l_t4_shoulder_adduction,l_t4_shoulder_rotation,l_t4_shoulder_flexion,l_shoulder_adduction,l_shoulder_rotation,l_shoulder_flexion,l_elbow_deviation,l_elbow_pronation,l_elbow_flexion,l_wrist_deviation,l_wrist_pronation,l_wrist_flexion,r_hip_adduction,r_hip_rotation,r_hip_flexion,r_knee_adduction,r_knee_rotation,r_knee_flexion,r_ankle_adduction,r_ankle_rotation,r_ankle_flexion,r_ballfoot_adduction,r_ballfoot_rotation,r_ballfoot_flexion,l_hip_adduction,l_hip_rotation,l_hip_flexion,l_knee_adduction,l_knee_rotation,l_knee_flexion,l_ankle_adduction,l_ankle_rotation,l_ankle_flexion,l_ballfoot_adduction,l_ballfoot_rotation,l_ballfoot_flexion
2.3333333333333335,-0.91698620095723,2.22160100521142,-0.387399573648258,-0.307134804867433,1.02301506861688,-5.99334227573531,-0.307026916681986,1.02303858655525,-0.172911809738109,-0.307312849275851,0.739794009196833,5.70707242125893,1.66553824289348,0.722979327983234,18.0438065549415,3.28010855637318,0.768589064391103,-2.51463387853154,-9.76553151347401,7.71613995972529,-1.42482987981696,8.17069128380288,-3.89956312030208,2.98274137290574,-4.62976290533215,76.4729521707848,3.02126390488929,-5.11656547953413,-74.8053629802422,-17.409321777862,-7.31970664177217,4.79350504736282,0.226093593903495,10.9468770762237,-1.32679890816248,6.52164180621616,-10.5333104025761,63.4315658517036,16.8756914947408,-13.8336495996605,138.608515171264,-17.2904128623788,3.89628803174334,9.85162295137279,35.1906628442149,-4.50008497986419,-3.48413811984518,20.3261856170946,-4.35235474236116,0.391362043863869,6.85088541034589,-0.489612520172758,-0.0467710653201285,-0.000160945610572276,-7.38128695858295,13.7819007656665,3.27970399040636,-2.02994617559096,0.15946610514623,9.08002135942703,7.62563648017893,-11.1730831953942,8.66443386501598,-0.229977846779617,-0.0112364861744458,-5.80164608772412
2.35,-0.828566871680426,1.84469399043683,0.114117267348838,-0.28265373348831,0.853142803549774,-5.77180343601997,-0.28256573258229,0.853171952071215,0.0486288355225762,-0.275775408790795,0.615064662697933,5.87325342819642,1.58650314657432,0.759047184385957,18.0676611921328,3.14755077854196,0.86121223517767,-2.46886477168529,-9.84003115306228,7.65575117571029,-1.3240151619103,8.74610459716537,-4.18798179751964,2.22478227301335,-5.0082067573714,76.4685127448024,3.41455796475169,-6.27305510593403,-75.0521403961461,-19.2080218093472,-7.83014018705108,4.76637756516424,0.388587415506437,11.8416178286286,-1.29825450890077,6.98473625184281,-11.6580371672847,63.7523230439411,18.1937734612217,-14.9417803496992,138.724659592366,-18.8018394152545,4.07374272277663,10.2043768428727,33.9374624453285,-1.87031656046215,-4.84031016329872,13.9883281547691,-4.48748995832384,0.259575698323084,6.11892655846132,0.0,0.0,0.0,-7.11649075418957,14.9177326102881,0.776837941036756,-2.34999972314884,0.0843306480127046,9.03143998364754,7.98793722582908,-11.5563652607374,9.80893716574878,-0.420941709556531,-0.023081388478519,-6.27705546661037
2.3666666666666667,-0.703465030615619,1.27211000865178,0.580118394671969,-0.251953415763279,0.594893228769699,-5.56638595702781,-0.251886206111941,0.594919468829816,0.254042068693705,-0.233034599774514,0.424817781161885,6.02733465197279,1.46756339082505,0.804049456417451,18.0911860639868,2.94507407713558,0.983259672260196,-2.4234599171069,-9.74163852798313,7.62409047298804,-1.11544991247214,9.21393460662078,-4.43788728246987,1.39348653899359,-5.46010558268923,76.4490001288771,3.93045997615287,-7.26577179093028,-75.172588956794,-21.1745821395669,-8.35525251520926,4.5606338494562,0.486558535575651,12.5352159894192,-1.3066899521003,7.55560369005553,-12.681192791064,64.0951828762897,19.4542784268471,-15.9293198063004,138.957670742529,-20.05079181479,4.08844434096928,10.0710096684824,31.7476256038407,1.82757564989816,-5.86820192829872,6.8316942197265,-5.33046856639499,0.307332581203058,4.56460975055243,0.0,0.0,0.0,-7.02584271262907,15.9825542560431,-1.39726252425299,-2.49159533908933,0.0256199385200204,9.61240381161883,8.20788508151711,-11.7098597292844,11.2420174385798,-0.599327246838861,-0.0357679116213066,-6.73200527453108
2.3833333333333333,-0.545011617369122,0.595051948970877,1.04342738504774,-0.212656047481913,0.288757206153335,-5.36190893065109,-0.212621508950083,0.288777814525564,0.458518134149011,-0.180446935446799,0.199442910924727,6.18066282235012,1.33218745409439,0.851534086170011,18.1130980453133,2.71339641765355,1.11516196207023,-2.38108090066601,-9.55719880052314,7.61642046385019,-0.828494109529457,9.61816787863454,-4.68344977224368,0.525702358363753,-5.96670848470322,76.4524442201504,4.52019168443539,-8.11557508573569,-75.227093491343,-23.2018480115481,-8.89886421310552,4.25383863724671,0.560875867847281,13.1120416714395,-1.36762430193355,8.17190081364772,-13.6181679426311,64.4635069301752,20.6204068094877,-16.8030640337848,139.241174467695,-21.0615600439679,3.98785403971694,9.55660657846964,29.0044237371892,5.93355766237409,-6.24509029865619,-0.480480922716449,-6.48734690230959,0.424252545610825,2.57510979783829,0.0,0.0,0.0,-6.9798807144075,16.9186665141404,-3.38100578414301,-2.49069396113074,0.131459587238088,10.7059554163928,8.25926848337452,-11.7721769318319,12.8367003961203,-0.725881554236106,-0.0467974557452422,-7.2769124987655
2.4,-0.362712207954473,0.0431648633855446,1.41301757222755,-0.158181844271715,0.0365349784049801,-5.19832541952886,-0.15817807480569,0.0365512948866336,0.622106247383372,-0.120784425480918,0.0153819695317715,6.30328570725284,1.22821406933297,0.886897642577459,18.1457769164521,2.53491530672322,1.21469124731241,-2.31919604087354,-9.3957767616839,7.61495111472703,-0.576892194290108,9.91051119352559,-5.10206233555336,-0.234956363458154,-6.42258410023508,76.6918838224834,4.96951305629244,-8.74783814239693,-75.2532114377253,-24.9864561435736,-9.37396520446513,3.9562262587998,0.6533909427253,13.5494703949612,-1.49511611301065,8.66886121697776,-14.3822597984586,64.7993822551272,21.5871592005489,-17.5031390453022,139.563710209502,-21.9058744498249,3.97578603139069,8.88244333623006,27.1131719577978,8.59782872629139,-5.72950620558309,-5.61306310572074,-7.19959398113597,0.517091984877735,1.11433222280848,0.0,0.0,0.0,-6.68592543596373,17.3399946698651,-4.99780329875576,-2.46733172841928,0.503901470894983,12.19715100328,7.82199081570869,-11.6649793734468,14.1718736000354,-0.544940090862092,-0.0398771184994849,-8.37049201694731
2.4166666666666665,-0.160284331821899,-0.281391064595904,1.66743477861466,-0.0845164721187102,-0.116501065865368,-5.08533554428604,-0.0845301491385194,-0.11649141001446,0.735099329431324,-0.05434289880098,-0.0932721602180889,6.38798827445577,1.18117120638451,0.911626214900953,18.1854418178075,2.45676585990278,1.27611892823405,-2.24479350871959,-9.28423280602827,7.6202736622954,-0.402700796092684,10.0758988875325,-5.84564512023951,-0.811930825006898,-6.82729798774679,77.3763450621252,5.20224872799934,-9.1882616028643,-75.2910877638429,-26.4478745072282,-9.75101885897939,3.69642865194693,0.807426786267068,13.8148039180198,-1.71509224323038,9.00387410421392,-14.9078723182106,65.1348504208404,22.3159200699077,-18.0543880653467,139.879675167418,-22.5871983256925,4.2981179296983,7.82039396722237,26.7280181263272,8.71984639190178,-4.57640072763031,-7.46139915723536,-6.98676987301066,0.835301542250403,0.874164108527558,0.0,0.0,0.0,-6.01331219322063,16.8795222883452,-6.20547568562863,-2.43191883031887,1.29728726147419,14.0124589597893,6.76787419964319,-11.1814248558622,15.3564917691697,0.119158423553172,0.0104861322530362,-9.93262182661611
2.433333333333333,0.060857206105456,-0.478233285135303,1.8343245314175,0.00342642321780852,-0.21424109192172,-5.01097600637401,0.00340343213792375,-0.214241949751044,0.809457620227513,0.0185824992134582,-0.159625144094998,6.44375632000584,1.16574040244121,0.924759241442726,18.235800364694,2.43237571179415,1.30610918857247,-2.15093342817897,-9.19450718773743,7.62948160587232,-0.264317300840039,10.1233261797376,-6.75329875163227,-1.28091407363093,-7.17627000230807,78.2994604408317,5.28773136365014,-9.42310837156447,-75.3150813242262,-27.6605474558929,-10.0583591604456,3.44393648082091,0.977919409933033,13.9415904143213,-2.00550500713622,9.21883236300106,-15.2607826902515,65.4694419192274,22.8367622889697,-18.4264363318926,140.215673045024,-23.1023198702863,4.79317617710779,6.63579937308392,27.1716620563447,7.31695913103549,-3.10189490726298,-7.08224986517138,-6.32054021297904,1.13813683188165,1.15105502148075,0.0,0.0,0.0,-5.15477990936658,15.8903410219017,-7.05369688807413,-2.27835691378056,2.35750378057243,16.2200045955318,5.25210077608394,-10.4860328252089,16.2584317687673,1.10407761979862,0.116031890008132,-12.0398765083358
2.45,0.291035177623871,-0.619657746880672,1.90050150326847,0.0980776510072593,-0.288036869326047,-4.98122961052121,0.0980479392786251,-0.288046984497435,0.839202143740501,0.0947257157536437,-0.207620342545486,6.4660987076933,1.15379661550924,0.908166495096186,18.320363719903,2.4042309682224,1.28112463649336,-1.99432841778455,-9.15169530630595,7.61697747165799,-0.150521037747768,10.0394835660852,-7.53153339066466,-1.72521756111899,-7.35509030465839,79.0520806579311,5.23669685583933,-9.32231498107764,-75.2738570797745,-28.5508677132649,-10.295042157513,3.21932995829313,1.07214328156938,14.0063629577344,-2.3079298599324,9.27538026061741,-15.5417774853164,65.6992339105549,23.1487287633458,-18.4751245657137,140.673592390952,-23.5123387746507,5.09140899796559,6.30756924981533,27.862038071397,5.70809436801576,-1.49588622379599,-5.38854871221983,-5.87753278628008,0.552437777986296,0.819830664516718,0.0,0.0,0.0,-4.3107301796808,15.0638651290816,-7.48565822109107,-1.98383153832448,3.33516809467388,18.9176009051913,3.39672718438157,-10.0038886799529,16.1144102664987,2.15494712187679,0.29124775414785,-15.392363358442
2.466666666666667,0.499806529434329,-0.726134680400183,1.84845051954923,0.185149594358508,-0.345285825597349,-5.00396613784796,0.185114842990928,-0.345301515715483,0.816465223893227,0.163997224108642,-0.243820604740482,6.44909996987658,1.14693013134801,0.845392687171673,18.4601119824207,2.36983122683542,1.17102475968955,-1.73627080349023,-9.18985374085776,7.53415299036871,-0.0315048110682021,9.75659360914432,-8.11043488159738,-2.22689044955214,-7.29431089080615,79.4691655066427,5.04939038194977,-8.82636174795244,-75.0964172299655,-29.1125904389708,-10.4306014213828,3.03816169553619,1.03128474330562,14.0745679784055,-2.51773728170371,9.12533074648916,-15.7912898385215,65.6795879840641,23.2973316469442,-18.1256241627076,141.367592978222,-23.8517686090366,5.06669924221638,7.65991943979692,28.6957978896566,4.1007076885871,0.577533298318191,-2.36867052720526,-6.32855148852392,-1.98320657869676,-0.744349770027149,0.0,0.0,0.0,-3.53563189664389,14.6602200656526,-7.4854758060546,-1.52373873310664,4.469686154126,22.2334552875256,1.1136999422912,-9.8883784183405,15.1397134514015,3.47016835939248,0.666794178145823,-20.3178533084152
2.4833333333333334,0.715643499439714,-0.778977024676529,1.69529172014038,0.278184915845527,-0.379012482779113,-5.0716438466814,0.27814658157225,-0.379037308222223,0.748787899180822,0.235985833425899,-0.261994015569624,6.39842190395137,1.14444119398506,0.753188218817611,18.6340844252578,2.33384905800066,1.00637447692298,-1.41519797572043,-9.27348624426338,7.42839704359574,0.0639221071742986,9.34480687284444,-8.55863782244153,-2.69818852820047,-7.06224138407469,79.7092882321091,4.73572559979883,-7.99242397473284,-74.8563968988374,-29.3537773916426,-10.4946933296741,2.88628487786817,0.91266584456965,14.0819389592602,-2.73992398685498,8.81623775891498,-15.9586971414388,65.5638431294336,23.2362872161168,-17.4492499320316,142.168339015647,-24.0681457416659,4.79207520254505,9.8560725543633,29.7866795131912,2.20140760598502,2.87329327446159,1.91646952918172,-7.51802853204635,-5.42539684663066,-2.64824166513464,0.0,0.0,0.0,-2.77339457059689,14.4398100032083,-7.06200956933713,-0.915832526779835,5.51042580234045,26.0274458414353,-1.53753634806117,-9.76496149434643,13.1631050979418,4.83257490052114,1.23220042204274,-26.5031257213258
2.5,1.01817685029047,-0.792438299766653,1.47773529460041,0.41159345578598,-0.399266278137408,-5.1678975790617,0.411552269157092,-0.399308732047627,0.652534100204095,0.337116114550128,-0.267049972767707,6.32637325222289,1.11471493688899,0.662706337772313,18.8030091432712,2.24908589969554,0.853458648781599,-1.1033257420133,-9.325663840296,7.41948502715359,0.0578166399002269,9.00028734562235,-8.79314505619847,-2.97176491077173,-6.75456240655135,79.8483637216806,4.32527885785802,-6.86291196902533,-74.7149309995722,-29.2285629011964,-10.577646844278,2.74001603486102,0.797012548333733,13.9081495775174,-3.22970315243534,8.45161221433674,-16.0022184241,65.6914706918114,22.8288709852223,-16.5238896035579,142.816385764911,-24.0944919550363,4.2035550512558,11.3683583664955,30.9048873389321,0.576998791996536,4.25704791251872,6.37803377746442,-8.37262183379094,-7.54451122495396,-4.10337811321605,0.0,0.0,0.0,-2.04656558992347,14.3515625035554,-6.18348205985277,-0.370718680296377,5.38651743382094,30.0291242888237,-4.11952656108652,-9.16066111697898,8.77493888799199,5.29292882161934,1.60359118737416,-33.6897766284668
2.5166666666666666,1.49412479205706,-0.768335439959914,1.13625507386799,0.623696360026292,-0.41053302921545,-5.31917405930711,0.623650056198192,-0.41059682696461,0.501256615555487,0.496324597902847,-0.259373247841148,6.21318243591077,1.00463747331717,0.596177890754158,18.9712313139745,2.02550237927958,0.769572305492749,-0.791954694774877,-9.31216683278526,7.59476093461994,-0.165022290252281,8.82172811274137,-8.76840750465258,-2.98102049950261,-6.3947435546637,79.8380884028683,3.79834404627405,-5.30339631148147,-74.6356846990728,-28.7318802928074,-10.7404438460237,2.53288212628125,0.713544256352017,13.4553265483088,-4.23264910564684,8.00498300249981,-15.9029046977203,66.3114080783242,21.9742761589395,-15.2796869925205,143.317750706399,-23.9042483714064,3.16397443064496,11.5837000497265,32.2405211724617,-0.420555680680524,3.66011451894841,11.0806791807708,-7.98233322496948,-6.99994807868751,-5.39800020760603,0.0615905737087422,0.00417531165774041,0.0192017281038655,-1.35383701961272,14.4799612117443,-4.74246223780924,0.350300698068489,2.47006178155299,34.028369986334,-6.79290807347475,-6.73566826630354,-1.00666820337269,3.97213834787056,1.49914511937502,-45.3170023173912
2.533333333333333,2.05646639537927,-0.706984014672507,0.729575581367972,0.875909887880415,-0.408412020817263,-5.49962490916269,0.875860614423377,-0.408498938553858,0.32080540984523,0.684457230242432,-0.238518262051869,6.07820862049087,0.867659664702534,0.53073579869109,19.135293418835,1.75341559300945,0.69563087018988,-0.48812560821643,-9.26992411427955,7.86530151660325,-0.491958067659015,8.71442150943594,-8.52962850925639,-2.79964692608851,-5.97170080509247,79.7215074389967,3.16986063644214,-3.43512256092567,-74.6216817691515,-27.8977475051517,-10.922296365517,2.33154463948845,0.631624174828736,12.8152210546742,-5.49612169874928,7.50679139633257,-15.6297734033984,67.1712853839642,20.7919317382386,-13.7944203073373,143.66578287473,-23.5162560445833,1.86483651299143,11.0918289071297,33.6284692367162,-1.19482535152363,2.04848068550639,15.9397353268992,-6.60715676632925,-5.31368603420645,-6.52282213139972,0.123374819891793,0.0032403487775287,0.0381599727454623,-0.706225297053287,14.774028847867,-2.85070294355298,0.681877905693722,-1.58860195878038,38.3036837884138,-7.78191029029482,-3.51125345392606,-13.4574591144943,1.37497803447196,0.661824950532554,-57.8325315847894
2.55,2.5253477148576,-0.616445100662145,0.471111378288469,1.08788932415628,-0.388928008504927,-5.6146422349268,1.08784920030804,-0.389040234362184,0.205788524065726,0.841216744345002,-0.207737216827306,5.99226854576497,0.83125103473991,0.430135282651257,19.2429980061871,1.65462309895002,0.524683888676204,-0.28973229457461,-9.22974921447357,8.09083901447407,-0.659108252731042,8.58507391402616,-8.13091578651312,-2.47310505552246,-5.52573595122203,79.7188106184088,2.51834676010022,-1.67197333969731,-74.9011320429772,-26.7522689827769,-11.0332066274732,2.31199987984891,0.543334771230619,12.1528462431139,-6.53305356550354,7.14306756089761,-15.1424585431873,67.849425580158,19.4749723198475,-12.3741294563687,143.598507147261,-22.9540960588004,0.759595611057569,10.2112616752,34.3124314813372,-2.03703581188058,1.30510753259645,19.7051924104239,-4.71797057119139,-4.53446812268633,-6.69460873323708,0.0,0.0,0.0,-0.14149908162521,14.9672621097127,-0.803414887100122,-0.566869194105425,-2.83027689136472,43.1676976463012,-6.8330139457515,-3.80171911071544,-20.9493788110617,-0.957493909340161,-0.43881391265404,-60.5917529831067
2.566666666666667,2.81172727278204,-0.502969880322121,0.48074388967322,1.21971347918822,-0.352050728427692,-5.61096401541887,1.21968128949309,-0.352180022248166,0.209464532168203,0.936786546559262,-0.170236417183056,5.99519477780821,0.968385717165718,0.274712259277923,19.2418020306882,1.85635920522798,0.19760809542768,-0.294851921786894,-9.20077504904509,8.22443790038456,-0.50611799412016,8.37107495732582,-7.59179254180214,-2.00376354215812,-5.02578731755433,79.9970129550978,1.81994836849912,-0.0547371639367257,-75.6713802057921,-25.2340915827183,-11.015829603145,2.62363220317453,0.435582348088674,11.4913007882221,-7.23889746369204,7.03014475327332,-14.4057281826005,68.2145258097218,18.0348536135298,-11.1088603218151,142.898038443758,-22.264120857422,0.0751363122195343,8.98216482242337,33.9044863536686,-3.00247218716013,2.52102771000077,21.8621631651433,-2.37524595636193,-5.64753874327996,-5.38411126590545,-0.483643822818089,0.00408461251050984,-0.167727310021012,0.295372221061007,15.0618175457585,1.38476804230397,-4.31915220479092,2.53548909532664,48.7571880228034,-5.41506970511354,-11.8466061624475,-19.9562321398071,-1.94210185002382,-0.785737598745894,-44.6048246819391
2.5833333333333335,3.00757796064186,-0.354914886407901,0.638763182432269,1.31288312245712,-0.296661222439056,-5.54175438815512,1.31285030570601,-0.296796630094025,0.278673041767369,1.00208098389069,-0.121991665262682,6.04716434883025,1.20499002950232,0.0854037557495786,19.180643423858,2.2291614630437,-0.223979312683463,-0.41290626593381,-9.16787398785075,8.31465885026751,-0.191912186814062,8.13605662345049,-6.89687392294047,-1.38689555191722,-4.50952538539006,80.3940636106893,1.09204635502204,1.53016978182945,-76.7440306685671,-23.4646181952523,-10.9249908420269,3.11601241922655,0.324938079529215,10.8086623879035,-7.7215890682647,7.04969879851453,-13.473972643318,68.3605266001918,16.4686863412506,-9.91888559478344,141.80637736011,-21.4040108934451,-0.480147725924318,7.40758911064611,32.7900449628105,-3.81632703533295,4.60841563488461,23.0387245318119,0.38343044580678,-7.43630140671132,-3.27446427446433,-1.15332610155191,0.00163651830619204,-0.388930328271954,0.642965728855693,15.048496319569,3.73144865566941,-8.7516889686433,11.1068191694801,55.7064953287447,-2.66725032443426,-23.0409720717884,-14.3174357152498,-1.33956364717138,-0.250826652579664,-18.9106535670937
2.6,3.20334977117787,-0.151976078345989,0.798477022823691,1.40867975747594,-0.217182199699915,-5.47231918011447,1.40865734744197,-0.217327533710029,0.348110763931986,1.06754409362209,-0.05559937757023,6.0992473710526,1.44879645700769,-0.112521153258615,19.1597414789262,2.61223188004591,-0.663503708655621,-0.45769401143944,-9.12833825504337,8.36778397643881,0.069814537823964,7.97325003106556,-6.04807227724085,-0.655784892217164,-4.11089791035189,80.6447412102059,0.479030447312257,2.87449751714785,-77.796979741001,-21.7008333962685,-10.8432731206463,3.51654051343756,0.247440601447213,10.2101848768497,-7.82077889107823,7.02424410322847,-12.4926662331228,68.2147171134674,14.9249378620391,-8.85069499327732,140.768527616182,-20.2802407774667,-1.24483715405868,5.78585292719992,31.3627869909508,-4.20512245647034,6.21556966032184,23.6791304250736,2.74133908296593,-8.58210146479653,-1.3808036697129,-1.66798920494747,-0.00728210905562601,-0.500245440704765,1.0243702120443,14.6325448699015,5.99498354328718,-11.1521357017313,15.7722587848583,63.8789228826332,1.14635175685358,-28.1234949694613,-7.14125648483879,0.0,0.0,0.0
2.6166666666666667,3.49274572392225,0.145994164008909,0.940094882186527,1.55048585646343,-0.100201569310492,-5.4119601922091,1.55049357300765,-0.100390426628192,0.408469090061677,1.16455728835457,0.0422093355346883,6.14447589148006,1.66892832686958,-0.325192279054325,19.2245356403543,2.94774936516173,-1.12074284607005,-0.344462535309858,-9.06153731197344,8.38145557041709,0.177996038789864,7.95856630133354,-4.97406526685247,0.228605387720674,-3.87380777034689,80.5821931579416,0.00551220335965098,3.82843441642687,-78.8040752404052,-19.8961003354151,-10.86722166755,3.72785347256689,0.196283133834074,9.78880704131153,-7.26787734037762,6.9186209633204,-11.5214406555873,67.6067322562608,13.4287442255967,-7.94029787599983,139.943382638155,-18.8785966891395,-2.48072576552747,3.93610179429873,29.5982683609667,-3.94747400129683,6.72753056411305,23.7608584595125,4.23721276620898,-8.3219777219394,0.143418348330229,-1.86646121202417,-0.00652466292158458,-0.386175056233395,1.72883343256815,13.3862486669379,8.06451603898842,-11.4327392165733,11.9259874809638,74.3584992599286,4.40023965651199,-21.5222593687416,3.51534047811391,0.344340149449402,-0.0607421297580161,4.47965531793364
2.6333333333333333,3.78161643151993,0.498812009142268,1.08207631288418,1.69480451341478,0.0408197527028193,-5.35228137838676,1.69482809498822,0.0406022037408192,0.468143006058942,1.26163061253122,0.158142134910554,6.18906827987318,1.89873877425024,-0.54523442336837,19.3300708349055,3.29943646243258,-1.59299914474488,-0.156655526098673,-8.99190444296242,8.358220719103,0.232802936859198,8.01065293863381,-3.74484899075069,1.22990805588389,-3.74794891373546,80.3799752070855,-0.348058089989729,4.54174818264478,-79.829290739909,-18.055382510481,-10.9037863369879,3.84833057617507,0.175607214656196,9.4612312951279,-6.33615531315951,6.75451756870831,-10.5588936790669,66.7078363386558,11.9274873093458,-7.14939845427416,139.210536674875,-17.2192500588714,-3.96566075652714,2.09518257151514,27.5390979258591,-3.36311785172647,6.74439138762743,23.2285242600682,5.24916563472635,-7.45402997937475,1.5755103107481,-1.90818582080269,-0.00297378425395397,-0.165439674497312,2.54330668350606,11.7611358547959,10.0523153274797,-11.5220887930303,3.28771826554793,84.9964028767184,4.23820266882649,-8.52926174141796,16.4008396156202,0.148543932682421,-0.0642368946160416,2.24132534164776
2.65,3.87544329362686,0.803033134678983,1.13674691085289,1.75071359472504,0.170300993530174,-5.33075144510258,1.75073115212443,0.17012034909062,0.489677509121031,1.29356889414619,0.25897070007378,6.20490400441406,2.14213765053156,-0.727550202897988,19.4436127350966,3.68871738981109,-1.99969625712694,0.0452889435512404,-8.9875685355055,8.31260506445278,0.323833222187746,7.98526055267895,-2.57468224912023,2.19904438013004,-3.71341245013063,80.2825860847866,-0.496899069937688,5.18667167141889,-80.6822823147193,-16.4676298793505,-10.7571489147406,3.89992866450854,0.240749251447203,9.0688469245472,-5.67683728471703,6.44122320341605,-9.62670548170232,65.978316900394,10.4601045414256,-6.41212847302922,138.601993680367,-15.2714261651743,-5.21908876837789,1.14480918630844,25.6554815754731,-3.01807091988067,6.72980879843069,22.4370552898568,6.14167216635644,-7.14626991530859,2.65562504838538,-1.93281349147842,-0.00049288015747095,-0.029218829699537,2.8004893749696,10.7351620937017,12.0573413519471,-11.0456224769371,-4.60937787244093,90.2830952959709,0.207931650632603,1.91562005759838,24.0227751297162,0.0,0.0,0.0
2.6666666666666665,3.648061950974,1.00765297000234,1.05891059550439,1.65984520761005,0.272203317726728,-5.36614744027612,1.65986449263536,0.272076471518759,0.454295706994424,1.21804130342078,0.328316944388611,6.17793890726467,2.41307459354168,-0.847845112037575,19.5589828506138,4.14829891830191,-2.30111527592596,0.24954919864625,-9.1116846310716,8.23823628733878,0.515340289299885,7.78624007487632,-1.47869921384799,3.09650960112413,-3.70766949874547,80.3773218448176,-0.427173522672917,5.83638631054852,-81.3279321167471,-15.2437308071655,-10.3009279340705,3.866270354512,0.479447444269937,8.52054749259576,-5.54649308051715,5.89814982540937,-8.64902366270596,65.6392466622172,9.02588291058991,-5.77649413142624,138.071427454078,-12.9656460087357,-5.89297313996554,1.644694593267,24.1335404286548,-3.27102783258231,6.9841452995743,21.4685810407918,7.11528427893873,-8.19019788019807,3.18269045122245,-1.97394912832831,0.000444399847296387,-0.026628374930042,2.01961285049458,10.753917034084,14.1278938051142,-7.56784192305532,-9.8214187419346,87.3038916878626,-5.64056312432866,7.09554413546386,22.7045401019631,0.0,0.0,0.0
2.683333333333333,3.22357016308533,1.16156913072751,0.89918194073296,1.47927691277994,0.361509397718303,-5.43663912859692,1.47931136869413,0.361389258061453,0.383803651449337,1.07652036857542,0.381485719054067,6.12462350290547,2.69613625984805,-0.929539811933951,19.6837614850863,4.6423514943903,-2.53480004383132,0.470641744268686,-9.29928897379208,8.13869973609498,0.745932317320124,7.50459889260545,-0.450322470768662,3.96198732489573,-3.77892869101993,80.5722625740871,-0.145053399607686,6.37209111150748,-81.8079296960835,-14.2517001565091,-9.66472221545111,3.7703307548516,0.810617966679291,7.90702406644394,-5.68338266882415,5.21258226090434,-7.65551426769629,65.4690937209808,7.64590787215235,-5.21113208501212,137.691694405729,-10.3779399120685,-6.22179290989011,2.96817130260095,22.7352319764024,-3.72095333474667,7.21649500597083,20.2417829678785,7.99840119403566,-9.82771683135357,3.31098096136927,-1.99863554772194,0.000291784322595755,-0.108690129760889,0.607200824683627,11.2578990586178,16.1943446480828,-1.74296273552753,-12.9882658866127,79.9860546921454,-12.1366750393484,9.91556954888435,16.8046479816629,0.0,0.0,0.0
2.7,2.78293608178306,1.31074506369695,0.7133716798165,1.29115348445555,0.449332703011217,-5.51843416447345,1.29119982629217,0.449199498209051,0.301996204480238,0.929446142035335,0.432929359067923,6.06289221954467,2.94971755738935,-1.00081928488455,19.8064555818939,5.08596851216204,-2.73948093297392,0.688482976153745,-9.42620673371409,8.04566408931141,0.916095935224252,7.28473206897658,0.330642473207223,4.76312936406376,-4.07109734306403,80.8348970017112,0.410077810628601,6.6502303219749,-82.0355772717394,-13.402347514648,-9.03493403565963,3.68683181789853,1.03782449270192,7.33586040177077,-5.96018730146496,4.55138325089486,-6.80081578616011,65.2780122279325,6.39788863359919,-4.54186159363324,137.667825100844,-7.69898727534932,-6.58014545040872,4.18586341122268,21.2835601372545,-3.78587718739493,7.00033955723832,18.9071898583029,8.6413039423291,-10.8979697973828,3.32991527337369,-2.04748700735731,-0.00236746430440364,-0.318705037831314,-0.801208932856287,11.7068930188649,18.1984689164796,2.88856122322298,-13.0120211379196,73.0350364249514,-16.6180346153316,9.97809836549666,12.2543523122228,0.0,0.0,0.0
2.716666666666667,2.36439142560104,1.47073938520761,0.492282288137632,1.11303503100283,0.540791730004813,-5.61582210199756,1.11308781460041,0.540672574240025,0.204604501813237,0.789514751109043,0.487863594684846,5.98955395885338,3.15573694046209,-1.07404168607391,19.9290175843405,5.44247496116432,-2.932324962387,0.906962489053928,-9.43316258921829,7.96289638665025,0.97619325575909,7.17023526825842,0.738027904854762,5.48518049591859,-4.64717804056929,81.1839473436976,1.29076088044904,6.56779565438233,-81.8849237818243,-12.6264789635921,-8.4445341938284,3.62520623566662,1.05802113969572,6.79248296073337,-6.38484709628485,3.99648296486618,-6.15061149656112,65.0017603734793,5.2833531186734,-3.68759094605556,138.178600560806,-4.98374915783212,-7.10180757959724,4.99619144499541,19.7199616989879,-3.13530580078726,6.03315883302118,17.4552780311604,8.88086816224418,-10.795833277892,3.33098045000171,-2.14329834711471,-0.00859643663893959,-0.689117039057006,-2.09071260051567,11.9588019123118,20.2245895378413,3.91743255276501,-9.3585962699185,67.9270992994043,-17.0564799252701,5.74164933101688,11.7852061247448,-0.388192513232767,0.142299365505585,0.0692766001937883
