time,l5s1_lateralFlexion,l5s1_axialFlexion,l5s1_flexion,l4l3_lateralFlexion,l4l3_rotation,l4l3_flexion,l1t12_lateralFlexion,l1t12_rotation,l1t12_flexion,t9t8_lateralFlexion,t9t8_rotation,t9t8_flexion,t1c7_lateralFlexion,t1c7_rotation,t1c7_flexion,head_lateralFlexion,head_rotation,head_flexion,r_t4_shoulder_adduction,r_t4_shoulder_rotation,r_t4_shoulder_flexion,r_shoulder_adduction,r_shoulder_rotation,r_shoulder_flexion,r_elbow_deviation,r_elbow_pronation,r_elbow_flexion,r_wrist_deviation,r_wrist_pronation,r_wrist_flexion,l_t4_shoulder_adduction,l_t4_shoulder_rotation,l_t4_shoulder_flexion,l_shoulder_adduction,l_shoulder_rotation,l_shoulder_flexion,l_elbow_deviation,l_elbow_pronation,l_elbow_flexion,l_wrist_deviation,l_wrist_pronation,l_wrist_flexion,r_hip_adduction,r_hip_rotation,r_hip_flexion,r_knee_adduction,r_knee_rotation,r_knee_flexion,r_ankle_adduction,r_ankle_rotation,r_ankle_flexion,r_ballfoot_adduction,r_ballfoot_rotation,r_ballfoot_flexion,l_hip_adduction,l_hip_rotation,l_hip_flexion,l_knee_adduction,l_knee_rotation,l_knee_flexion,l_ankle_adduction,l_ankle_rotation,l_ankle_flexion,l_ballfoot_adduction,l_ballfoot_rotation,l_ballfoot_flexion
3.6147540983606556,2.33879270859501,-0.219507415632532,0.321358022314805,1.02387588704196,-0.204160766957013,-5.68336509531441,1.02385482222266,-0.204266390410262,0.137065686697117,0.779460153354571,-0.074610996843261,5.94034381552658,-1.19536219216627,2.30581241057872,15.773096055564,-1.34125982436198,4.63176396146801,-6.74337231524552,-11.0006816961649,3.6376677223889,2.0089201432688,9.62423832887858,-13.0875133178691,5.05510368223239,-2.26109938862192,69.6825072225332,0.329473415110343,16.5145369065547,57.9407194069368,-4.87422495608716,-11.823394066681,3.64984023252789,0.552271399571434,9.33428553049446,-1.22146305356253,8.23518188813843,-13.2903956394833,79.9794355956921,8.92427975963829,-12.2999164646388,75.2204941422946,-14.7192548869301,16.028774378852,-8.53805511190612,39.9688592642291,-11.1208725804278,8.69731404027239,31.8978638162156,12.092867960933,-9.00357898716707,9.02556070874441,0,0,0.0,-0.26929668808097,2.57553931721043,1.21813385320775,-0.653932253169889,-0.883507583095446,17.6325204823849,10.1969581347001,29.369010409162,7.31250395146671,0,0,-38.0916326891508
3.6326229508196723,1.95298010525542,-0.29616987605346,0.0817883875504255,0.850059609166427,-0.219387750290937,-5.78937836797919,0.850036974602084,-0.219475439534109,0.0310527131000162,0.650946057581082,-0.099018205214079,5.86063240359883,-1.19149161020851,2.27798859299,15.9398023177618,-1.3499431574702,4.57787315144933,-6.43409601047407,-10.7833436652857,3.58477099598079,1.93793661799353,8.9981369117512,-13.3579781444551,5.42238995505225,-1.97403404166796,69.9167865875876,-0.216576096093399,15.2344877280391,59.5825974999438,-4.22761451115219,-11.6185905659255,3.84133097494571,0.0391478367005815,9.50246345271162,-2.7416174527901,8.07639904826438,-12.4541783501018,80.2326236478859,8.06089488907178,-11.359035955327,76.4000853982847,-13.6515950278618,15.1465018421812,-8.95356617089043,38.7233008670821,-10.1482069694396,8.55907567692062,30.9308805950149,12.6657968385472,-9.28513077644035,9.66499403315474,0,0,0.0,-0.473807394056202,2.50023741488412,1.87064652685405,-0.647516090589534,-1.28296987486442,21.0538928432473,13.6349847094583,28.1242126335126,3.88064532010454,0,0,-43.4109371425564
3.6504918032786886,1.61726164819779,-0.291611466924179,-0.175533479047986,0.702086009159349,-0.201294656804545,-5.90375654465802,0.702065241693034,-0.201367079884988,-0.0833252636623965,0.539186113339314,-0.096643209520983,5.77466148108365,-1.10714917499249,2.20271419551265,16.126447276821,-1.22955831625741,4.40848515538079,-6.08537913944222,-10.5198428928394,3.44297865737929,1.77968887810734,8.14872778880014,-13.4895896276536,5.88688103170339,-1.63908417317784,70.0747821463785,-0.675193961535403,13.6571481796804,61.1398184223116,-3.68546674549223,-11.1511751083283,4.18851766368851,-0.653406998047307,9.45680850160196,-3.70972634151634,8.04498837947009,-11.3407754128912,79.8276674406856,7.29714900561334,-10.3226546968104,77.6259310787374,-12.3464163953041,13.9762325028244,-9.78023126287748,37.3432546617928,-9.04632262545388,9.2279168778131,29.3629663585863,13.4695017196214,-10.2691912311478,9.82403366941705,0,0,0.0,-0.187022616292081,1.62536928693516,3.24195393398319,-0.90438302921765,-1.33374074348152,25.5099737651522,18.6496638650618,26.2271890784843,0.318050634719842,0,0,-48.9971838609964
3.668360655737705,1.40611410138656,-0.334963977893727,-0.542911972436622,0.607156092090164,-0.209937512281328,-6.06691131791279,0.607134433614255,-0.21000014193245,-0.246479921830695,0.469056246726935,-0.110165264258157,5.65220895653258,-0.725180009979776,1.73716642340561,16.3026808553954,-0.704622872610633,3.42272395781723,-5.75189218553783,-10.108285549888,3.53958577060242,1.22422140836899,7.25708438772394,-13.2068758699723,6.5569953549836,-1.40044247619113,70.234914197973,-0.974969667602324,10.8230236838666,64.6973581040658,-3.18169283101782,-10.457967605722,4.28248713575835,-1.31629777022514,9.23897651120718,-4.6841293017814,7.73306344297159,-10.1382522843605,79.7204015510269,6.49200902820307,-8.97849911940748,77.8392295329168,-9.87244455292527,12.4372732207535,-10.8130221991469,36.0850264674432,-7.47617567510345,9.68125409714264,27.6825842500973,14.4768731639118,-11.5123052418411,9.61651290743166,0,0,0.0,0.668092103553659,-0.362715092462023,5.40559920970271,-1.14584433229705,-1.06955213032128,30.8532977716531,28.9436361602346,23.0231437409892,-4.00894218945563,0,0,-55.2410992059208
3.6862295081967216,1.26263007228918,-0.178223668802095,-1.16588281926933,0.550995662122108,-0.132653815490197,-6.34425985189207,0.550981975810343,-0.132710652215948,-0.523828421101221,0.421276304369866,-0.0565488318805618,5.44408528815386,-0.482302007799211,1.58211269939546,16.5278515817837,-0.322280462810146,3.05325341878112,-5.32958090608528,-9.851935113362,3.39228632215817,0.840326884795539,6.26728074949926,-12.9900395469268,6.99735331783689,-1.19840889713974,70.6457694292016,-1.02649688818511,8.74893337761865,64.9745341533352,-3.08625707761866,-9.58247344781739,4.40240830018026,-1.47516993107994,8.88613513204083,-5.21715269278256,7.0912074583804,-8.89543379431049,79.3750363439407,5.87371034259165,-7.87817758292677,77.9819218244323,-8.14695140521027,10.361062871575,-12.9758779821823,34.2129621839801,-6.14357236987392,10.7620803693267,25.2702553202207,15.273060530271,-12.1164595176778,9.37829530753781,0,0,0.0,2.08565053300048,-1.92627917554345,8.71093445102735,-1.07403298037665,-0.772957309391404,38.0591615762963,38.1384278375694,18.4177503058814,-5.48173496513443,0,0,-43.6952675491897
3.704098360655738,1.22666655122014,0.0724093973163902,-1.53264282184586,0.545806786700096,-0.0192769153046281,-6.50793176635001,0.545804795360472,-0.0193332174953497,-0.687500345953818,0.40866822210367,0.0277807640242775,5.32122910527544,-0.239580384111755,1.5035361905238,16.6674836717519,0.0894597738956213,2.82463590580133,-5.06615146509419,-9.74754406747229,3.49290060766457,0.654548902668311,5.59574837443899,-12.7011316784174,7.16889022908504,-1.18870393441762,71.2466107026579,-0.671645789360498,6.63255942601177,64.3769171624976,-3.14549260579776,-8.8796294799199,4.27068500033257,-1.00357625370361,8.71808737860607,-5.7986236638259,5.99295823299545,-7.88189341047883,79.3534826179471,5.3763665340681,-6.65291613696021,77.4582058330435,-6.34558844991329,8.18134706082743,-14.9487123273968,32.1675688637574,-5.05298068426653,11.4849815011867,23.1471711163883,15.8171728822773,-12.2696075094173,8.98685484578654,0,0,0.0,1.94608009730674,-2.25232802860347,12.3635754484426,0.772782706743011,-1.51089485232843,46.2744498556708,36.5372116914351,17.1113261506908,-0.636464766773033,0,0,-10.2857646536523
3.7219672131147545,1.38856319483594,0.141653361267388,-1.27605352518668,0.620340109378214,0.0038146271544812,-6.3941964446511,0.620340499560971,0.0037506358431424,-0.573765102824829,0.462499597466852,0.0506500694051629,5.40655172564679,-0.185121476084394,1.37432399615132,16.6230726194004,0.144389125947096,2.57002149540056,-5.1495058530577,-9.52228179568043,3.68608740351639,0.858119672810995,5.61943212295426,-12.0524807943937,7.20552364504553,-1.55211895857882,71.7836562477505,0.0592089005588699,4.69988441911475,63.3231373165926,-3.29411671449236,-8.92241166190862,4.03491352775832,-0.259336412932549,8.92784676884774,-6.45343905846077,5.0820552196571,-7.23657438523989,79.552520946509,4.97399092107002,-5.27363733045586,76.6924230798979,-4.5543022976915,6.8550777810332,-16.6858168446134,30.5348118928075,-4.39863133898601,11.8458599404562,22.3877987652659,16.0426453345107,-12.1470983713523,8.57731704097991,0,0,0.0,1.0092243118245,-1.50170930072257,15.0457741029041,2.42468490337515,-2.18716231397551,54.2124774353552,37.3955603041807,15.3857749416461,1.01395478065173,0,0,0.0
3.7398360655737704,1.62072348390764,-0.0685734853001285,-0.950265099650509,0.713982310429559,-0.100155182077367,-6.2488522019572,0.713971975514769,-0.100228833334945,-0.428420963587217,0.540364741713683,-0.0198684693459139,5.51574531337886,-0.226191243215532,1.1993206791502,16.5702395011965,0.009107125019859,2.2654459532582,-5.2506200302581,-9.3274088321088,3.74129766815039,1.0651238929257,6.37758395050169,-10.87451215651,7.34188935129956,-2.228870496491,72.0029727351168,0.94081404561976,2.93046538418851,62.2723429184296,-3.44258504036671,-9.55156713343131,3.839551415566,0.0128807141440044,9.50433757734017,-7.12384762860455,4.84722197414696,-6.91315311692245,79.8803843191752,4.52598720528181,-3.82298834164436,75.9878316321577,-2.83257809711886,6.21613534988927,-17.9348057767042,29.2790193755707,-4.16174282359638,11.4637765376225,21.8625887585195,16.0011543876155,-12.0046583825032,8.1737147480015,0,0,0.0,0.71971720345772,1.0389704379034,17.3229437022202,2.1651376619012,-2.78802970659736,61.5267399932076,36.0925620835067,14.6567837405446,2.41810586140275,0,0,0.0
3.757704918032787,1.77908487262044,-0.114798857539688,-0.567239499191792,0.781800629152689,-0.128874759414569,-6.07851904877161,0.781787331425804,-0.1289554071577,-0.258087895801492,0.593153426600888,-0.0363042573033452,5.64359185106992,-0.285484104777419,1.02011507684423,16.5767814920894,-0.161992999298638,1.95963600053078,-5.24126504753827,-9.0742796116814,3.80159038348286,1.11929929868922,7.36651989705346,-9.57994650103817,7.72848247515703,-2.94856555686124,72.000084708329,1.69891032104847,1.11299500585174,61.3963553420432,-3.48247554386365,-10.2782015094523,3.75316575391538,0.052063038449848,10.0702952283361,-7.72712974337198,4.86816189612136,-6.61325735494558,80.2387900112921,3.99937886361955,-2.40976201129054,75.3100562309986,-1.13247743342076,5.53456402833596,-17.9383301884092,27.3877040084047,-4.19623122975091,10.5400682566756,20.602655415453,15.6313560034395,-12.0995780098523,7.64237731282265,0,0,0.0,0.535064805802534,3.50383319683071,19.4034044288894,0.933155587450701,-2.84540104783083,67.9570199932659,34.0429371832305,14.9400346811473,4.62090608453332,0,0,0.0
3.7755737704918033,1.76605392641333,-0.14556292724739,-0.233250075255192,0.774454070177532,-0.14316101964644,-5.92997236303792,0.774439298849854,-0.143240909322432,-0.10954119627399,0.588750220951146,-0.047716086421296,5.75501006255715,-0.22980901426364,0.834988042296203,16.6451710233465,-0.126353661600355,1.60256058485362,-5.11502719319661,-8.79449233778654,4.00375241028611,1.07579246681127,8.23618395516222,-8.95092507568918,8.48650978389289,-3.5198920666031,72.8751455250771,2.11580075858057,-2.57547980028938,62.2883352155961,-3.44132659381317,-10.7530843807642,3.40208040744627,-0.0056388825524213,10.3670873231985,-9.3228673160811,4.57903300668439,-5.93831747396466,81.9440490736928,3.35671207368032,-0.560655111451057,76.9717606625632,1.9348828872055,4.82637162462149,-16.4106847034523,25.2280794365107,-4.29694674032745,8.95860287992053,19.1154992602656,15.4244053966471,-13.4774719102917,6.80890189242566,0,0,0.0,-0.313188961352886,4.68839968766155,21.6009840127762,0.558966762795396,-2.07342579714548,73.5110362263501,27.6991251001131,12.2890450375691,4.53135291715837,0,0,0.0
3.7934426229508196,1.49023712887981,0.037561619024434,-0.03931060192706,0.660610145423664,-0.0505060218272971,-5.84432067180358,0.660604932155861,-0.0505741672427147,-0.0238893741262302,0.496742838289837,0.0126330528992563,5.81904099708306,-0.0921033721670869,0.678932214380524,16.7489703955847,0.0689991702620992,1.26987236306648,-4.9219467056576,-8.76086359683281,3.88102868156293,1.29183715463988,8.64153041936027,-8.09370613878937,9.20635023412826,-3.65961600362804,73.0373348122931,2.26947470449614,-4.85136376041317,61.375474216174,-3.18149177307693,-10.7335643014824,3.48183144229165,0.0987814985176622,10.2479210129884,-9.25375390022937,4.21628291241203,-4.91484401259945,81.7840431314412,2.98389364619152,0.662706098028382,76.3964543041323,3.9345487776999,4.0993476216293,-16.2928300006284,22.9805420819355,-3.93508246912356,7.89517532178874,17.0026824066155,14.7149798816659,-12.9138354796298,6.76512488900514,0,0,0.0,-1.07747834101203,4.91783983962915,24.1554252575931,-0.177396314193013,-1.05669087502403,78.46064794876,27.0320677862575,12.7783148746509,7.13378241282727,0,0,0.0
3.811311475409836,1.14710115112552,0.161886579303363,-0.110610945053814,0.514481827187506,0.0200947812773199,-5.87613091436236,0.514483897249967,0.0200417103592589,-0.0556994640413416,0.382332245146088,0.0542054493605933,5.79502341366721,0.0923584115390413,0.581333450192802,16.8309406896261,0.370588617135143,1.02779030339238,-4.76909594299838,-8.80231678280438,3.81552400246453,1.6129322134378,8.72807958220287,-7.80309308418208,9.99827645112135,-3.62798263752863,73.4864054411866,2.35488173864474,-7.30121792202476,60.3871866483872,-2.92390264573624,-10.4347845874097,3.48333066309286,0.29483553931986,9.96205571659772,-8.84341000693306,3.7553569277176,-3.76050979229631,81.2419353091705,2.67658488737483,1.90970737866698,76.1095315404758,5.91470826656099,3.45499239766253,-16.9357875919233,21.4545877369084,-3.31439954994514,7.01097194274451,14.9600283166776,13.6788372135238,-11.8106149999385,6.8505296974784,0,0,0.0,-2.021634292685,4.75779821793199,27.0389724546833,-0.705959317533882,0.16498860699822,82.0134567193499,26.843701574853,13.6332814824362,9.06246018759646,0,0,0.0
3.8291803278688525,0.818286558530202,0.184464043436483,-0.304995554143586,0.370060359659916,0.0451863836259722,-5.9623329667893,0.370065018717728,0.0451482107179049,-0.141901399996029,0.272652891272371,0.0619703514568721,5.73029673651923,0.298192967689877,0.528679272679285,16.9210956247317,0.726960728795929,0.860679077334012,-4.60119940149757,-8.96365115637863,3.83562362180337,1.89393470221573,8.74993249725753,-8.03289080946785,10.7651197104464,-3.68154816112777,74.1616443343577,2.55707237466467,-9.86392549213545,59.5942250942585,-2.87106176501956,-9.97599787854016,3.40601757679252,0.513963174903276,9.70742757207197,-8.56551916653528,3.23900756647271,-2.75456311923016,80.7734069435138,2.30325482597427,3.32465152045629,76.2010706514977,7.79251439028258,2.85470608958416,-18.1701822313532,20.2703850730602,-2.633572036631,6.40240763742813,13.1318775700251,12.3832065241611,-10.496501969123,6.80001500195189,0,0,0.0,-3.80305573991749,3.79785330746093,29.9709678543448,-0.105376790124686,0.988408619239061,84.0488869512939,26.1346091490657,14.9529301014879,10.1136692783334,0,0,0.0
3.847049180327869,0.451420189397807,0.133946015608767,-0.435635285206089,0.205555846415842,0.0392909719239528,-6.02012065838798,0.205559898230583,0.0392697683086196,-0.199689006801698,0.150360062803065,0.0450296303989269,5.68692409998151,0.509485251427637,0.508740997754968,16.9775989099876,1.10499131952361,0.751564450679865,-4.49604531692968,-9.30672221964771,3.90504334563288,2.18449958758178,8.82261792171173,-8.42703346944132,11.4517338864068,-3.91764272806546,74.7431725342526,3.01709255251717,-12.4552263714295,59.1997489684882,-3.23192103636006,-9.41337007337593,3.29087482116679,0.767652544125736,9.54439608884245,-8.64793949506101,2.77309088118432,-2.02185971907031,80.6297336851411,1.85340615402151,4.9687988301662,76.6559995945695,9.48475423875303,2.37099811757079,-19.4527868877232,19.0378080421113,-2.10008879831112,6.01972529991271,11.4493612093393,11.0652017013289,-9.43067762073892,6.35024782045492,0,0,0.0,-6.15145926591565,2.59641467689648,33.4770842639935,0.840387497952854,1.7123237371961,85.2829713122621,24.6522046091573,16.7752387053897,10.5113010585575,0,0,0.0
3.864918032786885,0.0319776343366352,0.200764394544204,-0.568754084745838,0.0229559826712761,0.0873888539553293,-6.0791285871598,0.0229649968057495,0.0873864855572124,-0.258696892527045,0.0104377542256162,0.0669566101468624,5.64265484423031,0.711909355371542,0.499915062721176,16.9748001372248,1.47108367549769,0.665452232620747,-4.5013947044532,-9.75649538993873,3.94721329967663,2.37098012194921,8.92615709699036,-8.63687988716057,12.1084271349263,-4.32865129710265,75.0184301768612,3.82952886377624,-14.9903656884685,59.2309972606702,-4.06046978319409,-8.81556914572832,3.19369575823405,0.909333247816363,9.4617213727499,-9.13408646259592,2.51477838325607,-1.54922768378284,80.8158489143419,1.36379586754236,6.82655245909822,77.4239563141328,10.9980284626893,2.0178722092227,-20.0300701244187,18.2485230220384,-1.75573680262882,5.57532642709964,10.1872531529584,9.85145349869706,-8.70797300501,5.55165237574763,0,0,0.0,-7.77258427412514,1.61529858536949,37.4571718523721,1.03960481970143,3.11175864702783,85.5520481705516,22.8210909921927,18.9217564954465,10.5175874472838,0,0,0.0
3.8827868852459018,-0.306954570989305,0.381890694120463,-0.761144456435226,-0.119163816393892,0.18226325117579,-6.16436146857835,-0.119145015129142,0.182275542045417,-0.343929763220187,-0.10288146165784,0.126842923255813,5.57876560140293,0.666319932325659,0.838137054144324,16.9500766054414,1.50513546143714,1.29781769745468,-4.54189552444734,-10.0454751712677,4.12451412423915,2.11741840319627,9.161985871619,-8.45527328000682,13.0793940852047,-5.176212174663,76.1070613883669,4.9235186918696,-18.8676736898245,56.3081396622482,-4.78346754058361,-8.38585682135746,2.78667540115918,0.641862825013164,9.33932513814306,-11.6109787976407,2.44548795071182,-1.07067517781646,82.3050126147312,0.824778642211023,9.25773596146468,80.727503197701,14.0774159944372,1.70779034995233,-18.9776552175649,18.1294728209252,-1.66715991478752,4.75245153689321,9.85224683864215,8.99123184664932,-9.53804440922,4.20284733798561,0,0,-0.523030939163768,-9.58657394837457,2.28199263883396,40.4519062995171,0.96459019908907,4.56871458714622,83.4710719374677,11.4922676193126,13.400517274316,9.17909899776259,0,0,0.0
3.900655737704918,-0.49409964299449,0.518692823729983,-0.935415871647919,-0.196204545847402,0.25074437232645,-6.2415131722732,-0.196178680317786,0.250764609600737,-0.421081462088026,-0.165639723601098,0.171998771372615,5.52094714405235,0.696280676524654,0.80220285557745,16.8520510131289,1.54827041042976,1.22081078587115,-4.72451833624219,-10.0075692710647,4.19418342274889,1.90398739439017,9.30949972972395,-7.87533437683521,13.8594510475147,-5.86663802223345,75.8217380095843,6.28435277937715,-21.2821443371447,56.4692733258615,-5.99337174142921,-8.21037315949005,2.83490097023749,0.515148946191096,9.32435655529577,-12.5163307168494,2.43951960681323,-0.879203628997061,82.7112072094916,0.477804835073236,11.234331216017,81.4300026211093,15.5688137504113,1.00167541620923,-18.7112820910183,17.8670939472912,-1.14089082686368,3.59036089924875,8.87099179966444,7.93493755149417,-8.58352804540719,3.21024221409413,0,0,-1.83815724180739,-11.1431985813393,1.74134821888837,43.4568139814732,0.769991534204755,5.32161241859046,80.3952208058912,9.66722073005281,14.5751312635327,9.13542766784131,0,0,0.0
3.9185245901639343,-0.549642618487437,0.540165203160176,-1.0211581884457,-0.219957988029455,0.26254569209882,-6.27953683892753,-0.219930905066072,0.262568379492956,-0.459105132186386,-0.184282496250046,0.178963390105453,5.49244627546587,0.656193897209767,0.720716200744707,16.740938363871,1.44781776818852,1.08495881998577,-4.93236892872166,-9.67195356846808,4.35936376960697,1.71219247978729,9.4694786344225,-7.1175472151712,14.6012898262844,-6.55926576481505,75.3777824824129,7.74892202350433,-23.6259869674282,56.3025300713854,-7.0713267823379,-8.26705326098764,2.98050007192146,0.436185467236123,9.33959766213036,-13.1283575187799,2.33483713466357,-0.730136464437579,82.9161420170318,0.287957452273229,13.2079903209678,81.747392623629,17.0348520784415,0.150069583689578,-18.2348765289276,17.2505092637547,-0.641393473933046,2.03802799930168,7.62579649501376,7.13148249637569,-7.74489959515982,2.08499049427286,0,0,-4.10766272897271,-12.7092517987184,0.738979077266037,46.0867845252536,1.33327752070375,5.85601582383635,76.3062853837505,7.52367708340572,15.9107804978851,8.94113295675187,0,0,0.0
3.9363934426229505,-0.586902392214114,0.526770716729345,-1.03769141243903,-0.237036438615333,0.258200645177583,-6.28686715655579,-0.23700980375301,0.258225094274476,-0.466435458876375,-0.196692667434925,0.17440570837601,5.48695961319627,0.589291244464661,0.66170237850171,16.6498131643047,1.30597123048957,0.999830130628603,-5.10265658397882,-9.30456000306537,4.64303785058471,1.60142497384225,9.66196437446087,-6.26148567961397,15.2065671389845,-7.21553326077764,74.9608487865535,9.27622211814571,-25.9407364405564,55.6671293840917,-7.94408241134856,-8.34642378301201,3.12860298951677,0.428003819342079,9.33544022262359,-13.4170453213384,2.05393798554896,-0.572699364746457,82.8184910518149,0.256100413513501,15.1537612743568,81.719679324855,18.5108002026096,-0.840417584423758,-17.3844304552671,16.4016712321937,-0.163455821023433,0.582478422972173,6.38837871654488,6.73302760965169,-7.37632560877269,1.08775683019406,0,0,-7.10560772205417,-13.6776930769128,-0.0411940561604444,48.191799899976,1.69752564908934,6.51724660748124,71.2558669482288,5.09375052680381,17.2481783050212,8.45167932924376,0,0,0.0
3.9542622950819672,-0.678383872201388,0.476055136910545,-0.99255711971718,-0.279628193206342,0.239749651032942,-6.26680462034052,-0.279603461340569,0.239778493701375,-0.44637295073933,-0.227042712519028,0.15737548496834,5.50203230051509,0.555122558872171,0.642629102655071,16.5873081172398,1.23748342921504,0.976458415023026,-5.21908439085474,-9.1494493597947,4.95893243421344,1.5590100078852,9.90682057689548,-5.35706905734732,15.6390483181345,-7.82311582158387,74.6318573668096,10.867252204951,-28.239265318735,54.7128272930776,-8.67488296302124,-8.29714967954559,3.24465252587461,0.467738144785546,9.30079288398186,-13.4347638992016,1.61387888647022,-0.381926388694306,82.4780517488429,0.342917811159828,17.0647980153029,81.4795311792672,19.9947896080311,-1.9689396576306,-16.5091827256182,15.3540718953069,0.361700761027901,-0.425048539088177,5.34092789563168,6.73464846209129,-7.47991944037418,0.313567821027384,0,0,-10.8335367065262,-14.3599748945446,-0.221936021242057,49.5337527933529,1.62486808614675,7.02178701376987,65.2463792947864,2.60186579502578,18.4026309197208,7.80776145442408,0,0,0.0
3.9721311475409835,-0.854875258493223,0.426926866414795,-1.01456174942969,-0.359838145548907,0.225564628142292,-6.27654253320175,-0.359814876445635,0.225601744858227,-0.456110915711163,-0.285796415165705,0.140622016263214,5.49478259300145,0.572034275075643,0.657178792020122,16.5368606361145,1.27380838923768,0.996577534576437,-5.31253736675364,-9.30328860074228,5.21898539665315,1.59746667671914,10.2219005893695,-4.43348175721194,15.8798380472963,-8.41515196820773,74.3800714414234,12.523476007049,-30.5190816573842,53.6885151847239,-9.39484827389914,-8.16312281824364,3.33618970688965,0.534246691177089,9.3399686922552,-13.3721062722983,1.08711872492026,-0.168256146799865,82.0937975534506,0.481579735014513,18.952617107338,81.1832643368811,21.4760812213829,-3.02599277352736,-15.7119687334159,14.3992900025131,0.77153562735008,-1.04793970500019,4.50230781739238,6.97302775621852,-7.84441998495662,-0.353281979866523,0,0,-15.158862247542,-14.9060036375167,-0.0494097298981952,50.5874458230719,1.30828155600556,7.20018206239536,58.6583771289766,0.0355269920645353,19.2053097748839,7.19080053973511,0,0,0.0
3.99,-1.06654547372466,0.558391021546514,-1.08278180036614,-0.447927191688436,0.292656833356333,-6.3063980757512,-0.447897001550122,0.292703036339174,-0.48596649100662,-0.356684611471146,0.183881139473418,5.4724965031775,0.388818200968355,1.15966057694267,16.4895967279137,1.11729886634252,1.97658731851584,-5.39300693828628,-9.73594107663498,5.40797929446074,1.599923347633,10.6692685985764,-3.15658624997051,16.2230462757996,-10.0207750292492,76.3323584717613,13.92314854769,-33.3404703665637,43.9992100080597,-8.00325874562085,-8.07048356616056,3.05125803538287,0.571517451487338,9.41402699817031,-14.6510560550507,0.4808520562848,0.199586867876368,82.5865813575846,0.556201468375736,21.57838054525,81.5951964390804,24.2746585664644,-3.92316481386276,-13.8805057195695,13.6757901888597,0.72806158370902,-1.44936277441943,4.37544565793565,7.42144907258836,-9.30256473227804,-1.20999111877453,0,0,-20.7534967072049,-16.2367551115495,1.72487828829693,50.920782682113,1.0388094474111,7.21385288489274,51.0504628810121,-3.93713198037772,8.93656686316371,8.65787325983448,0,0,0.0
4.0078688524590165,-1.19940123000036,0.677433372601294,-1.09954785925183,-0.501635176999624,0.350958529285854,-6.31339585511226,-0.501598972784195,0.351010272011297,-0.492964282490141,-0.401241025410306,0.2232391422735,5.46733352548145,0.422805301954148,1.26880510762287,16.35038303481,1.21996836472372,2.16237910093033,-5.64908136846728,-10.1763524049436,5.49153093820974,1.74011996000345,11.124233651934,-2.1703739933335,16.3441641278676,-10.9336081714829,76.1647656399176,15.7162830475237,-35.4896851571079,43.0647403952507,-8.71413640663233,-8.05857694225842,2.96747283778897,0.767847051180369,9.78228017292082,-14.8942529488409,0.0045978314786354,0.300177855265707,82.4956431876674,0.699242618490705,23.4231806909305,81.6009756479193,25.7726289622075,-5.14498222324558,-12.5785682881478,12.9169213946124,0.937111243056273,-1.97941242556952,4.06064260154515,8.06992919550185,-9.79687899618469,-1.83820006433613,0,0,-25.6760784749051,-16.1606033129472,2.25032698656137,51.7959428700195,0.568834741870966,6.65245049457327,43.9819121940423,-5.04853763038984,8.76511992146202,8.00627301154142,0,0,0.0
4.025737704918033,-1.17698531113936,0.865817982892413,-0.914088595981628,-0.483271985329713,0.433767742564048,-6.23046265398306,-0.483227239548129,0.433817590066937,-0.410031006577065,-0.39385960235712,0.286502352153924,5.52955001088514,0.418700755170376,1.32871080946225,16.1628455452569,1.23693778300982,2.27137866642062,-5.99616646489014,-10.3949012018585,5.51232516253314,1.83964804519477,11.6396320575919,-1.34128836453165,16.5332208407988,-11.9808539221739,75.8241451119256,17.5736189989237,-37.4019310398423,42.5072784704014,-9.47790485890743,-8.24027308765891,2.88784683451111,0.727585642455276,10.2642437614361,-15.1366098387585,-0.0672784421828829,0.305724654443352,82.4599417005023,0.84792316079046,25.1656461250003,81.8640922736538,27.163891719563,-6.5536948431174,-11.2204594148444,11.7655430817232,1.09161951947673,-2.45281807203603,3.79145031694724,8.59701881794819,-10.4195816931001,-2.36877516427665,0,0,-30.9469906931874,-15.6812258531944,2.56336560755959,51.934380010233,0.579268997965219,6.13108166151524,36.6281495531365,-6.24930539673247,8.89109294929196,6.8106908933135,0,0,0.0
4.043606557377049,-1.00164199682045,1.01276055153054,-0.455940445984296,-0.39827279790975,0.492085348831123,-6.02674944752769,-0.398222037249327,0.492126427653528,-0.206317684069372,-0.33477375966548,0.336687402001148,5.68224598099732,0.34214122417274,1.36525852282834,15.9358198666604,1.11457138087958,2.36348730728725,-6.41790452810907,-10.2502863467811,5.55674551141971,1.92449538218633,12.1630723184766,-0.73741427797595,16.7453014607724,-13.1610799303601,75.4601210729672,19.4016087617129,-39.0352339357135,42.1589212188202,-10.1692223864591,-8.68179567207524,2.83980266485539,0.695558726669386,10.7856229782324,-15.5104476276867,0.0111611261666183,0.254444510206695,82.4712997736,0.982092440263911,26.7551360552792,82.2695841496323,28.3973625612905,-7.90754701340597,-10.3027335537613,10.0503326246204,1.11423869301998,-2.75909139304691,3.64534299833619,9.02650084005733,-10.7480295073478,-2.51132217878648,0,0,-35.8753467069904,-15.3776502883101,2.42197584774309,50.7036000615132,1.30822599560314,6.18075158922362,29.1231611507404,-6.80354687280583,8.7472806753663,5.12821684503122,0,0,0.0
