time,Trigger
7.1075,0.00087738037109375
7.108,0.00087738037109375
7.1085,3.814697265625e-05
7.109,3.814697265625e-05
7.1095,3.814697265625e-05
7.11,3.814697265625e-05
7.1105,0.0
7.111,0.0
7.1115,0.00026702880859375
7.112,0.00026702880859375
7.1125,-7.62939453125e-05
7.113,-7.62939453125e-05
7.1135,0.00011444091796875
7.114,0.00011444091796875
7.1145,0.00041961669921875
7.115,0.00041961669921875
7.1155,0.00030517578125
7.116,0.00030517578125
7.1165,0.00049591064453125
7.117,0.00049591064453125
7.1175,3.814697265625e-05
7.118,3.814697265625e-05
7.1185,0.0003814697265625
7.119,0.0003814697265625
7.1195,-7.62939453125e-05
7.12,-7.62939453125e-05
7.1205,-0.00011444091796875
7.121,-0.00011444091796875
7.1215,-0.00041961669921875
7.122,-0.00041961669921875
7.1225,0.0003814697265625
7.123,0.0003814697265625
7.1235,0.0005340576171875
7.124,0.0005340576171875
7.1245,3.814697265625e-05
7.125,3.814697265625e-05
7.1255,0.00011444091796875
7.126,0.00011444091796875
7.1265,7.62939453125e-05
7.127,7.62939453125e-05
7.1275,0.00011444091796875
7.128,0.00011444091796875
7.1285,0.0011444091796875
7.129,0.0011444091796875
7.1295,0.000457763671875
7.13,0.000457763671875
7.1305,0.000457763671875
7.131,0.000457763671875
7.1315,0.000152587890625
7.132,0.000152587890625
7.1325,0.0
7.133,0.0
7.1335,-3.814697265625e-05
7.134,-3.814697265625e-05
7.1345,-0.0002288818359375
7.135,-0.0002288818359375
7.1355,-0.00011444091796875
7.136,-0.00011444091796875
7.1365,0.000152587890625
7.137,0.000152587890625
7.1375,0.00030517578125
7.138,0.00030517578125
7.1385,0.00049591064453125
7.139,0.00049591064453125
7.1395,0.0005340576171875
7.14,0.0005340576171875
7.1405,0.0006103515625
7.141,0.0006103515625
7.1415,0.0002288818359375
7.142,0.0002288818359375
7.1425,0.00026702880859375
7.143,0.00026702880859375
7.1435,0.0003814697265625
7.144,0.0003814697265625
7.1445,3.814697265625e-05
7.145,3.814697265625e-05
7.1455,3.814697265625e-05
7.146,3.814697265625e-05
7.1465,0.00019073486328125
7.147,0.00019073486328125
7.1475,0.00019073486328125
7.148,0.00019073486328125
7.1485,0.000457763671875
7.149,0.000457763671875
7.1495,0.0002288818359375
7.15,0.0002288818359375
7.1505,-0.000152587890625
7.151,-0.000152587890625
7.1515,0.00019073486328125
7.152,0.00019073486328125
7.1525,0.000762939453125
7.153,0.000762939453125
7.1535,0.000762939453125
7.154,0.000762939453125
7.1545,0.0
7.155,0.0
7.1555,0.000457763671875
7.156,0.000457763671875
7.1565,-0.0002288818359375
7.157,-0.0002288818359375
7.1575,7.62939453125e-05
7.158,7.62939453125e-05
7.1585,0.00019073486328125
7.159,0.00019073486328125
7.1595,0.00041961669921875
7.16,0.00041961669921875
7.1605,0.00034332275390625
7.161,0.00034332275390625
7.1615,3.814697265625e-05
7.162,3.814697265625e-05
7.1625,0.0
7.163,0.0
7.1635,0.000152587890625
7.164,0.000152587890625
7.1645,-7.62939453125e-05
7.165,-7.62939453125e-05
7.1655,7.62939453125e-05
7.166,7.62939453125e-05
7.1665,0.00030517578125
7.167,0.00030517578125
7.1675,0.00095367431640625
7.168,0.00095367431640625
7.1685,-3.814697265625e-05
7.169,-3.814697265625e-05
7.1695,0.0008392333984375
7.17,0.0008392333984375
7.1705,0.00030517578125
7.171,0.00030517578125
7.1715,0.00019073486328125
7.172,0.00019073486328125
7.1725,0.00019073486328125
7.173,0.00019073486328125
7.1735,0.00034332275390625
7.174,0.00034332275390625
7.1745,-3.814697265625e-05
7.175,-3.814697265625e-05
7.1755,0.00057220458984375
7.176,0.00057220458984375
7.1765,3.814697265625e-05
7.177,3.814697265625e-05
7.1775,0.00034332275390625
7.178,0.00034332275390625
7.1785,-0.00019073486328125
7.179,-0.00019073486328125
7.1795,0.00034332275390625
7.18,0.00034332275390625
7.1805,7.62939453125e-05
7.181,7.62939453125e-05
7.1815,3.814697265625e-05
7.182,3.814697265625e-05
7.1825,0.00019073486328125
7.183,0.00019073486328125
7.1835,0.00011444091796875
7.184,0.00011444091796875
7.1845,-3.814697265625e-05
7.185,-3.814697265625e-05
7.1855,0.00034332275390625
7.186,0.00034332275390625
7.1865,0.0002288818359375
7.187,0.0002288818359375
7.1875,-3.814697265625e-05
7.188,-3.814697265625e-05
7.1885,0.00019073486328125
7.189,0.00019073486328125
7.1895,0.00019073486328125
7.19,0.00019073486328125
7.1905,0.00034332275390625
7.191,0.00034332275390625
7.1915,0.00026702880859375
7.192,0.00026702880859375
7.1925,0.0006866455078125
7.193,0.0006866455078125
7.1935,0.00080108642578125
7.194,0.00080108642578125
7.1945,0.00011444091796875
7.195,0.00011444091796875
7.1955,7.62939453125e-05
7.196,7.62939453125e-05
7.1965,0.00026702880859375
7.197,0.00026702880859375
7.1975,7.62939453125e-05
7.198,7.62939453125e-05
7.1985,0.0006866455078125
7.199,0.0006866455078125
7.1995,0.00019073486328125
7.2,0.00019073486328125
7.2005,0.000457763671875
7.201,0.000457763671875
7.2015,0.00019073486328125
7.202,0.00019073486328125
7.2025,3.814697265625e-05
7.203,3.814697265625e-05
7.2035,0.00019073486328125
7.204,0.00019073486328125
7.2045,0.00041961669921875
7.205,0.00041961669921875
7.2055,3.814697265625e-05
7.206,3.814697265625e-05
7.2065,0.00080108642578125
7.207,0.00080108642578125
7.2075,0.00049591064453125
7.208,0.00049591064453125
7.2085,0.00095367431640625
7.209,0.00095367431640625
7.2095,0.0006103515625
7.21,0.0006103515625
7.2105,0.00019073486328125
7.211,0.00019073486328125
7.2115,7.62939453125e-05
7.212,7.62939453125e-05
7.2125,-0.00030517578125
7.213,-0.00030517578125
7.2135,0.00087738037109375
7.214,0.00087738037109375
7.2145,-0.000152587890625
7.215,-0.000152587890625
7.2155,-3.814697265625e-05
7.216,-3.814697265625e-05
7.2165,0.00064849853515625
7.217,0.00064849853515625
7.2175,0.000152587890625
7.218,0.000152587890625
7.2185,7.62939453125e-05
7.219,7.62939453125e-05
7.2195,0.00019073486328125
7.22,0.00019073486328125
7.2205,0.00030517578125
7.221,0.00030517578125
7.2215,0.0008392333984375
7.222,0.0008392333984375
7.2225,0.00072479248046875
7.223,0.00072479248046875
7.2235,0.000152587890625
7.224,0.000152587890625
7.2245,3.814697265625e-05
7.225,3.814697265625e-05
7.2255,-0.00019073486328125
7.226,-0.00019073486328125
7.2265,-7.62939453125e-05
7.227,-7.62939453125e-05
7.2275,7.62939453125e-05
7.228,7.62939453125e-05
7.2285,0.0008392333984375
7.229,0.0008392333984375
7.2295,-7.62939453125e-05
7.23,-7.62939453125e-05
7.2305,0.00026702880859375
7.231,0.00026702880859375
7.2315,-0.00026702880859375
7.232,-0.00026702880859375
7.2325,-3.814697265625e-05
7.233,-3.814697265625e-05
7.2335,-3.814697265625e-05
7.234,-3.814697265625e-05
7.2345,0.00049591064453125
7.235,0.00049591064453125
7.2355,0.0006103515625
7.236,0.0006103515625
7.2365,0.00034332275390625
7.237,0.00034332275390625
7.2375,0.000152587890625
7.238,0.000152587890625
7.2385,0.00011444091796875
7.239,0.00011444091796875
7.2395,0.000152587890625
7.24,0.000152587890625
7.2405,0.000152587890625
7.241,0.000152587890625
7.2415,0.00019073486328125
7.242,0.00019073486328125
7.2425,0.00057220458984375
7.243,0.00057220458984375
7.2435,0.00019073486328125
7.244,0.00019073486328125
7.2445,0.00011444091796875
7.245,0.00011444091796875
7.2455,7.62939453125e-05
7.246,7.62939453125e-05
7.2465,-0.000152587890625
7.247,-0.000152587890625
7.2475,0.0002288818359375
7.248,0.0002288818359375
7.2485,0.00019073486328125
7.249,0.00019073486328125
7.2495,0.00019073486328125
7.25,0.00019073486328125
7.2505,0.00049591064453125
7.251,0.00049591064453125
7.2515,0.00030517578125
7.252,0.00030517578125
7.2525,0.0003814697265625
7.253,0.0003814697265625
7.2535,-0.000152587890625
7.254,-0.000152587890625
7.2545,7.62939453125e-05
7.255,7.62939453125e-05
7.2555,0.00030517578125
7.256,0.00030517578125
7.2565,0.00041961669921875
7.257,0.00041961669921875
7.2575,0.00034332275390625
7.258,0.00034332275390625
7.2585,0.0006103515625
7.259,0.0006103515625
7.2595,0.0003814697265625
7.26,0.0003814697265625
7.2605,0.000457763671875
7.261,0.000457763671875
7.2615,0.00026702880859375
7.262,0.00026702880859375
7.2625,0.00030517578125
7.263,0.00030517578125
7.2635,0.00057220458984375
7.264,0.00057220458984375
7.2645,0.0
7.265,0.0
7.2655,0.00049591064453125
7.266,0.00049591064453125
7.2665,7.62939453125e-05
7.267,7.62939453125e-05
7.2675,0.0003814697265625
7.268,0.0003814697265625
7.2685,0.000457763671875
7.269,0.000457763671875
7.2695,0.00041961669921875
7.27,0.00041961669921875
7.2705,0.00041961669921875
7.271,0.00041961669921875
7.2715,0.00041961669921875
7.272,0.00041961669921875
7.2725,0.00030517578125
7.273,0.00030517578125
7.2735,0.0
7.274,0.0
7.2745,0.00064849853515625
7.275,0.00064849853515625
7.2755,0.000152587890625
7.276,0.000152587890625
7.2765,0.000152587890625
7.277,0.000152587890625
7.2775,-3.814697265625e-05
7.278,-3.814697265625e-05
7.2785,0.00034332275390625
7.279,0.00034332275390625
7.2795,0.00049591064453125
7.28,0.00049591064453125
7.2805,0.0006103515625
7.281,0.0006103515625
7.2815,3.814697265625e-05
7.282,3.814697265625e-05
7.2825,0.00011444091796875
7.283,0.00011444091796875
7.2835,0.0005340576171875
7.284,0.0005340576171875
7.2845,0.00034332275390625
7.285,0.00034332275390625
7.2855,7.62939453125e-05
7.286,7.62939453125e-05
7.2865,0.00072479248046875
7.287,0.00072479248046875
7.2875,0.00030517578125
7.288,0.00030517578125
7.2885,0.00049591064453125
7.289,0.00049591064453125
7.2895,0.00026702880859375
7.29,0.00026702880859375
7.2905,0.0006103515625
7.291,0.0006103515625
7.2915,0.0002288818359375
7.292,0.0002288818359375
7.2925,0.0002288818359375
7.293,0.0002288818359375
7.2935,0.000457763671875
7.294,0.000457763671875
7.2945,0.0003814697265625
7.295,0.0003814697265625
7.2955,0.00034332275390625
7.296,0.00034332275390625
7.2965,0.00049591064453125
7.297,0.00049591064453125
7.2975,0.00019073486328125
7.298,0.00019073486328125
7.2985,7.62939453125e-05
7.299,7.62939453125e-05
7.2995,7.62939453125e-05
7.3,7.62939453125e-05
7.3005,0.00057220458984375
7.301,0.00057220458984375
7.3015,0.00049591064453125
7.302,0.00049591064453125
7.3025,0.0005340576171875
7.303,0.0005340576171875
7.3035,7.62939453125e-05
7.304,7.62939453125e-05
7.3045,7.62939453125e-05
7.305,7.62939453125e-05
7.3055,0.00011444091796875
7.306,0.00011444091796875
7.3065,3.814697265625e-05
7.307,3.814697265625e-05
7.3075,0.000152587890625
7.308,0.000152587890625
7.3085,0.0003814697265625
7.309,0.0003814697265625
7.3095,0.00091552734375
7.31,0.00091552734375
7.3105,0.00064849853515625
7.311,0.00064849853515625
7.3115,-3.814697265625e-05
7.312,-3.814697265625e-05
7.3125,0.00011444091796875
7.313,0.00011444091796875
7.3135,0.00030517578125
7.314,0.00030517578125
7.3145,0.00041961669921875
7.315,0.00041961669921875
7.3155,0.00030517578125
7.316,0.00030517578125
7.3165,0.000152587890625
7.317,0.000152587890625
7.3175,0.00080108642578125
7.318,0.00080108642578125
7.3185,0.00011444091796875
7.319,0.00011444091796875
7.3195,0.00080108642578125
7.32,0.00080108642578125
7.3205,0.0005340576171875
7.321,0.0005340576171875
7.3215,0.00026702880859375
7.322,0.00026702880859375
7.3225,3.814697265625e-05
7.323,3.814697265625e-05
7.3235,0.00030517578125
7.324,0.00030517578125
7.3245,0.0003814697265625
7.325,0.0003814697265625
7.3255,0.00041961669921875
7.326,0.00041961669921875
7.3265,0.00041961669921875
7.327,0.00041961669921875
7.3275,0.00026702880859375
7.328,0.00026702880859375
7.3285,0.0006103515625
7.329,0.0006103515625
7.3295,0.0005340576171875
7.33,0.0005340576171875
7.3305,7.62939453125e-05
7.331,7.62939453125e-05
7.3315,0.0002288818359375
7.332,0.0002288818359375
7.3325,0.00019073486328125
7.333,0.00019073486328125
7.3335,0.00030517578125
7.334,0.00030517578125
7.3345,0.0002288818359375
7.335,0.0002288818359375
7.3355,0.00095367431640625
7.336,0.00095367431640625
7.3365,0.0003814697265625
7.337,0.0003814697265625
7.3375,0.00049591064453125
7.338,0.00049591064453125
7.3385,0.00057220458984375
7.339,0.00057220458984375
7.3395,0.00019073486328125
7.34,0.00019073486328125
7.3405,0.00030517578125
7.341,0.00030517578125
7.3415,0.00064849853515625
7.342,0.00064849853515625
7.3425,0.00049591064453125
7.343,0.00049591064453125
7.3435,0.00030517578125
7.344,0.00030517578125
7.3445,0.0006103515625
7.345,0.0006103515625
7.3455,0.00011444091796875
7.346,0.00011444091796875
7.3465,0.00019073486328125
7.347,0.00019073486328125
7.3475,0.00026702880859375
7.348,0.00026702880859375
7.3485,0.0006866455078125
7.349,0.0006866455078125
7.3495,0.00019073486328125
7.35,0.00019073486328125
7.3505,0.00049591064453125
7.351,0.00049591064453125
7.3515,0.00026702880859375
7.352,0.00026702880859375
7.3525,0.0
7.353,0.0
7.3535,0.0002288818359375
7.354,0.0002288818359375
7.3545,0.000152587890625
7.355,0.000152587890625
7.3555,0.00034332275390625
7.356,0.00034332275390625
7.3565,0.0002288818359375
7.357,0.0002288818359375
7.3575,0.00080108642578125
7.358,0.00080108642578125
7.3585,0.00057220458984375
7.359,0.00057220458984375
7.3595,0.00049591064453125
7.36,0.00049591064453125
7.3605,7.62939453125e-05
7.361,7.62939453125e-05
7.3615,0.00080108642578125
7.362,0.00080108642578125
7.3625,0.00011444091796875
7.363,0.00011444091796875
7.3635,0.00019073486328125
7.364,0.00019073486328125
7.3645,0.00064849853515625
7.365,0.00064849853515625
7.3655,0.0002288818359375
7.366,0.0002288818359375
7.3665,0.0
7.367,0.0
7.3675,0.00049591064453125
7.368,0.00049591064453125
7.3685,3.814697265625e-05
7.369,3.814697265625e-05
7.3695,0.00019073486328125
7.37,0.00019073486328125
7.3705,3.814697265625e-05
7.371,3.814697265625e-05
7.3715,0.00087738037109375
7.372,0.00087738037109375
7.3725,0.00057220458984375
7.373,0.00057220458984375
7.3735,0.0003814697265625
7.374,0.0003814697265625
7.3745,0.00049591064453125
7.375,0.00049591064453125
7.3755,0.000152587890625
7.376,0.000152587890625
7.3765,0.0006866455078125
7.377,0.0006866455078125
7.3775,0.00030517578125
7.378,0.00030517578125
7.3785,0.00034332275390625
7.379,0.00034332275390625
7.3795,-7.62939453125e-05
7.38,-7.62939453125e-05
7.3805,-7.62939453125e-05
7.381,-7.62939453125e-05
7.3815,0.00049591064453125
7.382,0.00049591064453125
7.3825,0.0002288818359375
7.383,0.0002288818359375
7.3835,0.00019073486328125
7.384,0.00019073486328125
7.3845,0.0005340576171875
7.385,0.0005340576171875
7.3855,0.0005340576171875
7.386,0.0005340576171875
7.3865,0.00011444091796875
7.387,0.00011444091796875
7.3875,0.000152587890625
7.388,0.000152587890625
7.3885,0.00030517578125
7.389,0.00030517578125
7.3895,0.0002288818359375
7.39,0.0002288818359375
7.3905,0.0005340576171875
7.391,0.0005340576171875
7.3915,0.0002288818359375
7.392,0.0002288818359375
7.3925,0.0
7.393,0.0
7.3935,0.0003814697265625
7.394,0.0003814697265625
7.3945,0.00041961669921875
7.395,0.00041961669921875
7.3955,0.00057220458984375
7.396,0.00057220458984375
7.3965,0.0005340576171875
7.397,0.0005340576171875
7.3975,0.0002288818359375
7.398,0.0002288818359375
7.3985,0.00041961669921875
7.399,0.00041961669921875
7.3995,0.0006103515625
7.4,0.0006103515625
7.4005,0.00026702880859375
7.401,0.00026702880859375
7.4015,-0.000152587890625
7.402,-0.000152587890625
7.4025,0.000152587890625
7.403,0.000152587890625
7.4035,0.000152587890625
7.404,0.000152587890625
7.4045,3.814697265625e-05
7.405,3.814697265625e-05
7.4055,0.00064849853515625
7.406,0.00064849853515625
7.4065,0.00064849853515625
7.407,0.00064849853515625
7.4075,0.00057220458984375
7.408,0.00057220458984375
7.4085,0.0002288818359375
7.409,0.0002288818359375
7.4095,3.814697265625e-05
7.41,3.814697265625e-05
7.4105,0.00019073486328125
7.411,0.00019073486328125
7.4115,0.000457763671875
7.412,0.000457763671875
7.4125,0.00041961669921875
7.413,0.00041961669921875
7.4135,0.0
7.414,0.0
7.4145,-3.814697265625e-05
7.415,-3.814697265625e-05
7.4155,0.000152587890625
7.416,0.000152587890625
7.4165,0.00011444091796875
7.417,0.00011444091796875
7.4175,0.00049591064453125
7.418,0.00049591064453125
7.4185,0.00034332275390625
7.419,0.00034332275390625
7.4195,0.00019073486328125
7.42,0.00019073486328125
7.4205,0.00026702880859375
7.421,0.00026702880859375
7.4215,0.0002288818359375
7.422,0.0002288818359375
7.4225,0.0002288818359375
7.423,0.0002288818359375
7.4235,0.00064849853515625
7.424,0.00064849853515625
7.4245,7.62939453125e-05
7.425,7.62939453125e-05
7.4255,0.0002288818359375
7.426,0.0002288818359375
7.4265,0.00102996826171875
7.427,0.00102996826171875
7.4275,-3.814697265625e-05
7.428,-3.814697265625e-05
7.4285,-3.814697265625e-05
7.429,-3.814697265625e-05
7.4295,7.62939453125e-05
7.43,7.62939453125e-05
7.4305,0.00049591064453125
7.431,0.00049591064453125
7.4315,0.00034332275390625
7.432,0.00034332275390625
7.4325,0.00026702880859375
7.433,0.00026702880859375
7.4335,0.00041961669921875
7.434,0.00041961669921875
7.4345,0.00011444091796875
7.435,0.00011444091796875
7.4355,7.62939453125e-05
7.436,7.62939453125e-05
7.4365,0.00080108642578125
7.437,0.00080108642578125
7.4375,0.0002288818359375
7.438,0.0002288818359375
7.4385,0.00030517578125
7.439,0.00030517578125
7.4395,0.00057220458984375
7.44,0.00057220458984375
7.4405,-0.00030517578125
7.441,-0.00030517578125
7.4415,7.62939453125e-05
7.442,7.62939453125e-05
7.4425,0.00011444091796875
7.443,0.00011444091796875
7.4435,0.0
7.444,0.0
7.4445,0.0006103515625
7.445,0.0006103515625
7.4455,0.00041961669921875
7.446,0.00041961669921875
7.4465,0.00011444091796875
7.447,0.00011444091796875
7.4475,0.000152587890625
7.448,0.000152587890625
7.4485,3.814697265625e-05
7.449,3.814697265625e-05
7.4495,0.0
7.45,0.0
7.4505,0.00019073486328125
7.451,0.00019073486328125
7.4515,7.62939453125e-05
7.452,7.62939453125e-05
7.4525,0.000457763671875
7.453,0.000457763671875
7.4535,-7.62939453125e-05
7.454,-7.62939453125e-05
7.4545,0.000152587890625
7.455,0.000152587890625
7.4555,0.000762939453125
7.456,0.000762939453125
7.4565,0.0006103515625
7.457,0.0006103515625
7.4575,0.00034332275390625
7.458,0.00034332275390625
7.4585,0.00011444091796875
7.459,0.00011444091796875
7.4595,0.0008392333984375
7.46,0.0008392333984375
7.4605,0.00019073486328125
7.461,0.00019073486328125
7.4615,0.00030517578125
7.462,0.00030517578125
7.4625,0.00011444091796875
7.463,0.00011444091796875
7.4635,0.0
7.464,0.0
7.4645,7.62939453125e-05
7.465,7.62939453125e-05
7.4655,0.00026702880859375
7.466,0.00026702880859375
7.4665,0.00019073486328125
7.467,0.00019073486328125
7.4675,0.00030517578125
7.468,0.00030517578125
7.4685,0.0002288818359375
7.469,0.0002288818359375
7.4695,0.000457763671875
7.47,0.000457763671875
7.4705,0.00034332275390625
7.471,0.00034332275390625
7.4715,0.0006103515625
7.472,0.0006103515625
7.4725,7.62939453125e-05
7.473,7.62939453125e-05
7.4735,0.0002288818359375
7.474,0.0002288818359375
7.4745,0.00034332275390625
7.475,0.00034332275390625
7.4755,-0.00011444091796875
7.476,-0.00011444091796875
7.4765,0.0006103515625
7.477,0.0006103515625
7.4775,0.000152587890625
7.478,0.000152587890625
7.4785,7.62939453125e-05
7.479,7.62939453125e-05
7.4795,0.00030517578125
7.48,0.00030517578125
7.4805,0.000457763671875
7.481,0.000457763671875
7.4815,0.0
7.482,0.0
7.4825,0.00011444091796875
7.483,0.00011444091796875
7.4835,0.00019073486328125
7.484,0.00019073486328125
7.4845,0.00011444091796875
7.485,0.00011444091796875
7.4855,0.0003814697265625
7.486,0.0003814697265625
7.4865,0.0003814697265625
7.487,0.0003814697265625
7.4875,0.00049591064453125
7.488,0.00049591064453125
7.4885,0.00110626220703125
7.489,0.00110626220703125
7.4895,3.814697265625e-05
7.49,3.814697265625e-05
7.4905,0.0005340576171875
7.491,0.0005340576171875
7.4915,0.000152587890625
7.492,0.000152587890625
7.4925,0.0003814697265625
7.493,0.0003814697265625
7.4935,3.814697265625e-05
7.494,3.814697265625e-05
7.4945,0.000457763671875
7.495,0.000457763671875
7.4955,0.00072479248046875
7.496,0.00072479248046875
7.4965,0.00011444091796875
7.497,0.00011444091796875
7.4975,0.0
7.498,0.0
7.4985,0.00030517578125
7.499,0.00030517578125
7.4995,0.0002288818359375
7.5,0.0002288818359375
7.5005,0.00030517578125
7.501,0.00030517578125
7.5015,0.000152587890625
7.502,0.000152587890625
7.5025,7.62939453125e-05
7.503,7.62939453125e-05
7.5035,0.000762939453125
7.504,0.000762939453125
7.5045,-0.00011444091796875
7.505,-0.00011444091796875
7.5055,0.00026702880859375
7.506,0.00026702880859375
7.5065,3.814697265625e-05
7.507,3.814697265625e-05
7.5075,0.00026702880859375
7.508,0.00026702880859375
7.5085,-3.814697265625e-05
7.509,-3.814697265625e-05
7.5095,0.0
7.51,0.0
7.5105,0.00091552734375
7.511,0.00091552734375
7.5115,0.0002288818359375
7.512,0.0002288818359375
7.5125,0.00019073486328125
7.513,0.00019073486328125
7.5135,0.00019073486328125
7.514,0.00019073486328125
7.5145,0.0006866455078125
7.515,0.0006866455078125
7.5155,-7.62939453125e-05
7.516,-7.62939453125e-05
7.5165,0.00041961669921875
7.517,0.00041961669921875
7.5175,0.0006103515625
7.518,0.0006103515625
7.5185,-3.814697265625e-05
7.519,-3.814697265625e-05
7.5195,0.00034332275390625
7.52,0.00034332275390625
7.5205,-3.814697265625e-05
7.521,-3.814697265625e-05
7.5215,0.00030517578125
7.522,0.00030517578125
7.5225,0.00049591064453125
7.523,0.00049591064453125
7.5235,0.00030517578125
7.524,0.00030517578125
7.5245,0.0
7.525,0.0
7.5255,0.0006866455078125
7.526,0.0006866455078125
7.5265,0.00011444091796875
7.527,0.00011444091796875
7.5275,0.000152587890625
7.528,0.000152587890625
7.5285,0.000152587890625
7.529,0.000152587890625
7.5295,-7.62939453125e-05
7.53,-7.62939453125e-05
7.5305,0.000762939453125
7.531,0.000762939453125
7.5315,7.62939453125e-05
7.532,7.62939453125e-05
7.5325,0.00057220458984375
7.533,0.00057220458984375
7.5335,-3.814697265625e-05
7.534,-3.814697265625e-05
7.5345,0.0002288818359375
7.535,0.0002288818359375
7.5355,0.00072479248046875
7.536,0.00072479248046875
7.5365,0.0
7.537,0.0
7.5375,0.00019073486328125
7.538,0.00019073486328125
7.5385,0.0006866455078125
7.539,0.0006866455078125
7.5395,0.00011444091796875
7.54,0.00011444091796875
7.5405,0.00019073486328125
7.541,0.00019073486328125
7.5415,0.0
7.542,0.0
7.5425,7.62939453125e-05
7.543,7.62939453125e-05
7.5435,0.0006103515625
7.544,0.0006103515625
7.5445,7.62939453125e-05
7.545,7.62939453125e-05
7.5455,0.0
7.546,0.0
7.5465,0.00019073486328125
7.547,0.00019073486328125
7.5475,0.00026702880859375
7.548,0.00026702880859375
7.5485,0.0
7.549,0.0
7.5495,0.00034332275390625
7.55,0.00034332275390625
7.5505,0.00011444091796875
7.551,0.00011444091796875
7.5515,0.0002288818359375
7.552,0.0002288818359375
7.5525,-0.000152587890625
7.553,-0.000152587890625
7.5535,0.000762939453125
7.554,0.000762939453125
7.5545,0.000152587890625
7.555,0.000152587890625
7.5555,0.00034332275390625
7.556,0.00034332275390625
7.5565,0.000152587890625
7.557,0.000152587890625
7.5575,0.00011444091796875
7.558,0.00011444091796875
7.5585,0.0003814697265625
7.559,0.0003814697265625
7.5595,0.00019073486328125
7.56,0.00019073486328125
7.5605,3.814697265625e-05
7.561,3.814697265625e-05
7.5615,0.00057220458984375
7.562,0.00057220458984375
7.5625,0.00026702880859375
7.563,0.00026702880859375
7.5635,0.0008392333984375
7.564,0.0008392333984375
7.5645,-3.814697265625e-05
7.565,-3.814697265625e-05
7.5655,0.0
7.566,0.0
7.5665,0.0006866455078125
7.567,0.0006866455078125
7.5675,0.00030517578125
7.568,0.00030517578125
7.5685,0.00011444091796875
7.569,0.00011444091796875
7.5695,0.000152587890625
7.57,0.000152587890625
7.5705,0.00110626220703125
7.571,0.00110626220703125
7.5715,3.814697265625e-05
7.572,3.814697265625e-05
7.5725,0.000152587890625
7.573,0.000152587890625
7.5735,3.814697265625e-05
7.574,3.814697265625e-05
7.5745,3.814697265625e-05
7.575,3.814697265625e-05
7.5755,0.00026702880859375
7.576,0.00026702880859375
7.5765,0.00019073486328125
7.577,0.00019073486328125
7.5775,0.00034332275390625
7.578,0.00034332275390625
7.5785,0.00026702880859375
7.579,0.00026702880859375
7.5795,0.00080108642578125
7.58,0.00080108642578125
7.5805,0.000152587890625
7.581,0.000152587890625
7.5815,0.00080108642578125
7.582,0.00080108642578125
7.5825,0.00030517578125
7.583,0.00030517578125
7.5835,0.00026702880859375
7.584,0.00026702880859375
7.5845,0.00019073486328125
7.585,0.00019073486328125
7.5855,0.00019073486328125
7.586,0.00019073486328125
7.5865,0.00026702880859375
7.587,0.00026702880859375
7.5875,0.000762939453125
7.588,0.000762939453125
7.5885,0.000152587890625
7.589,0.000152587890625
7.5895,0.0006866455078125
7.59,0.0006866455078125
7.5905,-0.00011444091796875
7.591,-0.00011444091796875
7.5915,7.62939453125e-05
7.592,7.62939453125e-05
7.5925,7.62939453125e-05
7.593,7.62939453125e-05
7.5935,0.00064849853515625
7.594,0.00064849853515625
7.5945,0.00019073486328125
7.595,0.00019073486328125
7.5955,0.0003814697265625
7.596,0.0003814697265625
7.5965,0.00011444091796875
7.597,0.00011444091796875
7.5975,0.00034332275390625
7.598,0.00034332275390625
7.5985,0.0002288818359375
7.599,0.0002288818359375
7.5995,0.000457763671875
7.6,0.000457763671875
7.6005,0.00026702880859375
7.601,0.00026702880859375
7.6015,0.00011444091796875
7.602,0.00011444091796875
7.6025,0.00026702880859375
7.603,0.00026702880859375
7.6035,0.00041961669921875
7.604,0.00041961669921875
7.6045,0.0
7.605,0.0
7.6055,0.0002288818359375
7.606,0.0002288818359375
7.6065,-3.814697265625e-05
7.607,-3.814697265625e-05
7.6075,0.000457763671875
7.608,0.000457763671875
7.6085,7.62939453125e-05
7.609,7.62939453125e-05
7.6095,0.0005340576171875
7.61,0.0005340576171875
7.6105,0.00011444091796875
7.611,0.00011444091796875
7.6115,0.000762939453125
7.612,0.000762939453125
7.6125,0.00034332275390625
7.613,0.00034332275390625
7.6135,0.00049591064453125
7.614,0.00049591064453125
7.6145,0.000457763671875
7.615,0.000457763671875
7.6155,7.62939453125e-05
7.616,7.62939453125e-05
7.6165,0.00049591064453125
7.617,0.00049591064453125
7.6175,7.62939453125e-05
7.618,7.62939453125e-05
7.6185,0.00011444091796875
7.619,0.00011444091796875
7.6195,0.000457763671875
7.62,0.000457763671875
7.6205,0.00034332275390625
7.621,0.00034332275390625
7.6215,0.001068115234375
7.622,0.001068115234375
7.6225,0.00019073486328125
7.623,0.00019073486328125
7.6235,0.0003814697265625
7.624,0.0003814697265625
7.6245,0.0
7.625,0.0
7.6255,0.000457763671875
7.626,0.000457763671875
7.6265,0.00011444091796875
7.627,0.00011444091796875
7.6275,0.00080108642578125
7.628,0.00080108642578125
7.6285,0.00011444091796875
7.629,0.00011444091796875
7.6295,3.814697265625e-05
7.63,3.814697265625e-05
7.6305,3.814697265625e-05
7.631,3.814697265625e-05
7.6315,0.0003814697265625
