time,Trigger
1.4355,0.00034332275390625
1.436,0.00034332275390625
1.4365,0.0003814697265625
1.437,0.0003814697265625
1.4375,0.0006866455078125
1.438,0.0006866455078125
1.4385,0.00011444091796875
1.439,0.00011444091796875
1.4395,0.00034332275390625
1.44,0.00034332275390625
1.4405,0.00026702880859375
1.441,0.00026702880859375
1.4415,-3.814697265625e-05
1.442,-3.814697265625e-05
1.4425,0.000152587890625
1.443,0.000152587890625
1.4435,0.00026702880859375
1.444,0.00026702880859375
1.4445,-7.62939453125e-05
1.445,-7.62939453125e-05
1.4455,0.00041961669921875
1.446,0.00041961669921875
1.4465,0.0003814697265625
1.447,0.0003814697265625
1.4475,3.814697265625e-05
1.448,3.814697265625e-05
1.4485,0.00034332275390625
1.449,0.00034332275390625
1.4495,0.00034332275390625
1.45,0.00034332275390625
1.4505,0.00080108642578125
1.451,0.00080108642578125
1.4515,0.00057220458984375
1.452,0.00057220458984375
1.4525,0.00057220458984375
1.453,0.00057220458984375
1.4535,0.0005340576171875
1.454,0.0005340576171875
1.4545,0.00034332275390625
1.455,0.00034332275390625
1.4555,0.000152587890625
1.456,0.000152587890625
1.4565,-3.814697265625e-05
1.457,-3.814697265625e-05
1.4575,0.00026702880859375
1.458,0.00026702880859375
1.4585,0.00030517578125
1.459,0.00030517578125
1.4595,0.000457763671875
1.46,0.000457763671875
1.4605,0.00019073486328125
1.461,0.00019073486328125
1.4615,0.0003814697265625
1.462,0.0003814697265625
1.4625,0.00019073486328125
1.463,0.00019073486328125
1.4635,0.00011444091796875
1.464,0.00011444091796875
1.4645,0.00034332275390625
1.465,0.00034332275390625
1.4655,7.62939453125e-05
1.466,7.62939453125e-05
1.4665,0.000762939453125
1.467,0.000762939453125
1.4675,0.000457763671875
1.468,0.000457763671875
1.4685,0.00030517578125
1.469,0.00030517578125
1.4695,0.00030517578125
1.47,0.00030517578125
1.4705,0.000457763671875
1.471,0.000457763671875
1.4715,0.000152587890625
1.472,0.000152587890625
1.4725,0.00011444091796875
1.473,0.00011444091796875
1.4735,0.00011444091796875
1.474,0.00011444091796875
1.4745,0.00072479248046875
1.475,0.00072479248046875
1.4755,3.814697265625e-05
1.476,3.814697265625e-05
1.4765,0.00049591064453125
1.477,0.00049591064453125
1.4775,0.00019073486328125
1.478,0.00019073486328125
1.4785,0.0
1.479,0.0
1.4795,7.62939453125e-05
1.48,7.62939453125e-05
1.4805,0.00034332275390625
1.481,0.00034332275390625
1.4815,0.00030517578125
1.482,0.00030517578125
1.4825,0.00049591064453125
1.483,0.00049591064453125
1.4835,7.62939453125e-05
1.484,7.62939453125e-05
1.4845,-0.00049591064453125
1.485,-0.00049591064453125
1.4855,0.000457763671875
1.486,0.000457763671875
1.4865,0.00026702880859375
1.487,0.00026702880859375
1.4875,7.62939453125e-05
1.488,7.62939453125e-05
1.4885,0.00019073486328125
1.489,0.00019073486328125
1.4895,-3.814697265625e-05
1.49,-3.814697265625e-05
1.4905,0.0003814697265625
1.491,0.0003814697265625
1.4915,0.00019073486328125
1.492,0.00019073486328125
1.4925,0.00026702880859375
1.493,0.00026702880859375
1.4935,3.814697265625e-05
1.494,3.814697265625e-05
1.4945,3.814697265625e-05
1.495,3.814697265625e-05
1.4955,0.0003814697265625
1.496,0.0003814697265625
1.4965,0.00034332275390625
1.497,0.00034332275390625
1.4975,0.0002288818359375
1.498,0.0002288818359375
1.4985,3.814697265625e-05
1.499,3.814697265625e-05
1.4995,0.00034332275390625
1.5,0.00034332275390625
1.5005,0.00019073486328125
1.501,0.00019073486328125
1.5015,0.000152587890625
1.502,0.000152587890625
1.5025,0.0002288818359375
1.503,0.0002288818359375
1.5035,-0.00019073486328125
1.504,-0.00019073486328125
1.5045,0.0
1.505,0.0
1.5055,0.00011444091796875
1.506,0.00011444091796875
1.5065,0.0006103515625
1.507,0.0006103515625
1.5075,0.00011444091796875
1.508,0.00011444091796875
1.5085,0.00087738037109375
1.509,0.00087738037109375
1.5095,0.00072479248046875
1.51,0.00072479248046875
1.5105,0.00057220458984375
1.511,0.00057220458984375
1.5115,0.000152587890625
1.512,0.000152587890625
1.5125,7.62939453125e-05
1.513,7.62939453125e-05
1.5135,3.814697265625e-05
1.514,3.814697265625e-05
1.5145,0.0002288818359375
1.515,0.0002288818359375
1.5155,0.00026702880859375
1.516,0.00026702880859375
1.5165,0.0
1.517,0.0
1.5175,0.00057220458984375
1.518,0.00057220458984375
1.5185,-7.62939453125e-05
1.519,-7.62939453125e-05
1.5195,0.00049591064453125
1.52,0.00049591064453125
1.5205,0.00019073486328125
1.521,0.00019073486328125
1.5215,0.00019073486328125
1.522,0.00019073486328125
1.5225,0.00011444091796875
1.523,0.00011444091796875
1.5235,-3.814697265625e-05
1.524,-3.814697265625e-05
1.5245,0.00030517578125
1.525,0.00030517578125
1.5255,-3.814697265625e-05
1.526,-3.814697265625e-05
1.5265,0.00026702880859375
1.527,0.00026702880859375
1.5275,0.0
1.528,0.0
1.5285,0.00011444091796875
1.529,0.00011444091796875
1.5295,0.000762939453125
1.53,0.000762939453125
1.5305,0.00026702880859375
1.531,0.00026702880859375
1.5315,0.0003814697265625
1.532,0.0003814697265625
1.5325,0.00034332275390625
1.533,0.00034332275390625
1.5335,-0.000152587890625
1.534,-0.000152587890625
1.5345,0.000762939453125
1.535,0.000762939453125
1.5355,0.00087738037109375
1.536,0.00087738037109375
1.5365,0.0006866455078125
1.537,0.0006866455078125
1.5375,0.00026702880859375
1.538,0.00026702880859375
1.5385,0.00019073486328125
1.539,0.00019073486328125
1.5395,0.000762939453125
1.54,0.000762939453125
1.5405,0.00026702880859375
1.541,0.00026702880859375
1.5415,0.00030517578125
1.542,0.00030517578125
1.5425,0.0
1.543,0.0
1.5435,-3.814697265625e-05
1.544,-3.814697265625e-05
1.5445,0.000457763671875
1.545,0.000457763671875
1.5455,0.00011444091796875
1.546,0.00011444091796875
1.5465,-0.00011444091796875
1.547,-0.00011444091796875
1.5475,0.00041961669921875
1.548,0.00041961669921875
1.5485,0.000152587890625
1.549,0.000152587890625
1.5495,0.00091552734375
1.55,0.00091552734375
1.5505,0.0
1.551,0.0
1.5515,0.00034332275390625
1.552,0.00034332275390625
1.5525,0.00034332275390625
1.553,0.00034332275390625
1.5535,3.814697265625e-05
1.554,3.814697265625e-05
1.5545,7.62939453125e-05
1.555,7.62939453125e-05
1.5555,0.0002288818359375
1.556,0.0002288818359375
1.5565,0.00064849853515625
1.557,0.00064849853515625
1.5575,0.00041961669921875
1.558,0.00041961669921875
1.5585,0.0002288818359375
1.559,0.0002288818359375
1.5595,-3.814697265625e-05
1.56,-3.814697265625e-05
1.5605,0.00019073486328125
1.561,0.00019073486328125
1.5615,0.00064849853515625
1.562,0.00064849853515625
1.5625,0.000457763671875
1.563,0.000457763671875
1.5635,0.00030517578125
1.564,0.00030517578125
1.5645,7.62939453125e-05
1.565,7.62939453125e-05
1.5655,0.00049591064453125
1.566,0.00049591064453125
1.5665,-0.000152587890625
1.567,-0.000152587890625
1.5675,0.000457763671875
1.568,0.000457763671875
1.5685,0.00011444091796875
1.569,0.00011444091796875
1.5695,0.00019073486328125
1.57,0.00019073486328125
1.5705,0.00125885009765625
1.571,0.00125885009765625
1.5715,0.0003814697265625
1.572,0.0003814697265625
1.5725,0.00011444091796875
1.573,0.00011444091796875
1.5735,0.000152587890625
1.574,0.000152587890625
1.5745,0.00072479248046875
1.575,0.00072479248046875
1.5755,0.000152587890625
1.576,0.000152587890625
1.5765,-7.62939453125e-05
1.577,-7.62939453125e-05
1.5775,-0.0002288818359375
1.578,-0.0002288818359375
1.5785,7.62939453125e-05
1.579,7.62939453125e-05
1.5795,0.00011444091796875
1.58,0.00011444091796875
1.5805,3.814697265625e-05
1.581,3.814697265625e-05
1.5815,-0.00011444091796875
1.582,-0.00011444091796875
1.5825,0.0009918212890625
1.583,0.0009918212890625
1.5835,0.0005340576171875
1.584,0.0005340576171875
1.5845,0.00034332275390625
1.585,0.00034332275390625
1.5855,0.00034332275390625
1.586,0.00034332275390625
1.5865,0.00087738037109375
1.587,0.00087738037109375
1.5875,0.0003814697265625
1.588,0.0003814697265625
1.5885,0.00026702880859375
1.589,0.00026702880859375
1.5895,7.62939453125e-05
1.59,7.62939453125e-05
1.5905,0.000152587890625
1.591,0.000152587890625
1.5915,0.000152587890625
1.592,0.000152587890625
1.5925,0.00026702880859375
1.593,0.00026702880859375
1.5935,0.00034332275390625
1.594,0.00034332275390625
1.5945,0.00011444091796875
1.595,0.00011444091796875
1.5955,7.62939453125e-05
1.596,7.62939453125e-05
1.5965,0.0
1.597,0.0
1.5975,0.00011444091796875
1.598,0.00011444091796875
1.5985,0.00011444091796875
1.599,0.00011444091796875
1.5995,3.814697265625e-05
1.6,3.814697265625e-05
1.6005,0.00026702880859375
1.601,0.00026702880859375
1.6015,0.00011444091796875
1.602,0.00011444091796875
1.6025,0.00049591064453125
1.603,0.00049591064453125
1.6035,0.00011444091796875
1.604,0.00011444091796875
1.6045,0.00019073486328125
1.605,0.00019073486328125
1.6055,-0.0003814697265625
1.606,-0.0003814697265625
1.6065,7.62939453125e-05
1.607,7.62939453125e-05
1.6075,-7.62939453125e-05
1.608,-7.62939453125e-05
1.6085,0.0003814697265625
1.609,0.0003814697265625
1.6095,-7.62939453125e-05
1.61,-7.62939453125e-05
1.6105,7.62939453125e-05
1.611,7.62939453125e-05
1.6115,0.00030517578125
1.612,0.00030517578125
1.6125,0.00026702880859375
1.613,0.00026702880859375
1.6135,3.814697265625e-05
1.614,3.814697265625e-05
1.6145,7.62939453125e-05
1.615,7.62939453125e-05
1.6155,0.0008392333984375
1.616,0.0008392333984375
1.6165,0.0002288818359375
1.617,0.0002288818359375
1.6175,0.00049591064453125
1.618,0.00049591064453125
1.6185,3.814697265625e-05
1.619,3.814697265625e-05
1.6195,0.0002288818359375
1.62,0.0002288818359375
1.6205,7.62939453125e-05
1.621,7.62939453125e-05
1.6215,0.00041961669921875
1.622,0.00041961669921875
1.6225,0.00102996826171875
1.623,0.00102996826171875
1.6235,0.00030517578125
1.624,0.00030517578125
1.6245,0.0
1.625,0.0
1.6255,0.00019073486328125
1.626,0.00019073486328125
1.6265,0.00064849853515625
1.627,0.00064849853515625
1.6275,0.0006103515625
1.628,0.0006103515625
1.6285,0.0009918212890625
1.629,0.0009918212890625
1.6295,0.000152587890625
1.63,0.000152587890625
1.6305,0.00030517578125
1.631,0.00030517578125
1.6315,0.00041961669921875
1.632,0.00041961669921875
1.6325,0.00034332275390625
1.633,0.00034332275390625
1.6335,0.00034332275390625
1.634,0.00034332275390625
1.6345,0.00034332275390625
1.635,0.00034332275390625
1.6355,0.000457763671875
1.636,0.000457763671875
1.6365,3.814697265625e-05
1.637,3.814697265625e-05
1.6375,0.000152587890625
1.638,0.000152587890625
1.6385,0.00041961669921875
1.639,0.00041961669921875
1.6395,0.0002288818359375
1.64,0.0002288818359375
1.6405,0.0003814697265625
1.641,0.0003814697265625
1.6415,0.00011444091796875
1.642,0.00011444091796875
1.6425,0.00019073486328125
1.643,0.00019073486328125
1.6435,0.00030517578125
1.644,0.00030517578125
1.6445,0.00019073486328125
1.645,0.00019073486328125
1.6455,0.00034332275390625
1.646,0.00034332275390625
1.6465,0.00030517578125
1.647,0.00030517578125
1.6475,7.62939453125e-05
1.648,7.62939453125e-05
1.6485,0.000152587890625
1.649,0.000152587890625
1.6495,0.00019073486328125
1.65,0.00019073486328125
1.6505,7.62939453125e-05
1.651,7.62939453125e-05
1.6515,0.00011444091796875
1.652,0.00011444091796875
1.6525,0.00019073486328125
1.653,0.00019073486328125
1.6535,0.00019073486328125
1.654,0.00019073486328125
1.6545,7.62939453125e-05
1.655,7.62939453125e-05
1.6555,0.00064849853515625
1.656,0.00064849853515625
1.6565,0.0006866455078125
1.657,0.0006866455078125
1.6575,0.0003814697265625
1.658,0.0003814697265625
1.6585,0.0002288818359375
1.659,0.0002288818359375
1.6595,0.000457763671875
1.66,0.000457763671875
1.6605,0.00011444091796875
1.661,0.00011444091796875
1.6615,0.0006866455078125
1.662,0.0006866455078125
1.6625,0.00057220458984375
1.663,0.00057220458984375
1.6635,0.00011444091796875
1.664,0.00011444091796875
1.6645,7.62939453125e-05
1.665,7.62939453125e-05
1.6655,0.00011444091796875
1.666,0.00011444091796875
1.6665,0.000457763671875
1.667,0.000457763671875
1.6675,0.00011444091796875
1.668,0.00011444091796875
1.6685,0.00072479248046875
1.669,0.00072479248046875
1.6695,0.00095367431640625
1.67,0.00095367431640625
1.6705,0.00072479248046875
1.671,0.00072479248046875
1.6715,0.000457763671875
1.672,0.000457763671875
1.6725,0.0003814697265625
1.673,0.0003814697265625
1.6735,0.00030517578125
1.674,0.00030517578125
1.6745,0.000762939453125
1.675,0.000762939453125
1.6755,7.62939453125e-05
1.676,7.62939453125e-05
1.6765,0.0003814697265625
1.677,0.0003814697265625
1.6775,0.000152587890625
1.678,0.000152587890625
1.6785,3.814697265625e-05
1.679,3.814697265625e-05
1.6795,0.00041961669921875
1.68,0.00041961669921875
1.6805,0.000152587890625
1.681,0.000152587890625
1.6815,0.00095367431640625
1.682,0.00095367431640625
1.6825,0.0
1.683,0.0
1.6835,0.0006103515625
1.684,0.0006103515625
1.6845,0.00019073486328125
1.685,0.00019073486328125
1.6855,0.0003814697265625
1.686,0.0003814697265625
1.6865,0.00030517578125
1.687,0.00030517578125
1.6875,0.00019073486328125
1.688,0.00019073486328125
1.6885,0.00030517578125
1.689,0.00030517578125
1.6895,7.62939453125e-05
1.69,7.62939453125e-05
1.6905,0.000152587890625
1.691,0.000152587890625
1.6915,3.814697265625e-05
1.692,3.814697265625e-05
1.6925,0.0002288818359375
1.693,0.0002288818359375
1.6935,0.00034332275390625
1.694,0.00034332275390625
1.6945,0.00011444091796875
1.695,0.00011444091796875
1.6955,3.814697265625e-05
1.696,3.814697265625e-05
1.6965,0.0002288818359375
1.697,0.0002288818359375
1.6975,7.62939453125e-05
1.698,7.62939453125e-05
1.6985,0.00019073486328125
1.699,0.00019073486328125
1.6995,0.00011444091796875
1.7,0.00011444091796875
1.7005,0.0005340576171875
1.701,0.0005340576171875
1.7015,0.000457763671875
1.702,0.000457763671875
1.7025,0.0009918212890625
1.703,0.0009918212890625
1.7035,0.00064849853515625
1.704,0.00064849853515625
1.7045,0.0006866455078125
1.705,0.0006866455078125
1.7055,0.00041961669921875
1.706,0.00041961669921875
1.7065,3.814697265625e-05
1.707,3.814697265625e-05
1.7075,0.0006103515625
1.708,0.0006103515625
1.7085,0.000152587890625
1.709,0.000152587890625
1.7095,0.00030517578125
1.71,0.00030517578125
1.7105,7.62939453125e-05
1.711,7.62939453125e-05
1.7115,0.00034332275390625
1.712,0.00034332275390625
1.7125,0.00041961669921875
1.713,0.00041961669921875
1.7135,0.0002288818359375
1.714,0.0002288818359375
1.7145,0.00026702880859375
1.715,0.00026702880859375
1.7155,-3.814697265625e-05
1.716,-3.814697265625e-05
1.7165,0.000152587890625
1.717,0.000152587890625
1.7175,0.00041961669921875
1.718,0.00041961669921875
1.7185,0.0005340576171875
1.719,0.0005340576171875
1.7195,7.62939453125e-05
1.72,7.62939453125e-05
1.7205,0.0003814697265625
1.721,0.0003814697265625
1.7215,0.0003814697265625
1.722,0.0003814697265625
1.7225,0.00057220458984375
1.723,0.00057220458984375
1.7235,3.814697265625e-05
1.724,3.814697265625e-05
1.7245,0.000152587890625
1.725,0.000152587890625
1.7255,0.00034332275390625
1.726,0.00034332275390625
1.7265,0.00019073486328125
1.727,0.00019073486328125
1.7275,0.0006103515625
1.728,0.0006103515625
1.7285,0.00049591064453125
1.729,0.00049591064453125
1.7295,0.0006866455078125
1.73,0.0006866455078125
1.7305,3.814697265625e-05
1.731,3.814697265625e-05
1.7315,0.00026702880859375
1.732,0.00026702880859375
1.7325,3.814697265625e-05
1.733,3.814697265625e-05
1.7335,0.0003814697265625
1.734,0.0003814697265625
1.7345,0.00034332275390625
1.735,0.00034332275390625
1.7355,0.0006103515625
1.736,0.0006103515625
1.7365,0.0003814697265625
1.737,0.0003814697265625
1.7375,0.0005340576171875
1.738,0.0005340576171875
1.7385,0.00026702880859375
1.739,0.00026702880859375
1.7395,0.0005340576171875
1.74,0.0005340576171875
1.7405,0.00034332275390625
1.741,0.00034332275390625
1.7415,7.62939453125e-05
1.742,7.62939453125e-05
1.7425,0.0009918212890625
1.743,0.0009918212890625
1.7435,0.0003814697265625
1.744,0.0003814697265625
1.7445,0.00011444091796875
1.745,0.00011444091796875
1.7455,0.0006866455078125
1.746,0.0006866455078125
1.7465,0.0005340576171875
1.747,0.0005340576171875
1.7475,7.62939453125e-05
1.748,7.62939453125e-05
1.7485,3.814697265625e-05
1.749,3.814697265625e-05
1.7495,0.00019073486328125
1.75,0.00019073486328125
1.7505,0.00011444091796875
1.751,0.00011444091796875
1.7515,0.00026702880859375
1.752,0.00026702880859375
1.7525,0.00080108642578125
1.753,0.00080108642578125
1.7535,0.00072479248046875
1.754,0.00072479248046875
1.7545,0.00064849853515625
1.755,0.00064849853515625
1.7555,0.00011444091796875
1.756,0.00011444091796875
1.7565,0.0005340576171875
1.757,0.0005340576171875
1.7575,0.00026702880859375
1.758,0.00026702880859375
1.7585,0.00049591064453125
1.759,0.00049591064453125
1.7595,0.0002288818359375
1.76,0.0002288818359375
1.7605,0.00026702880859375
1.761,0.00026702880859375
1.7615,0.00049591064453125
1.762,0.00049591064453125
1.7625,0.00026702880859375
1.763,0.00026702880859375
1.7635,0.00057220458984375
1.764,0.00057220458984375
1.7645,0.0003814697265625
1.765,0.0003814697265625
1.7655,0.00034332275390625
1.766,0.00034332275390625
1.7665,0.00080108642578125
1.767,0.00080108642578125
1.7675,0.0002288818359375
1.768,0.0002288818359375
1.7685,0.0005340576171875
1.769,0.0005340576171875
1.7695,0.0002288818359375
1.77,0.0002288818359375
1.7705,0.0008392333984375
1.771,0.0008392333984375
1.7715,0.0003814697265625
1.772,0.0003814697265625
1.7725,0.00034332275390625
1.773,0.00034332275390625
1.7735,0.0002288818359375
1.774,0.0002288818359375
1.7745,0.0003814697265625
1.775,0.0003814697265625
1.7755,0.00019073486328125
1.776,0.00019073486328125
1.7765,0.0002288818359375
1.777,0.0002288818359375
1.7775,0.00030517578125
1.778,0.00030517578125
1.7785,0.0003814697265625
1.779,0.0003814697265625
1.7795,0.00091552734375
1.78,0.00091552734375
1.7805,0.0003814697265625
1.781,0.0003814697265625
1.7815,0.00110626220703125
1.782,0.00110626220703125
1.7825,0.0006866455078125
1.783,0.0006866455078125
1.7835,0.0003814697265625
1.784,0.0003814697265625
1.7845,0.00026702880859375
1.785,0.00026702880859375
1.7855,7.62939453125e-05
1.786,7.62939453125e-05
1.7865,0.0005340576171875
1.787,0.0005340576171875
1.7875,0.000152587890625
1.788,0.000152587890625
1.7885,0.00026702880859375
1.789,0.00026702880859375
1.7895,0.0006103515625
1.79,0.0006103515625
1.7905,0.00026702880859375
1.791,0.00026702880859375
1.7915,0.000457763671875
1.792,0.000457763671875
1.7925,0.00049591064453125
1.793,0.00049591064453125
1.7935,-3.814697265625e-05
1.794,-3.814697265625e-05
1.7945,0.00011444091796875
1.795,0.00011444091796875
1.7955,0.000457763671875
1.796,0.000457763671875
1.7965,0.00087738037109375
1.797,0.00087738037109375
1.7975,0.00057220458984375
1.798,0.00057220458984375
1.7985,0.00080108642578125
1.799,0.00080108642578125
1.7995,0.0003814697265625
1.8,0.0003814697265625
1.8005,0.0008392333984375
1.801,0.0008392333984375
1.8015,0.00049591064453125
1.802,0.00049591064453125
1.8025,0.0002288818359375
1.803,0.0002288818359375
1.8035,-3.814697265625e-05
1.804,-3.814697265625e-05
1.8045,3.814697265625e-05
1.805,3.814697265625e-05
1.8055,0.00057220458984375
1.806,0.00057220458984375
1.8065,0.0002288818359375
1.807,0.0002288818359375
1.8075,0.0
1.808,0.0
1.8085,0.00011444091796875
1.809,0.00011444091796875
1.8095,7.62939453125e-05
1.81,7.62939453125e-05
1.8105,0.00080108642578125
1.811,0.00080108642578125
1.8115,0.00011444091796875
1.812,0.00011444091796875
1.8125,0.0002288818359375
1.813,0.0002288818359375
1.8135,0.00019073486328125
1.814,0.00019073486328125
1.8145,-3.814697265625e-05
1.815,-3.814697265625e-05
1.8155,3.814697265625e-05
1.816,3.814697265625e-05
1.8165,0.00030517578125
1.817,0.00030517578125
1.8175,0.0003814697265625
1.818,0.0003814697265625
1.8185,0.00030517578125
1.819,0.00030517578125
1.8195,0.0006103515625
1.82,0.0006103515625
1.8205,0.00049591064453125
1.821,0.00049591064453125
1.8215,0.00041961669921875
1.822,0.00041961669921875
1.8225,0.000152587890625
1.823,0.000152587890625
1.8235,7.62939453125e-05
1.824,7.62939453125e-05
1.8245,0.000152587890625
1.825,0.000152587890625
1.8255,0.000457763671875
1.826,0.000457763671875
1.8265,-3.814697265625e-05
1.827,-3.814697265625e-05
1.8275,0.0
1.828,0.0
1.8285,0.0003814697265625
1.829,0.0003814697265625
1.8295,0.000152587890625
1.83,0.000152587890625
1.8305,0.000152587890625
1.831,0.000152587890625
1.8315,0.0006866455078125
1.832,0.0006866455078125
1.8325,0.00034332275390625
1.833,0.00034332275390625
1.8335,0.000457763671875
1.834,0.000457763671875
1.8345,0.00030517578125
1.835,0.00030517578125
1.8355,0.00030517578125
1.836,0.00030517578125
1.8365,0.00064849853515625
1.837,0.00064849853515625
1.8375,0.0006103515625
1.838,0.0006103515625
1.8385,0.00034332275390625
1.839,0.00034332275390625
1.8395,0.00011444091796875
1.84,0.00011444091796875
1.8405,0.00019073486328125
1.841,0.00019073486328125
1.8415,0.0006103515625
1.842,0.0006103515625
1.8425,0.0005340576171875
1.843,0.0005340576171875
1.8435,0.00026702880859375
1.844,0.00026702880859375
1.8445,0.0
1.845,0.0
1.8455,0.00041961669921875
1.846,0.00041961669921875
1.8465,0.0002288818359375
1.847,0.0002288818359375
1.8475,0.00011444091796875
1.848,0.00011444091796875
1.8485,0.0
1.849,0.0
1.8495,0.0003814697265625
1.85,0.0003814697265625
1.8505,0.0005340576171875
1.851,0.0005340576171875
1.8515,0.00041961669921875
1.852,0.00041961669921875
1.8525,0.00026702880859375
1.853,0.00026702880859375
1.8535,0.00026702880859375
1.854,0.00026702880859375
1.8545,0.000152587890625
1.855,0.000152587890625
1.8555,0.00011444091796875
1.856,0.00011444091796875
1.8565,0.00057220458984375
1.857,0.00057220458984375
1.8575,0.000152587890625
1.858,0.000152587890625
1.8585,0.0002288818359375
1.859,0.0002288818359375
1.8595,7.62939453125e-05
1.86,7.62939453125e-05
1.8605,3.814697265625e-05
1.861,3.814697265625e-05
1.8615,0.00041961669921875
1.862,0.00041961669921875
1.8625,-0.00011444091796875
1.863,-0.00011444091796875
1.8635,0.00030517578125
1.864,0.00030517578125
1.8645,0.000457763671875
1.865,0.000457763671875
1.8655,0.00072479248046875
1.866,0.00072479248046875
1.8665,0.00041961669921875
1.867,0.00041961669921875
1.8675,0.0005340576171875
1.868,0.0005340576171875
1.8685,0.00019073486328125
1.869,0.00019073486328125
1.8695,0.00064849853515625
1.87,0.00064849853515625
1.8705,0.00030517578125
1.871,0.00030517578125
1.8715,0.00049591064453125
1.872,0.00049591064453125
1.8725,0.00057220458984375
1.873,0.00057220458984375
1.8735,3.814697265625e-05
1.874,3.814697265625e-05
1.8745,7.62939453125e-05
1.875,7.62939453125e-05
1.8755,0.00034332275390625
1.876,0.00034332275390625
1.8765,0.00091552734375
1.877,0.00091552734375
1.8775,0.00030517578125
1.878,0.00030517578125
1.8785,0.00019073486328125
1.879,0.00019073486328125
1.8795,0.00019073486328125
1.88,0.00019073486328125
1.8805,0.000152587890625
1.881,0.000152587890625
1.8815,3.814697265625e-05
1.882,3.814697265625e-05
1.8825,0.00030517578125
1.883,0.00030517578125
1.8835,0.00011444091796875
1.884,0.00011444091796875
1.8845,-7.62939453125e-05
1.885,-7.62939453125e-05
1.8855,-3.814697265625e-05
1.886,-3.814697265625e-05
1.8865,0.00057220458984375
1.887,0.00057220458984375
1.8875,0.00102996826171875
1.888,0.00102996826171875
1.8885,0.00034332275390625
1.889,0.00034332275390625
1.8895,-7.62939453125e-05
1.89,-7.62939453125e-05
1.8905,0.00034332275390625
1.891,0.00034332275390625
1.8915,0.00030517578125
1.892,0.00030517578125
1.8925,0.00057220458984375
1.893,0.00057220458984375
1.8935,0.00019073486328125
1.894,0.00019073486328125
1.8945,0.00011444091796875
1.895,0.00011444091796875
1.8955,0.00026702880859375
1.896,0.00026702880859375
1.8965,0.000457763671875
1.897,0.000457763671875
1.8975,-3.814697265625e-05
1.898,-3.814697265625e-05
1.8985,0.000152587890625
1.899,0.000152587890625
1.8995,0.0002288818359375
1.9,0.0002288818359375
1.9005,0.00064849853515625
1.901,0.00064849853515625
1.9015,0.00019073486328125
1.902,0.00019073486328125
1.9025,7.62939453125e-05
1.903,7.62939453125e-05
1.9035,0.00030517578125
1.904,0.00030517578125
1.9045,0.00041961669921875
1.905,0.00041961669921875
1.9055,0.00049591064453125
1.906,0.00049591064453125
1.9065,-3.814697265625e-05
1.907,-3.814697265625e-05
1.9075,0.0002288818359375
1.908,0.0002288818359375
1.9085,0.00019073486328125
1.909,0.00019073486328125
1.9095,7.62939453125e-05
1.91,7.62939453125e-05
1.9105,3.814697265625e-05
1.911,3.814697265625e-05
1.9115,0.00011444091796875
1.912,0.00011444091796875
1.9125,0.00041961669921875
1.913,0.00041961669921875
1.9135,0.000762939453125
1.914,0.000762939453125
1.9145,0.0009918212890625
1.915,0.0009918212890625
1.9155,0.000762939453125
1.916,0.000762939453125
1.9165,0.00011444091796875
1.917,0.00011444091796875
1.9175,7.62939453125e-05
1.918,7.62939453125e-05
1.9185,0.000762939453125
1.919,0.000762939453125
1.9195,0.0
1.92,0.0
1.9205,0.00030517578125
1.921,0.00030517578125
1.9215,0.0006103515625
1.922,0.0006103515625
1.9225,3.814697265625e-05
1.923,3.814697265625e-05
1.9235,0.0003814697265625
1.924,0.0003814697265625
1.9245,0.0002288818359375
1.925,0.0002288818359375
1.9255,0.00064849853515625
1.926,0.00064849853515625
1.9265,0.0008392333984375
1.927,0.0008392333984375
1.9275,0.00041961669921875
1.928,0.00041961669921875
1.9285,0.00019073486328125
1.929,0.00019073486328125
1.9295,0.000457763671875
1.93,0.000457763671875
1.9305,7.62939453125e-05
1.931,7.62939453125e-05
1.9315,0.00034332275390625
1.932,0.00034332275390625
1.9325,0.0
1.933,0.0
1.9335,0.000457763671875
1.934,0.000457763671875
1.9345,7.62939453125e-05
1.935,7.62939453125e-05
1.9355,0.00019073486328125
1.936,0.00019073486328125
1.9365,0.00026702880859375
1.937,0.00026702880859375
1.9375,0.0005340576171875
1.938,0.0005340576171875
1.9385,7.62939453125e-05
1.939,7.62939453125e-05
1.9395,0.0
1.94,0.0
1.9405,0.00026702880859375
1.941,0.00026702880859375
1.9415,0.0
1.942,0.0
1.9425,0.000457763671875
1.943,0.000457763671875
1.9435,0.00057220458984375
1.944,0.00057220458984375
1.9445,0.00030517578125
1.945,0.00030517578125
1.9455,0.00034332275390625
1.946,0.00034332275390625
1.9465,-7.62939453125e-05
1.947,-7.62939453125e-05
1.9475,0.00087738037109375
1.948,0.00087738037109375
1.9485,3.814697265625e-05
1.949,3.814697265625e-05
1.9495,-7.62939453125e-05
1.95,-7.62939453125e-05
1.9505,0.00049591064453125
1.951,0.00049591064453125
1.9515,0.00072479248046875
1.952,0.00072479248046875
1.9525,0.00019073486328125
1.953,0.00019073486328125
1.9535,0.00026702880859375
1.954,0.00026702880859375
1.9545,3.814697265625e-05
1.955,3.814697265625e-05
1.9555,0.00011444091796875
1.956,0.00011444091796875
1.9565,0.00011444091796875
1.957,0.00011444091796875
1.9575,7.62939453125e-05
1.958,7.62939453125e-05
