time,Trigger
9.527,0.0005340576171875
9.5275,0.0
9.528,0.0
9.5285,0.00030517578125
9.529,0.00030517578125
9.5295,0.00041961669921875
9.53,0.00041961669921875
9.5305,0.0006103515625
9.531,0.0006103515625
9.5315,0.0002288818359375
9.532,0.0002288818359375
9.5325,0.00030517578125
9.533,0.00030517578125
9.5335,0.00011444091796875
9.534,0.00011444091796875
9.5345,0.00041961669921875
9.535,0.00041961669921875
9.5355,0.0003814697265625
9.536,0.0003814697265625
9.5365,0.00072479248046875
9.537,0.00072479248046875
9.5375,7.62939453125e-05
9.538,7.62939453125e-05
9.5385,3.814697265625e-05
9.539,3.814697265625e-05
9.5395,0.0002288818359375
9.54,0.0002288818359375
9.5405,7.62939453125e-05
9.541,7.62939453125e-05
9.5415,7.62939453125e-05
9.542,7.62939453125e-05
9.5425,0.00011444091796875
9.543,0.00011444091796875
9.5435,3.814697265625e-05
9.544,3.814697265625e-05
9.5445,0.00026702880859375
9.545,0.00026702880859375
9.5455,0.00011444091796875
9.546,0.00011444091796875
9.5465,0.00049591064453125
9.547,0.00049591064453125
9.5475,0.000457763671875
9.548,0.000457763671875
9.5485,0.00019073486328125
9.549,0.00019073486328125
9.5495,0.00026702880859375
9.55,0.00026702880859375
9.5505,0.000152587890625
9.551,0.000152587890625
9.5515,7.62939453125e-05
9.552,7.62939453125e-05
9.5525,7.62939453125e-05
9.553,7.62939453125e-05
9.5535,3.814697265625e-05
9.554,3.814697265625e-05
9.5545,3.814697265625e-05
9.555,3.814697265625e-05
9.5555,3.814697265625e-05
9.556,3.814697265625e-05
9.5565,0.0002288818359375
9.557,0.0002288818359375
9.5575,0.000152587890625
9.558,0.000152587890625
9.5585,0.0003814697265625
9.559,0.0003814697265625
9.5595,0.000152587890625
9.56,0.000152587890625
9.5605,0.00019073486328125
9.561,0.00019073486328125
9.5615,0.00057220458984375
9.562,0.00057220458984375
9.5625,0.0008392333984375
9.563,0.0008392333984375
9.5635,0.0003814697265625
9.564,0.0003814697265625
9.5645,0.00091552734375
9.565,0.00091552734375
9.5655,0.0002288818359375
9.566,0.0002288818359375
9.5665,0.0005340576171875
9.567,0.0005340576171875
9.5675,0.0003814697265625
9.568,0.0003814697265625
9.5685,0.00019073486328125
9.569,0.00019073486328125
9.5695,0.0003814697265625
9.57,0.0003814697265625
9.5705,0.00064849853515625
9.571,0.00064849853515625
9.5715,7.62939453125e-05
9.572,7.62939453125e-05
9.5725,0.00026702880859375
9.573,0.00026702880859375
9.5735,0.000457763671875
9.574,0.000457763671875
9.5745,0.00118255615234375
9.575,0.00118255615234375
9.5755,0.0008392333984375
9.576,0.0008392333984375
9.5765,0.00064849853515625
9.577,0.00064849853515625
9.5775,0.00019073486328125
9.578,0.00019073486328125
9.5785,0.0006103515625
9.579,0.0006103515625
9.5795,0.0006866455078125
9.58,0.0006866455078125
9.5805,0.00041961669921875
9.581,0.00041961669921875
9.5815,7.62939453125e-05
9.582,7.62939453125e-05
9.5825,0.00026702880859375
9.583,0.00026702880859375
9.5835,0.0005340576171875
9.584,0.0005340576171875
9.5845,0.000152587890625
9.585,0.000152587890625
9.5855,0.00019073486328125
9.586,0.00019073486328125
9.5865,0.000457763671875
9.587,0.000457763671875
9.5875,0.00026702880859375
9.588,0.00026702880859375
9.5885,0.00011444091796875
9.589,0.00011444091796875
9.5895,0.00030517578125
9.59,0.00030517578125
9.5905,-7.62939453125e-05
9.591,-7.62939453125e-05
9.5915,7.62939453125e-05
9.592,7.62939453125e-05
9.5925,0.00011444091796875
9.593,0.00011444091796875
9.5935,0.00019073486328125
9.594,0.00019073486328125
9.5945,-0.0002288818359375
9.595,-0.0002288818359375
9.5955,7.62939453125e-05
9.596,7.62939453125e-05
9.5965,0.00030517578125
9.597,0.00030517578125
9.5975,3.814697265625e-05
9.598,3.814697265625e-05
9.5985,0.00019073486328125
9.599,0.00019073486328125
9.5995,0.00026702880859375
9.6,0.00026702880859375
9.6005,0.0
9.601,0.0
9.6015,0.00011444091796875
9.602,0.00011444091796875
9.6025,0.0005340576171875
9.603,0.0005340576171875
9.6035,0.00026702880859375
9.604,0.00026702880859375
9.6045,0.0003814697265625
9.605,0.0003814697265625
9.6055,0.00049591064453125
9.606,0.00049591064453125
9.6065,7.62939453125e-05
9.607,7.62939453125e-05
9.6075,0.00026702880859375
9.608,0.00026702880859375
9.6085,0.00011444091796875
9.609,0.00011444091796875
9.6095,0.0003814697265625
9.61,0.0003814697265625
9.6105,0.0003814697265625
9.611,0.0003814697265625
9.6115,0.0005340576171875
9.612,0.0005340576171875
9.6125,0.00072479248046875
9.613,0.00072479248046875
9.6135,0.00019073486328125
9.614,0.00019073486328125
9.6145,0.00011444091796875
9.615,0.00011444091796875
9.6155,0.0
9.616,0.0
9.6165,0.0006103515625
9.617,0.0006103515625
9.6175,0.00019073486328125
9.618,0.00019073486328125
9.6185,0.00019073486328125
9.619,0.00019073486328125
9.6195,0.0003814697265625
9.62,0.0003814697265625
9.6205,7.62939453125e-05
9.621,7.62939453125e-05
9.6215,0.000152587890625
9.622,0.000152587890625
9.6225,0.000457763671875
9.623,0.000457763671875
9.6235,0.0005340576171875
9.624,0.0005340576171875
9.6245,7.62939453125e-05
9.625,7.62939453125e-05
9.6255,0.0003814697265625
9.626,0.0003814697265625
9.6265,0.000152587890625
9.627,0.000152587890625
9.6275,0.0003814697265625
9.628,0.0003814697265625
9.6285,0.00011444091796875
9.629,0.00011444091796875
9.6295,0.000457763671875
9.63,0.000457763671875
9.6305,0.000152587890625
9.631,0.000152587890625
9.6315,7.62939453125e-05
9.632,7.62939453125e-05
9.6325,0.00030517578125
9.633,0.00030517578125
9.6335,0.00034332275390625
9.634,0.00034332275390625
9.6345,0.00011444091796875
9.635,0.00011444091796875
9.6355,0.0005340576171875
9.636,0.0005340576171875
9.6365,0.000457763671875
9.637,0.000457763671875
9.6375,7.62939453125e-05
9.638,7.62939453125e-05
9.6385,0.0002288818359375
9.639,0.0002288818359375
9.6395,0.0
9.64,0.0
9.6405,0.000457763671875
9.641,0.000457763671875
9.6415,7.62939453125e-05
9.642,7.62939453125e-05
9.6425,0.0003814697265625
9.643,0.0003814697265625
9.6435,0.0002288818359375
9.644,0.0002288818359375
9.6445,0.0003814697265625
9.645,0.0003814697265625
9.6455,0.00034332275390625
9.646,0.00034332275390625
9.6465,0.0003814697265625
9.647,0.0003814697265625
9.6475,0.00102996826171875
9.648,0.00102996826171875
9.6485,0.00011444091796875
9.649,0.00011444091796875
9.6495,0.000152587890625
9.65,0.000152587890625
9.6505,0.00102996826171875
9.651,0.00102996826171875
9.6515,0.00030517578125
9.652,0.00030517578125
9.6525,0.00011444091796875
9.653,0.00011444091796875
9.6535,0.000457763671875
9.654,0.000457763671875
9.6545,0.0003814697265625
9.655,0.0003814697265625
9.6555,0.00064849853515625
9.656,0.00064849853515625
9.6565,7.62939453125e-05
9.657,7.62939453125e-05
9.6575,0.0002288818359375
9.658,0.0002288818359375
9.6585,0.00026702880859375
9.659,0.00026702880859375
9.6595,3.814697265625e-05
9.66,3.814697265625e-05
9.6605,0.00080108642578125
9.661,0.00080108642578125
9.6615,7.62939453125e-05
9.662,7.62939453125e-05
9.6625,-0.00019073486328125
9.663,-0.00019073486328125
9.6635,0.00026702880859375
9.664,0.00026702880859375
9.6645,0.00011444091796875
9.665,0.00011444091796875
9.6655,7.62939453125e-05
9.666,7.62939453125e-05
9.6665,0.00080108642578125
9.667,0.00080108642578125
9.6675,0.00011444091796875
9.668,0.00011444091796875
9.6685,0.00030517578125
9.669,0.00030517578125
9.6695,0.00011444091796875
9.67,0.00011444091796875
9.6705,0.00057220458984375
9.671,0.00057220458984375
9.6715,0.000457763671875
9.672,0.000457763671875
9.6725,3.814697265625e-05
9.673,3.814697265625e-05
9.6735,0.0
9.674,0.0
9.6745,0.00080108642578125
9.675,0.00080108642578125
9.6755,7.62939453125e-05
9.676,7.62939453125e-05
9.6765,7.62939453125e-05
9.677,7.62939453125e-05
9.6775,0.00011444091796875
9.678,0.00011444091796875
9.6785,-0.00011444091796875
9.679,-0.00011444091796875
9.6795,0.0003814697265625
9.68,0.0003814697265625
9.6805,3.814697265625e-05
9.681,3.814697265625e-05
9.6815,0.0002288818359375
9.682,0.0002288818359375
9.6825,0.0002288818359375
9.683,0.0002288818359375
9.6835,0.00026702880859375
9.684,0.00026702880859375
9.6845,0.000457763671875
9.685,0.000457763671875
9.6855,0.0
9.686,0.0
9.6865,-0.00011444091796875
9.687,-0.00011444091796875
9.6875,0.0003814697265625
9.688,0.0003814697265625
9.6885,0.0
9.689,0.0
9.6895,7.62939453125e-05
9.69,7.62939453125e-05
9.6905,0.000152587890625
9.691,0.000152587890625
9.6915,0.000762939453125
9.692,0.000762939453125
9.6925,0.00019073486328125
9.693,0.00019073486328125
9.6935,0.00019073486328125
9.694,0.00019073486328125
9.6945,0.000152587890625
9.695,0.000152587890625
9.6955,0.00011444091796875
9.696,0.00011444091796875
9.6965,0.00011444091796875
9.697,0.00011444091796875
9.6975,3.814697265625e-05
9.698,3.814697265625e-05
9.6985,3.814697265625e-05
9.699,3.814697265625e-05
9.6995,0.0003814697265625
9.7,0.0003814697265625
9.7005,0.00011444091796875
9.701,0.00011444091796875
9.7015,0.0009918212890625
9.702,0.0009918212890625
9.7025,3.814697265625e-05
9.703,3.814697265625e-05
9.7035,0.0
9.704,0.0
9.7045,-7.62939453125e-05
9.705,-7.62939453125e-05
9.7055,-3.814697265625e-05
9.706,-3.814697265625e-05
9.7065,0.00026702880859375
9.707,0.00026702880859375
9.7075,0.00034332275390625
9.708,0.00034332275390625
9.7085,-3.814697265625e-05
9.709,-3.814697265625e-05
9.7095,0.00019073486328125
9.71,0.00019073486328125
9.7105,0.000152587890625
9.711,0.000152587890625
9.7115,0.00041961669921875
9.712,0.00041961669921875
9.7125,7.62939453125e-05
9.713,7.62939453125e-05
9.7135,0.00030517578125
9.714,0.00030517578125
9.7145,0.0003814697265625
9.715,0.0003814697265625
9.7155,-3.814697265625e-05
9.716,-3.814697265625e-05
9.7165,-3.814697265625e-05
9.717,-3.814697265625e-05
9.7175,0.0003814697265625
9.718,0.0003814697265625
9.7185,0.0003814697265625
9.719,0.0003814697265625
9.7195,0.0002288818359375
9.72,0.0002288818359375
9.7205,0.0005340576171875
9.721,0.0005340576171875
9.7215,3.814697265625e-05
9.722,3.814697265625e-05
9.7225,0.0
9.723,0.0
9.7235,0.000457763671875
9.724,0.000457763671875
9.7245,7.62939453125e-05
9.725,7.62939453125e-05
9.7255,0.00049591064453125
9.726,0.00049591064453125
9.7265,-3.814697265625e-05
9.727,-3.814697265625e-05
9.7275,0.00019073486328125
9.728,0.00019073486328125
9.7285,0.00057220458984375
9.729,0.00057220458984375
9.7295,0.00041961669921875
9.73,0.00041961669921875
9.7305,0.00072479248046875
9.731,0.00072479248046875
9.7315,0.000152587890625
9.732,0.000152587890625
9.7325,7.62939453125e-05
9.733,7.62939453125e-05
9.7335,7.62939453125e-05
9.734,7.62939453125e-05
9.7345,0.00011444091796875
9.735,0.00011444091796875
9.7355,0.00019073486328125
9.736,0.00019073486328125
9.7365,0.0
9.737,0.0
9.7375,0.0002288818359375
9.738,0.0002288818359375
9.7385,0.00072479248046875
9.739,0.00072479248046875
9.7395,3.814697265625e-05
9.74,3.814697265625e-05
9.7405,7.62939453125e-05
9.741,7.62939453125e-05
9.7415,0.00019073486328125
9.742,0.00019073486328125
9.7425,0.000152587890625
9.743,0.000152587890625
9.7435,0.00026702880859375
9.744,0.00026702880859375
9.7445,0.00049591064453125
9.745,0.00049591064453125
9.7455,0.00011444091796875
9.746,0.00011444091796875
9.7465,0.000457763671875
9.747,0.000457763671875
9.7475,-7.62939453125e-05
9.748,-7.62939453125e-05
9.7485,0.00019073486328125
9.749,0.00019073486328125
9.7495,-0.000152587890625
9.75,-0.000152587890625
9.7505,0.000152587890625
9.751,0.000152587890625
9.7515,0.00011444091796875
9.752,0.00011444091796875
9.7525,0.00034332275390625
9.753,0.00034332275390625
9.7535,0.0009918212890625
9.754,0.0009918212890625
9.7545,0.00034332275390625
9.755,0.00034332275390625
9.7555,0.00026702880859375
9.756,0.00026702880859375
9.7565,-3.814697265625e-05
9.757,-3.814697265625e-05
9.7575,0.00072479248046875
9.758,0.00072479248046875
9.7585,0.0
9.759,0.0
9.7595,0.0
9.76,0.0
9.7605,3.814697265625e-05
9.761,3.814697265625e-05
9.7615,0.0003814697265625
9.762,0.0003814697265625
9.7625,0.00041961669921875
9.763,0.00041961669921875
9.7635,0.00041961669921875
9.764,0.00041961669921875
9.7645,3.814697265625e-05
9.765,3.814697265625e-05
9.7655,0.000152587890625
9.766,0.000152587890625
9.7665,0.00049591064453125
9.767,0.00049591064453125
9.7675,0.000152587890625
9.768,0.000152587890625
9.7685,-0.0002288818359375
9.769,-0.0002288818359375
9.7695,0.000152587890625
9.77,0.000152587890625
9.7705,0.00011444091796875
9.771,0.00011444091796875
9.7715,0.00026702880859375
9.772,0.00026702880859375
9.7725,0.0003814697265625
9.773,0.0003814697265625
9.7735,0.000152587890625
9.774,0.000152587890625
9.7745,-7.62939453125e-05
9.775,-7.62939453125e-05
9.7755,0.00030517578125
9.776,0.00030517578125
9.7765,7.62939453125e-05
9.777,7.62939453125e-05
9.7775,3.814697265625e-05
9.778,3.814697265625e-05
9.7785,-0.0003814697265625
9.779,-0.0003814697265625
9.7795,0.00026702880859375
9.78,0.00026702880859375
9.7805,0.0003814697265625
9.781,0.0003814697265625
9.7815,3.814697265625e-05
9.782,3.814697265625e-05
9.7825,0.00102996826171875
9.783,0.00102996826171875
9.7835,-0.000152587890625
9.784,-0.000152587890625
9.7845,0.00019073486328125
9.785,0.00019073486328125
9.7855,0.00011444091796875
9.786,0.00011444091796875
9.7865,3.814697265625e-05
9.787,3.814697265625e-05
9.7875,0.0
9.788,0.0
9.7885,-0.000152587890625
9.789,-0.000152587890625
9.7895,0.000762939453125
9.79,0.000762939453125
9.7905,0.00019073486328125
9.791,0.00019073486328125
9.7915,7.62939453125e-05
9.792,7.62939453125e-05
9.7925,0.0
9.793,0.0
9.7935,0.00072479248046875
9.794,0.00072479248046875
9.7945,0.0003814697265625
9.795,0.0003814697265625
9.7955,0.00011444091796875
9.796,0.00011444091796875
9.7965,0.00057220458984375
9.797,0.00057220458984375
9.7975,0.00041961669921875
9.798,0.00041961669921875
9.7985,0.00034332275390625
9.799,0.00034332275390625
9.7995,0.0003814697265625
9.8,0.0003814697265625
9.8005,0.0002288818359375
9.801,0.0002288818359375
9.8015,0.0009918212890625
9.802,0.0009918212890625
9.8025,0.000152587890625
9.803,0.000152587890625
9.8035,-0.00011444091796875
9.804,-0.00011444091796875
9.8045,0.000152587890625
9.805,0.000152587890625
9.8055,0.00011444091796875
9.806,0.00011444091796875
9.8065,0.0
9.807,0.0
9.8075,0.000457763671875
9.808,0.000457763671875
9.8085,0.00011444091796875
9.809,0.00011444091796875
9.8095,0.0002288818359375
9.81,0.0002288818359375
9.8105,3.814697265625e-05
9.811,3.814697265625e-05
9.8115,0.00095367431640625
9.812,0.00095367431640625
9.8125,0.0002288818359375
9.813,0.0002288818359375
9.8135,7.62939453125e-05
9.814,7.62939453125e-05
9.8145,0.00041961669921875
9.815,0.00041961669921875
9.8155,7.62939453125e-05
9.816,7.62939453125e-05
9.8165,0.00026702880859375
9.817,0.00026702880859375
9.8175,0.0002288818359375
9.818,0.0002288818359375
9.8185,0.00026702880859375
9.819,0.00026702880859375
9.8195,0.00019073486328125
9.82,0.00019073486328125
9.8205,0.0003814697265625
9.821,0.0003814697265625
9.8215,0.0002288818359375
9.822,0.0002288818359375
9.8225,0.00041961669921875
9.823,0.00041961669921875
9.8235,0.0006866455078125
9.824,0.0006866455078125
9.8245,-3.814697265625e-05
9.825,-3.814697265625e-05
9.8255,0.0003814697265625
9.826,0.0003814697265625
9.8265,0.00011444091796875
9.827,0.00011444091796875
9.8275,-0.00011444091796875
9.828,-0.00011444091796875
9.8285,0.0
9.829,0.0
9.8295,7.62939453125e-05
9.83,7.62939453125e-05
9.8305,0.000457763671875
9.831,0.000457763671875
9.8315,-3.814697265625e-05
9.832,-3.814697265625e-05
9.8325,0.0005340576171875
9.833,0.0005340576171875
9.8335,0.0
9.834,0.0
9.8345,0.00034332275390625
9.835,0.00034332275390625
9.8355,0.00030517578125
9.836,0.00030517578125
9.8365,0.000762939453125
9.837,0.000762939453125
9.8375,0.0
9.838,0.0
9.8385,0.0003814697265625
9.839,0.0003814697265625
9.8395,3.814697265625e-05
9.84,3.814697265625e-05
9.8405,0.000152587890625
9.841,0.000152587890625
9.8415,0.0003814697265625
9.842,0.0003814697265625
9.8425,7.62939453125e-05
9.843,7.62939453125e-05
9.8435,0.00030517578125
9.844,0.00030517578125
9.8445,0.000152587890625
9.845,0.000152587890625
9.8455,0.0
9.846,0.0
9.8465,0.000152587890625
9.847,0.000152587890625
9.8475,0.00011444091796875
9.848,0.00011444091796875
9.8485,-7.62939453125e-05
9.849,-7.62939453125e-05
9.8495,7.62939453125e-05
9.85,7.62939453125e-05
9.8505,3.814697265625e-05
9.851,3.814697265625e-05
9.8515,0.00080108642578125
9.852,0.00080108642578125
9.8525,0.00026702880859375
9.853,0.00026702880859375
9.8535,0.0
9.854,0.0
9.8545,0.00057220458984375
9.855,0.00057220458984375
9.8555,0.0003814697265625
9.856,0.0003814697265625
9.8565,7.62939453125e-05
9.857,7.62939453125e-05
9.8575,0.00034332275390625
9.858,0.00034332275390625
9.8585,0.00041961669921875
9.859,0.00041961669921875
9.8595,0.00030517578125
9.86,0.00030517578125
9.8605,0.0
9.861,0.0
9.8615,0.0009918212890625
9.862,0.0009918212890625
9.8625,-3.814697265625e-05
9.863,-3.814697265625e-05
9.8635,0.0002288818359375
9.864,0.0002288818359375
9.8645,0.0003814697265625
9.865,0.0003814697265625
9.8655,7.62939453125e-05
9.866,7.62939453125e-05
9.8665,7.62939453125e-05
9.867,7.62939453125e-05
9.8675,-3.814697265625e-05
9.868,-3.814697265625e-05
9.8685,7.62939453125e-05
9.869,7.62939453125e-05
9.8695,0.00080108642578125
9.87,0.00080108642578125
9.8705,3.814697265625e-05
9.871,3.814697265625e-05
9.8715,0.00019073486328125
9.872,0.00019073486328125
9.8725,0.00041961669921875
9.873,0.00041961669921875
9.8735,-3.814697265625e-05
9.874,-3.814697265625e-05
9.8745,0.0008392333984375
9.875,0.0008392333984375
9.8755,0.00057220458984375
9.876,0.00057220458984375
9.8765,0.00087738037109375
9.877,0.00087738037109375
9.8775,0.0006866455078125
9.878,0.0006866455078125
9.8785,0.00080108642578125
9.879,0.00080108642578125
9.8795,0.0002288818359375
9.88,0.0002288818359375
9.8805,0.00034332275390625
9.881,0.00034332275390625
9.8815,-3.814697265625e-05
9.882,-3.814697265625e-05
9.8825,-3.814697265625e-05
9.883,-3.814697265625e-05
9.8835,0.0
9.884,0.0
9.8845,3.814697265625e-05
9.885,3.814697265625e-05
9.8855,-7.62939453125e-05
9.886,-7.62939453125e-05
9.8865,0.00019073486328125
9.887,0.00019073486328125
9.8875,0.0003814697265625
9.888,0.0003814697265625
9.8885,0.00019073486328125
9.889,0.00019073486328125
9.8895,0.00011444091796875
9.89,0.00011444091796875
9.8905,0.0
9.891,0.0
9.8915,0.00072479248046875
9.892,0.00072479248046875
9.8925,0.00011444091796875
9.893,0.00011444091796875
9.8935,0.000152587890625
9.894,0.000152587890625
9.8945,0.00057220458984375
9.895,0.00057220458984375
9.8955,-0.00026702880859375
9.896,-0.00026702880859375
9.8965,0.00057220458984375
9.897,0.00057220458984375
9.8975,0.00019073486328125
9.898,0.00019073486328125
9.8985,0.000457763671875
9.899,0.000457763671875
9.8995,0.00087738037109375
9.9,0.00087738037109375
9.9005,0.00110626220703125
9.901,0.00110626220703125
9.9015,0.00041961669921875
9.902,0.00041961669921875
9.9025,0.00019073486328125
9.903,0.00019073486328125
9.9035,0.00030517578125
9.904,0.00030517578125
9.9045,0.0
9.905,0.0
9.9055,0.000152587890625
9.906,0.000152587890625
9.9065,0.00011444091796875
9.907,0.00011444091796875
9.9075,7.62939453125e-05
9.908,7.62939453125e-05
9.9085,0.00026702880859375
9.909,0.00026702880859375
9.9095,0.00011444091796875
9.91,0.00011444091796875
9.9105,0.00095367431640625
9.911,0.00095367431640625
9.9115,0.00041961669921875
9.912,0.00041961669921875
9.9125,7.62939453125e-05
9.913,7.62939453125e-05
9.9135,0.00011444091796875
9.914,0.00011444091796875
9.9145,0.000152587890625
9.915,0.000152587890625
9.9155,0.00011444091796875
9.916,0.00011444091796875
9.9165,0.000152587890625
9.917,0.000152587890625
9.9175,0.00057220458984375
9.918,0.00057220458984375
9.9185,0.00026702880859375
9.919,0.00026702880859375
9.9195,0.00057220458984375
9.92,0.00057220458984375
9.9205,0.0
9.921,0.0
9.9215,0.0
9.922,0.0
9.9225,-3.814697265625e-05
9.923,-3.814697265625e-05
9.9235,-3.814697265625e-05
9.924,-3.814697265625e-05
9.9245,0.00019073486328125
9.925,0.00019073486328125
9.9255,0.0002288818359375
9.926,0.0002288818359375
9.9265,0.00041961669921875
9.927,0.00041961669921875
9.9275,0.00019073486328125
9.928,0.00019073486328125
9.9285,0.0002288818359375
9.929,0.0002288818359375
9.9295,0.000152587890625
9.93,0.000152587890625
9.9305,0.00011444091796875
9.931,0.00011444091796875
9.9315,7.62939453125e-05
9.932,7.62939453125e-05
9.9325,0.00034332275390625
9.933,0.00034332275390625
9.9335,0.00026702880859375
9.934,0.00026702880859375
9.9345,0.000457763671875
9.935,0.000457763671875
9.9355,3.814697265625e-05
9.936,3.814697265625e-05
9.9365,0.00034332275390625
9.937,0.00034332275390625
9.9375,0.000457763671875
9.938,0.000457763671875
9.9385,3.814697265625e-05
9.939,3.814697265625e-05
9.9395,0.0005340576171875
9.94,0.0005340576171875
9.9405,7.62939453125e-05
9.941,7.62939453125e-05
9.9415,3.814697265625e-05
9.942,3.814697265625e-05
9.9425,0.0006103515625
9.943,0.0006103515625
9.9435,0.00019073486328125
9.944,0.00019073486328125
9.9445,0.00057220458984375
9.945,0.00057220458984375
9.9455,0.000457763671875
9.946,0.000457763671875
9.9465,0.0
9.947,0.0
9.9475,0.0008392333984375
9.948,0.0008392333984375
9.9485,0.000457763671875
9.949,0.000457763671875
9.9495,0.00080108642578125
9.95,0.00080108642578125
9.9505,3.814697265625e-05
9.951,3.814697265625e-05
9.9515,3.814697265625e-05
9.952,3.814697265625e-05
9.9525,-7.62939453125e-05
9.953,-7.62939453125e-05
9.9535,0.0006103515625
9.954,0.0006103515625
9.9545,0.00080108642578125
9.955,0.00080108642578125
9.9555,0.00030517578125
9.956,0.00030517578125
9.9565,0.0006103515625
9.957,0.0006103515625
9.9575,0.000152587890625
9.958,0.000152587890625
9.9585,0.000152587890625
9.959,0.000152587890625
9.9595,0.00026702880859375
9.96,0.00026702880859375
9.9605,7.62939453125e-05
9.961,7.62939453125e-05
9.9615,0.0002288818359375
9.962,0.0002288818359375
9.9625,0.000152587890625
9.963,0.000152587890625
9.9635,0.00019073486328125
9.964,0.00019073486328125
9.9645,0.00049591064453125
9.965,0.00049591064453125
9.9655,7.62939453125e-05
9.966,7.62939453125e-05
9.9665,0.0002288818359375
9.967,0.0002288818359375
9.9675,0.00019073486328125
9.968,0.00019073486328125
9.9685,-0.00011444091796875
9.969,-0.00011444091796875
9.9695,0.000152587890625
9.97,0.000152587890625
9.9705,0.0006866455078125
9.971,0.0006866455078125
9.9715,0.00026702880859375
9.972,0.00026702880859375
9.9725,0.00030517578125
9.973,0.00030517578125
9.9735,0.00034332275390625
9.974,0.00034332275390625
9.9745,0.0009918212890625
9.975,0.0009918212890625
9.9755,0.0005340576171875
9.976,0.0005340576171875
9.9765,0.0003814697265625
9.977,0.0003814697265625
9.9775,0.0006103515625
9.978,0.0006103515625
9.9785,0.00049591064453125
9.979,0.00049591064453125
9.9795,0.00041961669921875
9.98,0.00041961669921875
9.9805,-0.00011444091796875
9.981,-0.00011444091796875
9.9815,-3.814697265625e-05
9.982,-3.814697265625e-05
9.9825,0.0
9.983,0.0
9.9835,0.00041961669921875
9.984,0.00041961669921875
9.9845,0.0003814697265625
9.985,0.0003814697265625
9.9855,0.0003814697265625
9.986,0.0003814697265625
9.9865,0.0002288818359375
9.987,0.0002288818359375
9.9875,0.00034332275390625
9.988,0.00034332275390625
9.9885,0.0006103515625
9.989,0.0006103515625
9.9895,0.000457763671875
9.99,0.000457763671875
9.9905,0.0005340576171875
9.991,0.0005340576171875
9.9915,0.00011444091796875
9.992,0.00011444091796875
9.9925,3.814697265625e-05
9.993,3.814697265625e-05
9.9935,7.62939453125e-05
9.994,7.62939453125e-05
9.9945,0.0
9.995,0.0
9.9955,0.000457763671875
9.996,0.000457763671875
9.9965,0.000457763671875
9.997,0.000457763671875
9.9975,0.0006866455078125
9.998,0.0006866455078125
9.9985,0.00041961669921875
9.999,0.00041961669921875
9.9995,0.000152587890625
10.0,0.000152587890625
10.0005,0.00019073486328125
10.001,0.00019073486328125
10.0015,0.00049591064453125
10.002,0.00049591064453125
10.0025,0.000457763671875
10.003,0.000457763671875
10.0035,0.00049591064453125
10.004,0.00049591064453125
10.0045,0.0003814697265625
10.005,0.0003814697265625
10.0055,0.00080108642578125
10.006,0.00080108642578125
10.0065,0.00034332275390625
10.007,0.00034332275390625
10.0075,0.0009918212890625
10.008,0.0009918212890625
10.0085,7.62939453125e-05
10.009,7.62939453125e-05
10.0095,0.00019073486328125
10.01,0.00019073486328125
10.0105,0.00026702880859375
10.011,0.00026702880859375
10.0115,0.0002288818359375
10.012,0.0002288818359375
10.0125,0.00030517578125
10.013,0.00030517578125
10.0135,0.00011444091796875
10.014,0.00011444091796875
10.0145,0.00041961669921875
10.015,0.00041961669921875
10.0155,7.62939453125e-05
10.016,7.62939453125e-05
10.0165,0.00049591064453125
10.017,0.00049591064453125
10.0175,0.00049591064453125
10.018,0.00049591064453125
10.0185,-3.814697265625e-05
10.019,-3.814697265625e-05
10.0195,0.00080108642578125
10.02,0.00080108642578125
10.0205,0.000152587890625
10.021,0.000152587890625
10.0215,0.00019073486328125
10.022,0.00019073486328125
10.0225,0.00041961669921875
10.023,0.00041961669921875
10.0235,0.00072479248046875
10.024,0.00072479248046875
10.0245,0.000152587890625
10.025,0.000152587890625
10.0255,7.62939453125e-05
10.026,7.62939453125e-05
10.0265,0.00026702880859375
10.027,0.00026702880859375
10.0275,0.0012969970703125
10.028,0.0012969970703125
10.0285,0.00049591064453125
10.029,0.00049591064453125
10.0295,0.000152587890625
10.03,0.000152587890625
10.0305,0.0
10.031,0.0
10.0315,0.00011444091796875
10.032,0.00011444091796875
10.0325,3.814697265625e-05
10.033,3.814697265625e-05
10.0335,0.0
10.034,0.0
10.0345,3.814697265625e-05
10.035,3.814697265625e-05
10.0355,0.0011444091796875
10.036,0.0011444091796875
10.0365,0.0006866455078125
10.037,0.0006866455078125
10.0375,0.00019073486328125
10.038,0.00019073486328125
10.0385,0.00026702880859375
10.039,0.00026702880859375
10.0395,-3.814697265625e-05
10.04,-3.814697265625e-05
10.0405,7.62939453125e-05
10.041,7.62939453125e-05
10.0415,0.000152587890625
10.042,0.000152587890625
10.0425,0.00011444091796875
10.043,0.00011444091796875
10.0435,0.00019073486328125
10.044,0.00019073486328125
10.0445,0.00011444091796875
10.045,0.00011444091796875
10.0455,-0.00019073486328125
10.046,-0.00019073486328125
10.0465,0.0008392333984375
10.047,0.0008392333984375
10.0475,0.00019073486328125
10.048,0.00019073486328125
10.0485,0.0002288818359375
10.049,0.0002288818359375
10.0495,0.00026702880859375
10.05,0.00026702880859375
10.0505,0.0002288818359375
10.051,0.0002288818359375
10.0515,0.000152587890625
10.052,0.000152587890625
